Word,Frequency
clean,"{'clean': 0.3333333333333333, 'yeah': 0.5, 'the': 0.16666666666666666}"
kings,{'coupe': 1.0}
toupee,{'on': 1.0}
games,{'no': 1.0}
2k,"{'no': 0.5, 'crap': 0.5}"
crap,"{'game': 0.5, 'pull': 0.5}"
flame,"{'crap': 0.6666666666666666, 'cross': 0.3333333333333333}"
bruce,{'wayne': 1.0}
wayne,{'skrrt': 1.0}
mulsanne,"{'hey': 0.3333333333333333, '100': 0.3333333333333333, 'i': 0.3333333333333333}"
bluray,{'pavé': 1.0}
usain,{'bag': 1.0}
ks,{'baow': 1.0}
baow,"{'ferrari': 0.25, 'ping': 0.25, 'contemplating': 0.25, 'knock': 0.25}"
ferrari,"{'in': 0.5, 'i': 0.5}"
beach,{'ferrari': 1.0}
keeps,{'yeah': 1.0}
meech,"{'meech': 0.5, 'check': 0.5}"
balance,{'the': 1.0}
p90,{'twothree': 1.0}
twothree,{'with': 1.0}
nuts,"{'brrt': 0.5, 'he': 0.5}"
leaving,"{'my': 0.5, 'crumbs': 0.5}"
dreams,{'covered': 1.0}
covered,{'in': 1.0}
wedding,{'band': 1.0}
demons,{'out': 1.0}
sight,{'woo': 1.0}
hiding,{'we': 1.0}
scoping,{'watchin': 1.0}
adderall,{'they': 1.0}
focused,"{'acid': 0.5, 'consistent': 0.5}"
acid,{'sipping': 1.0}
tylenol,{'having': 1.0}
withdrawls,{'a': 1.0}
joking,"{'joking': 0.5, 'dont': 0.5}"
potent,{'uh': 1.0}
ocean,"{'ice': 0.5, 'huh': 0.5}"
laughing,{'never': 1.0}
lacking,{'no': 1.0}
everlasting,{'flipping': 1.0}
gymnastics,{'flippin': 1.0}
wrapping,{'it': 1.0}
plastic,"{'wrappin': 0.25, 'like': 0.25, 'i': 0.25, 'diamonds': 0.25}"
ashes,"{'ashes': 0.5, 'looking': 0.5}"
fattest,{'asses': 1.0}
asses,{'i': 1.0}
2018,{'we': 1.0}
trash,{'it': 1.0}
wishy,{'washy': 1.0}
washy,"{'theyll': 0.08695652173913043, 'they': 0.08695652173913043, 'wishy': 0.2608695652173913, 'these': 0.1956521739130435, 'i': 0.1956521739130435, 'let': 0.021739130434782608, 'shell': 0.021739130434782608, 'kick': 0.021739130434782608, 'lil': 0.021739130434782608, 'aint': 0.021739130434782608, 'cut': 0.021739130434782608, 'neiman': 0.021739130434782608, 'bitch': 0.021739130434782608}"
theyll,"{'fuck': 0.5714285714285714, 'shoot': 0.42857142857142855}"
guala,"{'take': 0.4444444444444444, 'money': 0.4444444444444444, 'on': 0.1111111111111111}"
wallet,"{'you': 0.6666666666666666, 'and': 0.3333333333333333}"
their,"{'legs': 0.7142857142857143, 'bitches': 0.14285714285714285, 'skimasks': 0.14285714285714285}"
bread,"{'wishy': 0.5714285714285714, 'up': 0.14285714285714285, 'yeah': 0.14285714285714285, 'call': 0.14285714285714285}"
story,{'bout': 1.0}
named,{'tamara': 1.0}
tamara,{'shell': 1.0}
shell,"{'let': 0.16666666666666666, 'ask': 0.16666666666666666, 'go': 0.16666666666666666, 'be': 0.3333333333333333, 'pay': 0.16666666666666666}"
tomorrow,"{'shell': 0.5, 'i': 0.5}"
gobbler,{'got': 1.0}
roster,{'is': 1.0}
posture,{'but': 1.0}
father,{'she': 1.0}
break,"{'your': 0.3333333333333333, 'the': 0.3333333333333333, 'rules': 0.3333333333333333}"
knowledge,{'to': 1.0}
shake,{'like': 1.0}
8,"{'hit': 0.5, 'one': 0.5}"
youre,"{'too': 0.3333333333333333, 'frightening': 0.16666666666666666, 'going': 0.16666666666666666, 'not': 0.16666666666666666, 'from': 0.16666666666666666}"
politely,{'we': 1.0}
noticed,{'you': 1.0}
excited,{'no': 1.0}
quick,"{'to': 0.6666666666666666, 'sace': 0.3333333333333333}"
hunna,{'high': 1.0}
class,{'pimpin': 1.0}
pimpin,{'these': 1.0}
formula,"{'suckin': 0.3333333333333333, 'sold': 0.3333333333333333, 'sellin': 0.3333333333333333}"
flower,{'aroma': 1.0}
aroma,{'and': 1.0}
condom,{'wishy': 1.0}
posse,{'if': 1.0}
deposit,{'she': 1.0}
givin,"{'up': 0.5, 'too': 0.5}"
beggin,{'her': 1.0}
carpets,{'these': 1.0}
bible,{'talkin': 1.0}
stomach,"{'these': 0.5, 'no': 0.5}"
numbing,{'up': 1.0}
par,{'my': 1.0}
worth,"{'nothin': 0.16666666666666666, '100': 0.16666666666666666, 'hundreds': 0.16666666666666666, 'worth': 0.16666666666666666, 'birds': 0.16666666666666666, 'of': 0.16666666666666666}"
neiman,{'marcus': 1.0}
marcus,{'shoppin': 1.0}
rotten,{'but': 1.0}
vegetarian,{'all': 1.0}
skydweller,{'got': 1.0}
margielas,"{'pullin': 0.25, 'right': 0.75}"
pullin,"{'up': 0.25, 'out': 0.25, 'my': 0.25, 'strings': 0.25}"
umbrella,{'fox': 1.0}
chinchilla,{'flawless': 1.0}
flawless,{'diamonds': 1.0}
winter,{'burr': 1.0}
burr,"{'burr': 0.5, 'dont': 0.5}"
demand,{'she': 1.0}
bomb,"{'osama': 0.5, 'boom': 0.5}"
bin,"{'osama': 0.5, 'laden': 0.5}"
laden,{'you': 1.0}
map,"{'trap': 0.5, 'oh': 0.5}"
stove,{'ayy': 1.0}
worldwide,"{'worldwide': 0.3333333333333333, 'play': 0.3333333333333333, 'thats': 0.3333333333333333}"
power,{'with': 1.0}
dictionary,{'dab': 1.0}
sangin,{'just': 1.0}
mary,"{'mary': 0.5, 'brr': 0.5}"
tooth,{'fairy': 1.0}
fairy,{'bricks': 1.0}
canary,{'ring': 1.0}
barry,{'migo': 1.0}
ed,{'edd': 1.0}
edd,{'and': 1.0}
eddy,{'you': 1.0}
petty,"{'spray': 0.2, 'we': 0.2, 'woah': 0.2, 'petty': 0.2, 'i': 0.2}"
spray,"{'the': 0.3333333333333333, 'em': 0.3333333333333333, 'ground': 0.3333333333333333}"
confetti,"{'look': 0.5, 'yeah': 0.5}"
fab,{'look': 1.0}
spreadin,{'dab': 1.0}
swimwear,{'swim': 1.0}
swim,"{'look': 0.3333333333333333, 'swim': 0.3333333333333333, 'my': 0.3333333333333333}"
gear,{'lookin': 1.0}
atmosphere,{'you': 1.0}
switched,{'it': 1.0}
step,{'out': 1.0}
jordan,{'im': 1.0}
perfecting,{'my': 1.0}
craft,{'no': 1.0}
counter,{'count': 1.0}
math,"{'sippin': 0.5, 'fool': 0.5}"
tryin,{'to': 1.0}
linguini,{'and': 1.0}
crab,{'mr': 1.0}
mcmahon,{'i': 1.0}
staff,{'watchin': 1.0}
mcfadden,{'call': 1.0}
should,"{'get': 0.5, 'i': 0.25, 'wear': 0.25}"
platinum,{'plaque': 1.0}
actin,{'enough': 1.0}
fantastic,"{'immaculate': 0.5, 'cartiers': 0.5}"
immaculate,{'dabbin': 1.0}
grass,"{'call': 0.2, 'shhh': 0.8}"
swaggin,{'nigga': 1.0}
thinkin,"{'that': 0.08333333333333333, 'bout': 0.8333333333333334, 'they': 0.08333333333333333}"
rules,"{'and': 0.3333333333333333, 'go': 0.3333333333333333, 'come': 0.3333333333333333}"
regulations,{'cause': 1.0}
perpetrating,{'no': 1.0}
temptations,{'migos': 1.0}
sensation,{'seen': 1.0}
whkt,{'i': 1.0}
brown,"{'brown': 0.3, 'paper': 0.6, 'i': 0.1}"
smashing,"{'your': 0.75, 'that': 0.25}"
dad,"{'smash': 0.75, 'never': 0.125, 'the': 0.125}"
swimming,{'through': 1.0}
purpose,"{'flexing': 0.5, 'flex': 0.5}"
missing,"{'when': 0.42857142857142855, 'where': 0.42857142857142855, 'my': 0.14285714285714285}"
xan,{'then': 1.0}
xanny,"{'xanny': 0.5, 'perky': 0.5}"
part,{'of': 1.0}
workin,"{'offset': 0.3333333333333333, 'quavo': 0.3333333333333333, 'brown': 0.3333333333333333}"
sign,"{'your': 0.25, 'her': 0.25, 'a': 0.25, 'taking': 0.25}"
remind,"{'ya': 0.6666666666666666, 'me': 0.3333333333333333}"
click,"{'click': 0.75, 'shoot': 0.25}"
sprung,{'my': 1.0}
blah,{'money': 1.0}
wrrr,{'money': 1.0}
bigger,{'than': 1.0}
winfreys,{'sippin': 1.0}
simplys,{'i': 1.0}
enemy,{'no': 1.0}
30000,{'to': 1.0}
dentist,{'drums': 1.0}
drums,{'thirty': 1.0}
extensions,{'30': 1.0}
bidness,{'we': 1.0}
fitness,"{'bankrolls': 0.5, 'hall': 0.5}"
large,"{'you': 0.16666666666666666, 'ima': 0.16666666666666666, 'where': 0.16666666666666666, 'four': 0.16666666666666666, 'amounts': 0.16666666666666666, 'yeah': 0.16666666666666666}"
bitter,{'and': 1.0}
already,"{'know': 0.25, 'told': 0.25, 'knew': 0.25, 'blew': 0.25}"
fact,"{'they': 0.5, 'im': 0.5}"
gat,{'brown': 1.0}
henny,"{'on': 0.5, 'and': 0.5}"
balboa,{'ice': 1.0}
shoulder,{'ice': 1.0}
modern,{'day': 1.0}
motor,{'bands': 1.0}
snowball,{'think': 1.0}
polar,{'hotline': 1.0}
hotline,{'motorola': 1.0}
brrrt,{'fancy': 1.0}
fancy,{'bitches': 1.0}
baddest,{'bitches': 1.0}
age,"{'of': 0.75, 'these': 0.25}"
23,{'i': 1.0}
magazine,{'the': 1.0}
wad,{'full': 1.0}
jeweler,"{'gave': 0.3333333333333333, 'just': 0.3333333333333333, 'get': 0.3333333333333333}"
glass,"{'splash': 0.16666666666666666, 'of': 0.16666666666666666, 'glass': 0.3333333333333333, 'my': 0.16666666666666666, 'last': 0.16666666666666666}"
ended,{'up': 1.0}
place,"{'but': 0.4, 'in': 0.2, 'your': 0.2, 'a': 0.2}"
swore,{'a': 1.0}
emptyhanded,{'but': 1.0}
raised,{'by': 1.0}
found,"{'the': 0.3333333333333333, 'where': 0.3333333333333333, 'nothin': 0.3333333333333333}"
okay,"{'20k': 0.25, 'okay': 0.25, 'icing': 0.25, 'now': 0.25}"
20k,"{'right': 0.5, 'wrapped': 0.5}"
wrapped,{'up': 1.0}
cam,{'here': 1.0}
evidence,{'on': 1.0}
afford,{'to': 1.0}
jammed,{'uhuh': 1.0}
cuffin,{'bitches': 1.0}
share,{'em': 1.0}
fam,{'versace': 1.0}
luminati,{'i': 1.0}
cooking,"{'the': 0.3333333333333333, 'a': 0.3333333333333333, 'crack': 0.3333333333333333}"
wishing,{'they': 1.0}
remixing,{'the': 1.0}
louie,{'my': 1.0}
beating,{'the': 1.0}
dressing,{'so': 1.0}
nice,"{'they': 0.3333333333333333, 'go': 0.3333333333333333, 'if': 0.3333333333333333}"
pissy,{'my': 1.0}
dey,{'look': 1.0}
gripping,{'them': 1.0}
living,{'im': 1.0}
rocko,{'this': 1.0}
dedededeko,{'they': 1.0}
north,"{'side': 0.5, 'then': 0.5}"
yeen,{'know': 1.0}
grah,{'we': 1.0}
extortin,{'niggas': 1.0}
kickin,"{'do': 0.5, 'the': 0.5}"
centerfold,{'sace': 1.0}
rent,"{'it': 0.75, 'pay': 0.25}"
witnesses,{'to': 1.0}
calling,"{'your': 0.42857142857142855, 'me': 0.2857142857142857, 'woke': 0.14285714285714285, 'you': 0.14285714285714285}"
mommy,{'your': 1.0}
sister,{'that': 1.0}
seizure,{'ayy': 1.0}
teachin,{'niggas': 1.0}
mamacita,"{'she': 0.75, 'he': 0.25}"
feature,{'all': 1.0}
conceited,"{'taketaketaketakeoff': 0.3333333333333333, 'offset': 0.3333333333333333, 'quavo': 0.3333333333333333}"
taketaketaketakeoff,{'all': 1.0}
unlockin,{'the': 1.0}
fleek,"{'hoes': 0.5, 'and': 0.5}"
bankroll,{'nah': 1.0}
lucky,{'standin': 1.0}
standin,{'right': 1.0}
rainbow,"{'leprechaun': 0.3333333333333333, 'diamonds': 0.3333333333333333, 'come': 0.3333333333333333}"
leprechaun,"{'no': 0.5, 'and': 0.5}"
raincoat,{'rain': 1.0}
kangol,{'bbbaow': 1.0}
bbbaow,{'lookin': 1.0}
dm,"{'and': 0.5, 'like': 0.5}"
shooter,"{'at': 0.09090909090909091, 'pewpew': 0.36363636363636365, 'ayy': 0.36363636363636365, 'she': 0.09090909090909091, 'nigga': 0.09090909090909091}"
twelve,{'runnin': 1.0}
skippa,{'da': 1.0}
da,{'flippa': 1.0}
flippa,"{'done': 0.3333333333333333, 'pipin': 0.3333333333333333, 'he': 0.3333333333333333}"
flipped,{'a': 1.0}
fold,"{'flippa': 0.3333333333333333, 'chattahoochee': 0.3333333333333333, 'woo': 0.3333333333333333}"
pipin,{'up': 1.0}
youll,"{'get': 0.5, 'be': 0.5}"
elbowed,{'baow': 1.0}
ping,{'pong': 1.0}
pong,{'hit': 1.0}
jeans,{'on': 1.0}
theme,{'song': 1.0}
crib,{'its': 1.0}
stoned,"{'when': 0.5, 'cookie': 0.5}"
ozone,{'rich': 1.0}
cone,"{'ice': 0.25, 'make': 0.5, 'ohoh': 0.25}"
coat,{'on': 1.0}
tymer,{'get': 1.0}
ric,{'flair': 1.0}
flair,{'robe': 1.0}
robe,{'on': 1.0}
graat,"{'we': 0.6666666666666666, 'boot': 0.3333333333333333}"
extorting,{'niggas': 1.0}
kicking,"{'doors': 0.6666666666666666, 'the': 0.3333333333333333}"
teaching,{'niggas': 1.0}
semiautomatic,{'out': 1.0}
caddy,{'graow': 1.0}
tragic,"{'toss': 0.5, 'makin': 0.5}"
toss,{'your': 1.0}
salad,{'smash': 1.0}
pallet,{'mansion': 1.0}
tool,{'baow': 1.0}
contemplating,{'should': 1.0}
deuce,{'heard': 1.0}
slick,{'looking': 1.0}
stick,"{'nigga': 0.25, 'this': 0.125, 'basketball': 0.125, 'be': 0.125, 'where': 0.125, 'got': 0.125, 'in': 0.125}"
pow,{'nigga': 1.0}
tying,{'up': 1.0}
grits,{'boot': 1.0}
fix,{'js': 1.0}
pedestal,{'my': 1.0}
impeccable,{'shine': 1.0}
edible,{'ugh': 1.0}
physical,"{'like': 0.5, 'fucking': 0.5}"
medical,{'physical': 1.0}
overseas,"{'like': 0.5, 'for': 0.5}"
america,"{'ayy': 0.5, 'nope': 0.5}"
wish,{'she': 1.0}
dirt,"{'i': 0.4, 'and': 0.2, 'they': 0.2, 'for': 0.2}"
shame,"{'in': 0.6666666666666666, 'on': 0.3333333333333333}"
pulling,{'up': 1.0}
statement,{'ha': 1.0}
ha,"{'we': 0.2, 'the': 0.2, 'higher': 0.4, 'this': 0.2}"
dropped,"{'versace': 0.25, 'out': 0.25, 'the': 0.25, 'it': 0.25}"
consistent,{'dont': 1.0}
smack,{'a': 1.0}
100,"{'these': 0.25, 'so': 0.25, 'mil': 0.25, 'thousand': 0.25}"
figure,{'plastic': 1.0}
falcons,"{'kicker': 0.5, 'on': 0.5}"
kicker,{'naw': 1.0}
eating,"{'honeysicles': 0.5, 'skittles': 0.5}"
honeysicles,{'ugh': 1.0}
text,"{'with': 0.5, 'message': 0.5}"
pickle,{'ho': 1.0}
nickles,{'uhh': 1.0}
perc,{'you': 1.0}
marshawn,{'eating': 1.0}
comparing,{'migos': 1.0}
scaring,{'with': 1.0}
alqeeda,{'ayy': 1.0}
alqaeda,{'spray': 1.0}
firefighter,{'for': 1.0}
mekhi,{'phifer': 1.0}
phifer,{'niggas': 1.0}
ghostwriters,{'stripes': 1.0}
igniters,{'then': 1.0}
titans,"{'titans': 0.5, 'you': 0.5}"
midas,"{'midas': 0.5, 'like': 0.5}"
vikings,{'came': 1.0}
starts,{'hitchhiking': 1.0}
hitchhiking,{'thats': 1.0}
vicodin,{'water': 1.0}
frightening,{'woah': 1.0}
spikes,"{'on': 0.5, 'wheres': 0.5}"
shoe,{'yeah': 1.0}
loub,{'mikeing': 1.0}
mikeing,{'it': 1.0}
wheres,{'quavo': 1.0}
continent,{'its': 1.0}
dj,{'durel': 1.0}
durel,"{'and': 0.2222222222222222, 'made': 0.3333333333333333, 'murda': 0.2222222222222222, 'dj': 0.1111111111111111, 'yeah': 0.1111111111111111}"
welcome,"{'you': 0.1, 'to': 0.9}"
timeline,"{'young': 0.5, 'thats': 0.5}"
riding,"{'round': 0.5, 'with': 0.5}"
leakin,{'babow': 1.0}
babow,{'whipping': 1.0}
whipping,"{'and': 0.3333333333333333, 'that': 0.3333333333333333, 'up': 0.3333333333333333}"
making,"{'it': 0.5, 'a': 0.5}"
midget,{'nah': 1.0}
shaking,{'like': 1.0}
weigh,{'it': 1.0}
jerz,{'whipping': 1.0}
1,"{'got': 0.5, 'my': 0.5}"
pts,{'and': 1.0}
sold,"{'that': 0.25, 'it': 0.25, 'sold': 0.25, 'i': 0.25}"
reserved,{'im': 1.0}
oj,{'mayo': 1.0}
mayo,"{'you': 0.5, 'migo': 0.5}"
rookie,{'but': 1.0}
vet,"{'vet': 0.3333333333333333, 'set': 0.3333333333333333, 'whatever': 0.3333333333333333}"
dundee,"{'stingray': 0.5, 'tito': 0.5}"
stingray,"{'vet': 0.5, 'corvette': 0.5}"
whatever,"{'i': 0.2, 'goal': 0.2, 'huncho': 0.2, 'you': 0.4}"
nike,{'check': 1.0}
ambitions,{'at': 1.0}
autographing,{'titties': 1.0}
levels,{'to': 1.0}
meek,{'said': 1.0}
embarrassed,{'to': 1.0}
admit,{'it': 1.0}
gangsterist,{'nigga': 1.0}
suspicious,{'walk': 1.0}
pressing,{'my': 1.0}
swishers,{'like': 1.0}
backwoods,{'type': 1.0}
type,{'of': 1.0}
victim,{'now': 1.0}
discontinued,{'check': 1.0}
revenue,{'cooking': 1.0}
remix,"{'it': 0.25, 'the': 0.5, 'rockabye': 0.25}"
note,{'on': 1.0}
clues,{'24': 1.0}
24,{'karat': 1.0}
karat,{'my': 1.0}
t,{'pity': 1.0}
pity,{'the': 1.0}
master,{'p': 1.0}
p,"{'no': 0.5, 'for': 0.5}"
limit,{'money': 1.0}
bungee,{'kevin': 1.0}
kevin,{'hart': 1.0}
hart,{'your': 1.0}
short,{'you': 1.0}
hugh,"{'hefner': 0.5, 'heffner': 0.5}"
hefner,{'i': 1.0}
playboy,{'bunnies': 1.0}
bunnies,"{'fuck': 0.5, 'she': 0.5}"
cumming,{'cross': 1.0}
may,{'never': 1.0}
leaves,{'and': 1.0}
palm,{'trees': 1.0}
english,{'but': 1.0}
visa,{'cause': 1.0}
stole,"{'a': 0.5, 'the': 0.5}"
mustang,{'drop': 1.0}
police,"{'had': 0.2, 'we': 0.8}"
groupie,{'like': 1.0}
fan,{'on': 1.0}
jail,{'did': 1.0}
boomerang,{'cocaine': 1.0}
septum,{'ring': 1.0}
wear,"{'the': 0.5, 'a': 0.5}"
ignorant,{'50000': 1.0}
50000,{'on': 1.0}
dang,{'fake': 1.0}
busta,"{'cant': 0.3333333333333333, 'rhymes': 0.6666666666666666}"
lie,"{'wont': 0.3333333333333333, 'to': 0.3333333333333333, 'he': 0.3333333333333333}"
pride,{'they': 1.0}
killed,"{'my': 0.2, 'in': 0.8}"
pistol,{'p': 1.0}
threefive,{'i': 1.0}
bride,{'my': 1.0}
ounce,"{'my': 0.5, 'cant': 0.5}"
knows,"{'whens': 0.25, 'god': 0.25, 'get': 0.25, 'is': 0.25}"
whens,{'it': 1.0}
bushes,"{'like': 0.2, 'over': 0.8}"
spy,{'nigga': 1.0}
domino,{'young': 1.0}
honor,{'roll': 1.0}
44,{'make': 1.0}
chattahoochee,{'river': 1.0}
throwing,"{'up': 0.5, 'the': 0.5}"
forks,{'she': 1.0}
bank,"{'take': 0.08333333333333333, 'yellow': 0.08333333333333333, 'rolls': 0.3333333333333333, 'ima': 0.08333333333333333, 'i': 0.08333333333333333, 'same': 0.16666666666666666, 'yeah': 0.16666666666666666}"
rella,{'like': 1.0}
cake,{'two': 1.0}
glocks,{'on': 1.0}
hip,{'like': 1.0}
tomb,{'raider': 1.0}
raider,{'arnold': 1.0}
arnold,{'schwarzenegger': 1.0}
schwarzenegger,{'turn': 1.0}
into,{'the': 1.0}
terminator,{'cross': 1.0}
wyoming,{'and': 1.0}
provoke,{'me': 1.0}
switch,"{'it': 0.5, 'or': 0.5}"
phonies,"{'pocket': 0.5, 'you': 0.5}"
macaroni,{'mac11': 1.0}
mac11,{'run': 1.0}
shoneys,{'rich': 1.0}
motherfucking,"{'testimony': 0.3333333333333333, 'calling': 0.3333333333333333, 'plane': 0.3333333333333333}"
testimony,{'out': 1.0}
desert,{'got': 1.0}
donkey,{'rich': 1.0}
babylon,{'my': 1.0}
collecting,{'extortion': 1.0}
funds,{'we': 1.0}
built,"{'an': 0.5, 'the': 0.5}"
empire,"{'like': 0.5, 'you': 0.5}"
megatron,{'qc': 1.0}
bull,"{'with': 0.5, 'terriers': 0.5}"
luol,{'deng': 1.0}
deng,{'finna': 1.0}
tuck,"{'the': 0.5, 'in': 0.5}"
juuged,{'get': 1.0}
capped,{'thats': 1.0}
rolled,{'around': 1.0}
200,"{'just': 0.2, 'migo': 0.2, 'round': 0.2, 'that': 0.2, 'sit': 0.2}"
wouldnt,"{'wanna': 0.25, 'cross': 0.25, 'make': 0.5}"
weeks,{'later': 1.0}
pj,{'across': 1.0}
moment,{'they': 1.0}
makonnen,{'in': 1.0}
caesars,{'palace': 1.0}
palace,{'out': 1.0}
las,{'vegas': 1.0}
vegas,"{'like': 0.5, 'in': 0.5}"
roman,{'all': 1.0}
types,{'of': 1.0}
euros,{'and': 1.0}
yen,{'i': 1.0}
berlin,"{'i': 0.5, 'put': 0.5}"
sins,{'cause': 1.0}
snacks,"{'with': 0.5333333333333333, 'rap': 0.16666666666666666, 'we': 0.13333333333333333, 'get': 0.1, 'no': 0.03333333333333333, 'love': 0.03333333333333333}"
ranch,"{'its': 0.02631578947368421, 'with': 0.2894736842105263, 'we': 0.10526315789473684, 'get': 0.21052631578947367, 'rap': 0.02631578947368421, 'woo': 0.05263157894736842, 'dab': 0.10526315789473684, 'fingerlicking': 0.02631578947368421, 'just': 0.02631578947368421, 'whats': 0.02631578947368421, 'sour': 0.02631578947368421, 'when': 0.02631578947368421, 'it': 0.05263157894736842}"
snappin,"{'snappin': 0.5, 'ooh': 0.25, 'woo': 0.25}"
hunnits,{'of': 1.0}
fingerlicking,"{'with': 0.5, 'leaving': 0.5}"
crumbs,{'on': 1.0}
lips,{'woo': 1.0}
shipment,{'gotta': 1.0}
magical,{'mmm': 1.0}
mmm,"{'mmm': 0.6666666666666666, 'good': 0.3333333333333333}"
smackable,{'yuh': 1.0}
record,"{'the': 0.3333333333333333, 'so': 0.3333333333333333, 'was': 0.3333333333333333}"
chip,{'breaking': 1.0}
stations,{'customers': 1.0}
customers,"{'customers': 0.5, 'lined': 0.5}"
lined,{'up': 1.0}
snickers,"{'dont': 0.5, 'and': 0.5}"
glad,{'damn': 1.0}
ambulance,"{'no': 0.5, 'woop': 0.5}"
flavors,"{'gon': 0.5, 'my': 0.5}"
tasting,{'too': 1.0}
few,"{'bags': 0.5, 'laps': 0.5}"
fans,{'yeah': 1.0}
sour,"{'cream': 0.5, 'taste': 0.5}"
cream,{'with': 1.0}
buds,{'had': 1.0}
panic,"{'yeah': 0.5, 'just': 0.5}"
whatyouwant,{'migo': 1.0}
telescope,{'got': 1.0}
bentleys,"{'rich': 0.5, 'we': 0.5}"
motion,"{'picture': 0.8, 'slow': 0.2}"
michelangelo,{'movie': 1.0}
seein,"{'the': 0.7142857142857143, 'stars': 0.14285714285714285, 'tape': 0.14285714285714285}"
snakes,"{'in': 0.6666666666666666, 'tryna': 0.16666666666666666, 'slide': 0.16666666666666666}"
shhh,{'i': 1.0}
antidope,"{'antidope': 0.7804878048780488, 'yo': 0.024390243902439025, 'try': 0.024390243902439025, 'i': 0.024390243902439025, 'im': 0.024390243902439025, 'like': 0.024390243902439025, 'austin': 0.024390243902439025, 'coke': 0.024390243902439025, 'big': 0.024390243902439025, 'and': 0.024390243902439025}"
juuggin,{'and': 1.0}
cantaloupe,{'im': 1.0}
harry,{'houdini': 1.0}
second,{'now': 1.0}
losing,{'our': 1.0}
19,"{'i': 0.5, 'young': 0.5}"
task,{'put': 1.0}
rel,{'money': 1.0}
scarface,{'al': 1.0}
al,"{'pacino': 0.25, 'capone': 0.75}"
pacino,{'comin': 1.0}
banana,{'boat': 1.0}
mexico,{'fuckin': 1.0}
eduardo,"{'told': 0.3333333333333333, 'eduardo': 0.3333333333333333, 'i': 0.3333333333333333}"
armando,"{'armando': 0.5, 'fuckin': 0.5}"
carlos,"{'carlos': 0.5, 'wrappin': 0.5}"
barcodes,{'ridin': 1.0}
bugattis,{'og': 1.0}
miley,{'cyrus': 1.0}
cyrus,{'snakes': 1.0}
virus,{'but': 1.0}
science,{'but': 1.0}
terrorist,{'piss': 1.0}
piss,{'on': 1.0}
mount,"{'everest': 0.5, 'it': 0.5}"
everest,{'sippin': 1.0}
medicine,"{'call': 0.5, 'throwing': 0.5}"
austin,{'powers': 1.0}
powers,{'you': 1.0}
mojo,"{'takin': 0.5, 'young': 0.5}"
baking,"{'soda': 0.5, 'and': 0.5}"
minerals,{'cocaina': 1.0}
cocaina,{'i': 1.0}
figurefour,{'young': 1.0}
digits,{'i': 1.0}
witness,"{'cause': 0.5, 'my': 0.5}"
ive,{'never': 1.0}
bullets,"{'go': 0.2, 'start': 0.2, 'rain': 0.2, 'he': 0.4}"
beanie,{'im': 1.0}
casper,{'young': 1.0}
plugged,"{'in': 0.6666666666666666, 'dont': 0.3333333333333333}"
adapters,{'stomp': 1.0}
stomp,{'yo': 1.0}
alpha,{'ahead': 1.0}
ahead,{'of': 1.0}
chapter,{'call': 1.0}
sig,"{'how': 0.6, 'on': 0.2, 'and': 0.2}"
dub,{'you': 1.0}
drivin,"{'a': 0.75, 'the': 0.25}"
pushin,{'a': 1.0}
driz,{'how': 1.0}
mill,"{'he': 0.3333333333333333, 'mill': 0.3333333333333333, 'yeah': 0.3333333333333333}"
independent,"{'turned': 0.5, 'we': 0.5}"
vacuum,{'sealed': 1.0}
sealed,{'and': 1.0}
mm,{'in': 1.0}
ls,{'hundred': 1.0}
whale,"{'pullin': 0.5, 'yeah': 0.5}"
v12,{'pickin': 1.0}
pickin,{'up': 1.0}
kelz,{'cant': 1.0}
biggest,{'shit': 1.0}
braggin,{'havin': 1.0}
compare,{'to': 1.0}
risks,{'know': 1.0}
solve,{'a': 1.0}
american,{'my': 1.0}
whips,"{'is': 0.5, 'yee': 0.5}"
throttles,{'you': 1.0}
hole,{'in': 1.0}
closed,{'whippin': 1.0}
bipolar,{'six': 1.0}
social,{'still': 1.0}
times,"{'was': 0.25, 'three': 0.5, 'then': 0.25}"
pitiful,{'how': 1.0}
extra,{'large': 1.0}
garage,{'two': 1.0}
broads,{'i': 1.0}
floss,{'im': 1.0}
guitar,"{'lambo': 0.5, 'hey': 0.5}"
avatar,{'lambo': 1.0}
tar,{'act': 1.0}
above,{'the': 1.0}
bar,"{'wrist': 0.2, 'now': 0.8}"
piccolo,"{'skrr': 0.5, 'green': 0.5}"
nickelodeon,{'splash': 1.0}
bother,{'me': 1.0}
sick,"{'i': 0.3333333333333333, 'got': 0.3333333333333333, 'so': 0.3333333333333333}"
houses,{'in': 1.0}
places,{'im': 1.0}
obsolete,{'if': 1.0}
shakin,"{'all': 0.8571428571428571, 'like': 0.07142857142857142, 'oh': 0.07142857142857142}"
throwin,"{'a': 0.14285714285714285, 'blessings': 0.14285714285714285, 'my': 0.42857142857142855, 'salt': 0.14285714285714285, 'money': 0.14285714285714285}"
fallin,{'off': 1.0}
ropes,{'yee': 1.0}
yee,"{'yeah': 0.25, 'i': 0.08333333333333333, 'ayy': 0.08333333333333333, 'shell': 0.08333333333333333, 'now': 0.08333333333333333, 'bag': 0.08333333333333333, 'ass': 0.08333333333333333, 'spaz': 0.08333333333333333, 'cash': 0.08333333333333333, 'yee': 0.08333333333333333}"
sun,{'come': 1.0}
woohoo,{'hey': 1.0}
