Word,Frequency
is,"{'stuck': 0.0026455026455026454, 'the': 0.05026455026455026, 'defined': 0.0026455026455026454, 'grazed': 0.0026455026455026454, 'like': 0.06613756613756613, 'packed': 0.0026455026455026454, 'jetblack': 0.0026455026455026454, 'parallel': 0.0026455026455026454, 'even': 0.0026455026455026454, 'a': 0.023809523809523808, 'back': 0.0026455026455026454, 'i': 0.007936507936507936, 'harsh': 0.0026455026455026454, 'he': 0.03439153439153439, 'gonna': 0.005291005291005291, 'all': 0.013227513227513227, 'moneyorientated': 0.0026455026455026454, 'celebrated': 0.0026455026455026454, 'rich': 0.0026455026455026454, 'illmatic': 0.0026455026455026454, 'this': 0.06084656084656084, 'yours': 0.07142857142857142, 'slaughter': 0.0026455026455026454, 'lampin': 0.0026455026455026454, 'grimy': 0.0026455026455026454, 'contacted': 0.0026455026455026454, 'life': 0.0026455026455026454, 'what': 0.023809523809523808, 'frozen': 0.0026455026455026454, 'rough': 0.0026455026455026454, 'sellin': 0.0026455026455026454, 'more': 0.0026455026455026454, 'goin': 0.0026455026455026454, 'talkin': 0.005291005291005291, 'squeal': 0.0026455026455026454, 'grim': 0.0026455026455026454, 'over': 0.005291005291005291, 'mine': 0.007936507936507936, 'for': 0.005291005291005291, 'real': 0.010582010582010581, 'filled': 0.0026455026455026454, 'on': 0.005291005291005291, 'nas': 0.042328042328042326, 'murderedthe': 0.0026455026455026454, 'felt': 0.0026455026455026454, 'any': 0.0026455026455026454, 'it': 0.023809523809523808, 'explained': 0.005291005291005291, 'my': 0.015873015873015872, 'blue': 0.0026455026455026454, 'comin': 0.007936507936507936, 'me': 0.0026455026455026454, 'givin': 0.0026455026455026454, 'how': 0.005291005291005291, 'relax': 0.0026455026455026454, 'exercise': 0.0026455026455026454, 'livin': 0.0026455026455026454, 'sweet': 0.0026455026455026454, 'unknown': 0.0026455026455026454, 'seein': 0.0026455026455026454, 'don': 0.0026455026455026454, 'one': 0.042328042328042326, 'twofifty': 0.0026455026455026454, 'up': 0.0026455026455026454, 'grown': 0.0026455026455026454, 'bout': 0.0026455026455026454, 'now': 0.007936507936507936, 'fair': 0.0026455026455026454, 'racin': 0.0026455026455026454, 'niggasll': 0.0026455026455026454, 'everlastin': 0.0026455026455026454, 'straight': 0.0026455026455026454, 'crazy': 0.0026455026455026454, 'although': 0.0026455026455026454, 'good': 0.023809523809523808, 'cool': 0.0026455026455026454, 'deeprooted': 0.0026455026455026454, 'she': 0.0026455026455026454, 'told': 0.0026455026455026454, 'saying': 0.0026455026455026454, 'murdered': 0.0026455026455026454, 'hauntin': 0.0026455026455026454, 'in': 0.0026455026455026454, 'power': 0.0026455026455026454, 'to': 0.0026455026455026454, 'ignant': 0.0026455026455026454, 'sirens': 0.0026455026455026454, 'your': 0.005291005291005291, 'not': 0.005291005291005291, 'foul': 0.0026455026455026454, 'great': 0.0026455026455026454, 'bought': 0.0026455026455026454, 'hot': 0.0026455026455026454, 'incarcerated': 0.0026455026455026454, 'happening': 0.005291005291005291, 'our': 0.0026455026455026454, 'fear': 0.0026455026455026454, 'swine': 0.0026455026455026454, 'keepin': 0.0026455026455026454, 'there': 0.0026455026455026454, 'out': 0.0026455026455026454, 'street': 0.0026455026455026454, 'show': 0.0026455026455026454, 'females': 0.0026455026455026454, 'always': 0.0026455026455026454, 'mad': 0.0026455026455026454, 'im': 0.0026455026455026454, 'cursed': 0.0026455026455026454, 'nonsense': 0.0026455026455026454, 'made': 0.0026455026455026454, 'wastin': 0.0026455026455026454, 'patternized': 0.0026455026455026454, 'still': 0.005291005291005291, 'locked': 0.0026455026455026454, 'chopped': 0.0026455026455026454, 'fourwheelin': 0.0026455026455026454, 'money': 0.0026455026455026454, 'cold': 0.0026455026455026454, 'waiting': 0.0026455026455026454, 'coming': 0.0026455026455026454, 'being': 0.0026455026455026454, 'wild': 0.0026455026455026454, 'his': 0.0026455026455026454, 'that': 0.005291005291005291, 'just': 0.0026455026455026454, 'where': 0.0026455026455026454, 'confusion': 0.0026455026455026454, 'you': 0.010582010582010581, 'reaching': 0.013227513227513227, 'bond': 0.0026455026455026454, 'bein': 0.0026455026455026454, 'organizing': 0.0026455026455026454, 'sheer': 0.0026455026455026454, 'her': 0.0026455026455026454, 'confused': 0.0026455026455026454, 'nasdaq': 0.0026455026455026454, 'got': 0.0026455026455026454, 'dead': 0.007936507936507936, 'compared': 0.0026455026455026454, 'wonder': 0.0026455026455026454, 'is': 0.0026455026455026454, 'off': 0.0026455026455026454, 'short': 0.005291005291005291, 'reefer': 0.0026455026455026454, 'figurative': 0.0026455026455026454, 'who': 0.0026455026455026454, 'poison': 0.037037037037037035, 'makin': 0.0026455026455026454, 'dumb': 0.0026455026455026454, 'destined': 0.0026455026455026454, 'underworld': 0.0026455026455026454, 'sacred': 0.0026455026455026454, 'ill': 0.0026455026455026454, 'god': 0.0026455026455026454, 'purple': 0.0026455026455026454, 'movin': 0.0026455026455026454, 'nothin': 0.0026455026455026454, 'somethin': 0.0026455026455026454, 'fly': 0.0026455026455026454}"
stuck,"{'tried': 0.3333333333333333, 'like': 0.3333333333333333, 'in': 0.3333333333333333}"
tried,"{'to': 0.6, 'you': 0.05, 'but': 0.05, 'and': 0.05, 'stickin': 0.05, 'plus': 0.05, 'him': 0.05, 'in': 0.05, 'em': 0.05}"
cock,"{'it': 0.6666666666666666, 'me': 0.3333333333333333}"
wouldnt,"{'shoot': 0.0625, 'be': 0.0625, 'understand': 0.5, 'have': 0.0625, 'they': 0.0625, 'look': 0.0625, 'know': 0.0625, 'bicker': 0.0625, 'last': 0.0625}"
shoot,"{'now': 0.07692307692307693, 'up': 0.15384615384615385, 'backfuck': 0.07692307692307693, 'through': 0.07692307692307693, 'with': 0.07692307692307693, 'slugs': 0.07692307692307693, 'the': 0.15384615384615385, 'then': 0.07692307692307693, 'balls': 0.07692307692307693, 'another': 0.07692307692307693, 'dont': 0.07692307692307693}"
danger,{'finally': 1.0}
finally,"{'pulled': 0.3333333333333333, 'found': 0.3333333333333333, 'understand': 0.3333333333333333}"
pulled,"{'it': 0.5, 'the': 0.5}"
saw,"{'three': 0.06666666666666667, 'fiends': 0.06666666666666667, 'my': 0.13333333333333333, 'you': 0.2, 'when': 0.06666666666666667, 'the': 0.06666666666666667, 'this': 0.06666666666666667, 'so': 0.06666666666666667, 'like': 0.06666666666666667, 'it': 0.06666666666666667, 'me': 0.06666666666666667, 'a': 0.06666666666666667}"
three,"{'bullets': 0.09090909090909091, 'for': 0.09090909090909091, 'we': 0.18181818181818182, 'quarters': 0.09090909090909091, 'kids': 0.09090909090909091, 'hundred': 0.09090909090909091, 'be': 0.09090909090909091, 'tokes': 0.09090909090909091, 'niggas': 0.09090909090909091, 'to': 0.09090909090909091}"
bullets,"{'caught': 0.14285714285714285, 'are': 0.14285714285714285, 'tear': 0.14285714285714285, 'spray': 0.14285714285714285, 'two': 0.14285714285714285, 'entered': 0.14285714285714285, 'i': 0.14285714285714285}"
chamber,{'so': 1.0}
so,"{'now': 0.02654867256637168, 'what': 0.035398230088495575, 'hold': 0.008849557522123894, 'many': 0.035398230088495575, 'little': 0.008849557522123894, 'until': 0.008849557522123894, 'there': 0.008849557522123894, 'dumb': 0.008849557522123894, 'how': 0.017699115044247787, 'when': 0.008849557522123894, 'analyze': 0.008849557522123894, 'then': 0.008849557522123894, 'stay': 0.008849557522123894, 'i': 0.1504424778761062, 'deep': 0.008849557522123894, 'take': 0.008849557522123894, 'foul': 0.008849557522123894, 'my': 0.017699115044247787, 'the': 0.04424778761061947, 'hell': 0.008849557522123894, 'lets': 0.008849557522123894, 'if': 0.02654867256637168, 'she': 0.02654867256637168, 'ill': 0.017699115044247787, 'real': 0.008849557522123894, 'intense': 0.008849557522123894, 'young': 0.017699115044247787, 'act': 0.008849557522123894, 'they': 0.02654867256637168, 'shocked': 0.008849557522123894, 'point': 0.008849557522123894, 'you': 0.05309734513274336, 'anyone': 0.008849557522123894, 'ima': 0.008849557522123894, 'go': 0.008849557522123894, 'much': 0.04424778761061947, 'niggas': 0.008849557522123894, 'baby': 0.008849557522123894, 'hard': 0.008849557522123894, 'nicely': 0.008849557522123894, 'phony': 0.008849557522123894, 'on': 0.017699115044247787, 'fast': 0.008849557522123894, 'dont': 0.008849557522123894, 'its': 0.008849557522123894, 'high': 0.008849557522123894, 'yall': 0.017699115044247787, 'either': 0.008849557522123894, 'who': 0.008849557522123894, 'in': 0.008849557522123894, 'like': 0.008849557522123894, 'people': 0.008849557522123894, 'we': 0.008849557522123894, 'puff': 0.008849557522123894, 'long': 0.008849557522123894, 'from': 0.008849557522123894, 'painful': 0.008849557522123894, 'thankful': 0.008849557522123894, 'sick': 0.008849557522123894, 'whats': 0.008849557522123894, 'cheers': 0.008849557522123894, 'im': 0.008849557522123894, 'tonight': 0.008849557522123894, 'with': 0.008849557522123894}"
jettin,{'to': 1.0}
buildin,{'lobby': 1.0}
lobby,"{'and': 0.5, 'we': 0.5}"
full,"{'of': 0.8, 'up': 0.1, 'or': 0.1}"
children,"{'probly': 0.25, 'do': 0.25, 'i': 0.25, 'and': 0.25}"
probly,{'couldnt': 1.0}
as,"{'high': 0.013888888888888888, 'i': 0.09722222222222222, 'it': 0.013888888888888888, 'a': 0.09722222222222222, 'five': 0.013888888888888888, 'myself': 0.013888888888888888, 'long': 0.125, 'we': 0.027777777777777776, 'the': 0.041666666666666664, 'he': 0.027777777777777776, 'wise': 0.013888888888888888, 'jealousies': 0.013888888888888888, 'far': 0.027777777777777776, 'rap': 0.027777777777777776, 'blood': 0.013888888888888888, 'ill': 0.013888888888888888, 'its': 0.013888888888888888, 'theres': 0.013888888888888888, 'her': 0.013888888888888888, 'cute': 0.013888888888888888, 'can': 0.013888888888888888, 'simple': 0.013888888888888888, 'that': 0.013888888888888888, 'real': 0.013888888888888888, 'they': 0.041666666666666664, 'anyone': 0.041666666666666664, 'everyone': 0.1111111111111111, 'my': 0.013888888888888888, 'soldier': 0.013888888888888888, 'niggas': 0.013888888888888888, 'im': 0.027777777777777776, 'yellow': 0.013888888888888888, 'limousine': 0.013888888888888888, 'iceberg': 0.013888888888888888}"
high,"{'as': 0.05, 'cause': 0.25, 'gassed': 0.05, 'pipes': 0.05, 'stakes': 0.05, 'from': 0.05, 'yellow': 0.05, 'courtrooms': 0.05, 'speed': 0.05, 'number': 0.05, 'i': 0.05, 'type': 0.05, 'cop': 0.05, 'smoking': 0.05, 'and': 0.05, 'said': 0.05}"
what,"{'you': 0.07317073170731707, 'i': 0.25609756097560976, 'fuck': 0.006097560975609756, 'im': 0.08536585365853659, 'this': 0.012195121951219513, 'man': 0.006097560975609756, 'visualizin': 0.006097560975609756, 'the': 0.054878048780487805, 'got': 0.012195121951219513, 'bring': 0.006097560975609756, 'your': 0.012195121951219513, 'up': 0.036585365853658534, 'one': 0.006097560975609756, 'its': 0.012195121951219513, 'defines': 0.012195121951219513, 'is': 0.06097560975609756, 'they': 0.036585365853658534, 'we': 0.018292682926829267, 'nas': 0.012195121951219513, 'my': 0.006097560975609756, 'are': 0.006097560975609756, 'life': 0.012195121951219513, 'basically': 0.006097560975609756, 'youre': 0.012195121951219513, 'makes': 0.006097560975609756, 'can': 0.006097560975609756, 'it': 0.012195121951219513, 'come': 0.006097560975609756, 'steel': 0.006097560975609756, 'time': 0.006097560975609756, 'happens': 0.006097560975609756, 'was': 0.012195121951219513, 'if': 0.006097560975609756, 'could': 0.012195121951219513, 'a': 0.012195121951219513, 'oh': 0.006097560975609756, 'yo': 0.012195121951219513, 'influenced': 0.006097560975609756, 'yall': 0.006097560975609756, 'an': 0.006097560975609756, 'nasty': 0.006097560975609756, 'recollect': 0.006097560975609756, 'some': 0.006097560975609756, 'he': 0.006097560975609756, 'goes': 0.04878048780487805, 'did': 0.006097560975609756, 'ive': 0.006097560975609756, 'though': 0.006097560975609756, 'his': 0.006097560975609756, 'to': 0.006097560975609756}"
you,"{'sayin': 0.0016181229773462784, 'backtoback': 0.0016181229773462784, 'customers': 0.0016181229773462784, 'gotta': 0.003236245954692557, 'to': 0.016181229773462782, 'aint': 0.032362459546925564, 'what': 0.003236245954692557, 'been': 0.0016181229773462784, 'love': 0.006472491909385114, 'the': 0.016181229773462782, 'know': 0.059870550161812294, 'not': 0.006472491909385114, 'lost': 0.008090614886731391, 'faggots': 0.0016181229773462784, 'got': 0.04854368932038835, 'better': 0.0016181229773462784, 'let': 0.006472491909385114, 'cause': 0.003236245954692557, 'traded': 0.0016181229773462784, 'grow': 0.0016181229773462784, 'seem': 0.0016181229773462784, 'abused': 0.0016181229773462784, 'ugly': 0.0016181229773462784, 'was': 0.012944983818770227, 'my': 0.0016181229773462784, 'a': 0.016181229773462782, '36': 0.0016181229773462784, 'taebo': 0.0016181229773462784, 'tryna': 0.0016181229773462784, 'need': 0.003236245954692557, 'biggie': 0.0016181229773462784, 'in': 0.009708737864077669, 'hot': 0.0016181229773462784, 'kept': 0.0016181229773462784, 'think': 0.009708737864077669, 'gettin': 0.0048543689320388345, 'nomustachehavin': 0.0016181229773462784, 'whack': 0.0016181229773462784, 'take': 0.0016181229773462784, 'ass': 0.0016181229773462784, 'on': 0.008090614886731391, 'niggas': 0.014563106796116505, 'pop': 0.0016181229773462784, 'die': 0.019417475728155338, 'never': 0.019417475728155338, 'get': 0.006472491909385114, 'livin': 0.0016181229773462784, 'flippin': 0.0016181229773462784, 'freak': 0.0016181229773462784, 'frontin': 0.0016181229773462784, 'ran': 0.0016181229773462784, 'owe': 0.0016181229773462784, 'feel': 0.003236245954692557, 'shoulda': 0.003236245954692557, 'but': 0.0048543689320388345, 'see': 0.006472491909385114, 'shot': 0.0016181229773462784, 'blew': 0.0016181229773462784, 'wrote': 0.0016181229773462784, 'said': 0.003236245954692557, 'come': 0.0016181229773462784, 'flicks': 0.0016181229773462784, 'may': 0.0016181229773462784, 'bucked': 0.0016181229773462784, 'could': 0.009708737864077669, 'count': 0.0016181229773462784, 'bitch': 0.003236245954692557, 'make': 0.003236245954692557, 'can': 0.06796116504854369, 'under': 0.0016181229773462784, 'even': 0.003236245954692557, 'wish': 0.0016181229773462784, 'would': 0.006472491909385114, 'im': 0.0016181229773462784, 'couldnt': 0.003236245954692557, 'might': 0.0016181229773462784, 'do': 0.006472491909385114, 'rhyme': 0.0016181229773462784, 'cant': 0.006472491909385114, 'knamean': 0.0016181229773462784, 'reup': 0.0016181229773462784, 'really': 0.006472491909385114, 'ready': 0.0016181229773462784, 'everybody': 0.0016181229773462784, 'empty': 0.0016181229773462784, 'only': 0.0016181229773462784, 'call': 0.0048543689320388345, 'real': 0.0016181229773462784, 'probably': 0.0016181229773462784, 'seventeen': 0.0016181229773462784, 'dream': 0.0016181229773462784, 'keep': 0.0016181229773462784, 'bring': 0.003236245954692557, 'came': 0.0016181229773462784, 'gonna': 0.0016181229773462784, 'how': 0.0048543689320388345, 'meet': 0.0016181229773462784, 'decide': 0.0016181229773462784, 'are': 0.012944983818770227, 'thinking': 0.003236245954692557, 'wealth': 0.0016181229773462784, 'dont': 0.009708737864077669, 'believe': 0.003236245954692557, 'have': 0.0016181229773462784, 'young': 0.0016181229773462784, 'wont': 0.0016181229773462784, 'that': 0.0016181229773462784, 'say': 0.009708737864077669, 'live': 0.003236245954692557, 'made': 0.0016181229773462784, 'like': 0.009708737864077669, 'hate': 0.0016181229773462784, 'too': 0.009708737864077669, 'want': 0.011326860841423949, 'haters': 0.0016181229773462784, 'still': 0.003236245954692557, 'wanna': 0.0048543689320388345, 'i': 0.009708737864077669, 'doubt': 0.0016181229773462784, 'heres': 0.0016181229773462784, 'expect': 0.0016181229773462784, 'having': 0.0016181229773462784, 'wouldnt': 0.012944983818770227, 'with': 0.003236245954692557, 'you': 0.0048543689320388345, 'hold': 0.0016181229773462784, 'end': 0.0016181229773462784, 'cry': 0.003236245954692557, 'learn': 0.003236245954692557, 'just': 0.009708737864077669, 'for': 0.003236245954692557, 'fail': 0.0016181229773462784, 'convinced': 0.0016181229773462784, 'saw': 0.003236245954692557, 'seen': 0.003236245954692557, 'knew': 0.016181229773462782, 'caught': 0.0016181229773462784, 'fuck': 0.0016181229773462784, 'as': 0.0016181229773462784, 'screaming': 0.003236245954692557, 'so': 0.003236245954692557, 'and': 0.003236245954692557, 'cats': 0.0016181229773462784, 'personally': 0.0016181229773462784, 'out': 0.0048543689320388345, 'imagine': 0.0016181229773462784, 'paying': 0.0016181229773462784, 'leaving': 0.0016181229773462784, 'around': 0.0016181229773462784, 'stay': 0.0016181229773462784, 'broke': 0.0016181229773462784, 'disabled': 0.0016181229773462784, 'shoot': 0.0016181229773462784, 'hoop': 0.0016181229773462784, 'stupid': 0.0016181229773462784, 'look': 0.006472491909385114, 'people': 0.0016181229773462784, 'chazzers': 0.0016181229773462784, 'choose': 0.0016181229773462784, 'oh': 0.0016181229773462784, 'doin': 0.0016181229773462784, 'nigga': 0.0016181229773462784, 'reveal': 0.0016181229773462784, 'from': 0.009708737864077669, 'is': 0.0016181229773462784, 'pussy': 0.0016181229773462784, 'be': 0.0016181229773462784, 'wack': 0.008090614886731391, 'must': 0.0016181229773462784, 'blessed': 0.0016181229773462784, 'power': 0.006472491909385114, 'buckwild': 0.006472491909385114, 'up': 0.0016181229773462784, 'disappear': 0.0016181229773462784, 'he': 0.0016181229773462784, 'smartblaowstart': 0.0016181229773462784, 'jokin': 0.0016181229773462784, 'envy': 0.0016181229773462784, 'honestly': 0.0016181229773462784, 'did': 0.0016181229773462784, 'yo': 0.0016181229773462784, 'kids': 0.0016181229773462784, 'panic': 0.0016181229773462784, 'bummy': 0.0016181229773462784, 'hear': 0.0048543689320388345, 'will': 0.003236245954692557, 'next': 0.0016181229773462784, 'locked': 0.0016181229773462784, 'last': 0.0016181229773462784, 'dead': 0.0016181229773462784, 'here': 0.006472491909385114, 'near': 0.0016181229773462784, 'ima': 0.006472491909385114, 'tried': 0.008090614886731391, 'question': 0.0016181229773462784, 'lames': 0.0016181229773462784, 'player': 0.0016181229773462784, 'judas': 0.0016181229773462784, 'thought': 0.0048543689320388345, 'scared': 0.0016181229773462784, 'should': 0.0016181229773462784, 'covered': 0.0016181229773462784, 'cocked': 0.0016181229773462784, 'had': 0.003236245954692557, 'coming': 0.0016181229773462784, 'took': 0.0016181229773462784, 'ask': 0.0016181229773462784, 'killed': 0.006472491909385114, 'put': 0.006472491909385114, 'impressing': 0.0016181229773462784, 'arent': 0.0016181229773462784, 'swing': 0.0016181229773462784, 'begged': 0.0016181229773462784, 'tough': 0.0016181229773462784, 'at': 0.0016181229773462784, 'measure': 0.0016181229773462784, 'mad': 0.0016181229773462784, 'mislead': 0.0016181229773462784, 'deadbeat': 0.0016181229773462784, 'now': 0.0016181229773462784, 'old': 0.003236245954692557, 'heard': 0.0016181229773462784, 'layin': 0.0016181229773462784, 'into': 0.0016181229773462784, 'sell': 0.0016181229773462784, 'moldin': 0.0016181229773462784, 'everybodys': 0.0016181229773462784, 'away': 0.0016181229773462784, 'wealthy': 0.0016181229773462784, 'sure': 0.0016181229773462784, 'impressed': 0.0016181229773462784, 'expected': 0.0016181229773462784, 'mix': 0.0016181229773462784, 'hiding': 0.0016181229773462784, 'try': 0.0048543689320388345, 'ever': 0.0016181229773462784, 'yeah': 0.0016181229773462784, 'listen': 0.0016181229773462784}"
