Word,Frequency
closed,{'you': 1.0}
held,{'me': 1.0}
audemars,{'piguet': 1.0}
piguet,{'i': 1.0}
connect,{'i': 1.0}
thick,{'ass': 1.0}
bracelets,"{'on': 0.5, 'same': 0.5}"
jects,"{'im': 0.3333333333333333, 'with': 0.3333333333333333, 'i': 0.3333333333333333}"
godsent,"{'i': 0.5, 'this': 0.25, 'like': 0.25}"
fore,"{'god': 0.3333333333333333, 'i': 0.6666666666666666}"
overcame,{'so': 1.0}
obstacles,{'came': 1.0}
though,"{'i': 0.11764705882352941, 'ya': 0.058823529411764705, 'im': 0.11764705882352941, 'yeah': 0.058823529411764705, 'its': 0.058823529411764705, 'cuz': 0.058823529411764705, 'he': 0.058823529411764705, 'you': 0.23529411764705882, '1800': 0.058823529411764705, 'she': 0.058823529411764705, 'now': 0.058823529411764705, 'codeine': 0.058823529411764705}"
schemin,"{'like': 0.3333333333333333, 'shit': 0.6666666666666666}"
semen,"{'i': 0.25, 'but': 0.75}"
relay,{'these': 1.0}
messages,{'like': 1.0}
vessel,{'like': 1.0}
instrument,{'tryna': 1.0}
blessin,"{'me': 0.5, 'three': 0.5}"
pray,"{'to': 0.2, 'over': 0.2, 'you': 0.2, 'for': 0.4}"
destiny,"{'i': 0.3333333333333333, 'cause': 0.3333333333333333, 'everything': 0.3333333333333333}"
drink,"{'no': 0.25, 'this': 0.25, 'me': 0.5}"
holy,{'water': 1.0}
testimony,"{'every': 0.5, 'grandma': 0.5}"
album,"{'like': 0.125, 'cause': 0.25, 'in': 0.375, 'kodak': 0.125, 'paintin': 0.125}"
testament,{'everything': 1.0}
testin,{'me': 1.0}
breakin,{'bread': 1.0}
bread,"{'with': 0.16666666666666666, 'keep': 0.5, 'at': 0.16666666666666666, 'i': 0.16666666666666666}"
fam,"{'cause': 0.2, 'through': 0.2, 'cant': 0.2, 'tought': 0.2, 'put': 0.2}"
sacrificed,"{'my': 0.5, 'it': 0.5}"
best,"{'in': 0.1111111111111111, 'of': 0.1111111111111111, 'interest': 0.2222222222222222, 'for': 0.1111111111111111, 'believe': 0.2222222222222222, 'to': 0.2222222222222222}"
slingin,{'metal': 1.0}
metal,"{'like': 0.3333333333333333, 'just': 0.6666666666666666}"
devil,"{'but': 0.2, 'know': 0.4, 'he': 0.2, 'you': 0.2}"
heavensent,{'my': 1.0}
mother,{'them': 1.0}
addicts,{'fuck': 1.0}
neglected,{'me': 1.0}
20,"{'years': 0.3333333333333333, 'and': 0.3333333333333333, 'in': 0.3333333333333333}"
veteran,{'he': 1.0}
speak,"{'this': 0.3333333333333333, 'to': 0.3333333333333333, 'in': 0.3333333333333333}"
prophet,{'but': 1.0}
reverend,{'put': 1.0}
blood,"{'sweat': 0.1111111111111111, 'in': 0.4444444444444444, 'my': 0.1111111111111111, 'i': 0.1111111111111111, 'all': 0.1111111111111111, 'turn': 0.1111111111111111}"
sweat,"{'and': 0.5, 'im': 0.5}"
exodus,{'im': 1.0}
dyin,"{'so': 0.2222222222222222, 'baby': 0.4444444444444444, 'in': 0.2222222222222222, 'how': 0.1111111111111111}"
resurrected,{'it': 1.0}
froze,{'ive': 1.0}
dehydrated,{'ive': 1.0}
washed,{'me': 1.0}
bleach,"{'oh': 0.5, 'yahweh': 0.5}"
snotty,{'nose': 1.0}
nose,"{'head': 0.3333333333333333, 'wide': 0.3333333333333333, 'i': 0.3333333333333333}"
peezy,"{'now': 0.5, 'shot': 0.5}"
tv,"{'im': 0.5, 'that': 0.5}"
instagram,{'showin': 1.0}
showin,"{'off': 0.2, 'love': 0.6, 'ya': 0.2}"
walkin,"{'round': 0.4, 'like': 0.4, 'bowlegged': 0.2}"
shower,{'with': 1.0}
yahweh,{'mama': 1.0}
fell,"{'victim': 0.5, 'in': 0.5}"
sellin,"{'weed': 0.3333333333333333, 'rocks': 0.16666666666666666, 'hard': 0.16666666666666666, 'dimes': 0.16666666666666666, 'rock': 0.16666666666666666}"
weed,"{'in': 0.5, 'choppers': 0.5}"
beef,"{'started': 0.25, 'you': 0.25, 'had': 0.5}"
started,"{'robbin': 0.3333333333333333, 'sneaking': 0.3333333333333333, 'ooh': 0.3333333333333333}"
robbin,"{'jackboy': 0.3333333333333333, 'poppin': 0.3333333333333333, 'connivin': 0.3333333333333333}"
jackboy,"{'thats': 0.25, 'on': 0.25, 'he': 0.25, 'its': 0.25}"
batman,{'and': 1.0}
robin,"{'god': 0.5, 'jeans': 0.5}"
darkness,{'blood': 1.0}
pads,{'and': 1.0}
sayin,"{'you': 0.2, 'glee': 0.2, 'lately': 0.6}"
versatile,{'i': 1.0}
sweep,{'the': 1.0}
melody,{'like': 1.0}
fans,{'through': 1.0}
genre,{'i': 1.0}
wit,"{'this': 0.16666666666666666, 'ya': 0.16666666666666666, 'lil': 0.16666666666666666, 'you': 0.5}"
tough,"{'though': 0.5, 'love': 0.5}"
helluva,{'made': 1.0}
path,"{'for': 0.5, 'lil': 0.5}"
imagined,{'this': 1.0}
carjacking,{'shit': 1.0}
snappin,{'shit': 1.0}
trappin,{'shit': 1.0}
ratchet,"{'shit': 0.25, 'zs': 0.25, 'with': 0.5}"
seem,{'like': 1.0}
gained,{'aint': 1.0}
nun,"{'out': 0.6666666666666666, 'but': 0.3333333333333333}"
cb,{'i': 1.0}
wassup,"{'tell': 0.5, 'with': 0.5}"
happening,{'tell': 1.0}
epimp,{'i': 1.0}
somin,{'tell': 1.0}
flaggin,{'tell': 1.0}
phones,{'tell': 1.0}
bear,{'what': 1.0}
once,"{'you': 0.18181818181818182, 'the': 0.09090909090909091, 'that': 0.09090909090909091, 'and': 0.36363636363636365, 'a': 0.2727272727272727}"
imma,"{'follow': 0.16666666666666666, 'keep': 0.5, 'do': 0.16666666666666666, 'shoot': 0.16666666666666666}"
dash,{'told': 1.0}
trying,{'to': 1.0}
numbers,{'back': 1.0}
cousin,"{'four': 0.5, 'my': 0.5}"
wall,{'my': 1.0}
doubled,{'back': 1.0}
bumped,{'into': 1.0}
super,{'jit': 1.0}
jit,"{'im': 0.125, 'when': 0.125, 'was': 0.125, 'on': 0.125, 'gone': 0.125, 'like': 0.125, 'but': 0.125, 'cause': 0.125}"
hollering,{'at': 1.0}
vent,{'im': 1.0}
fun,{'tell': 1.0}
consider,{'it': 1.0}
shoutout,{'petho': 1.0}
petho,{'and': 1.0}
clo,{'he': 1.0}
shooting,"{'ceelo': 0.5, 'was': 0.5}"
ceelo,"{'in': 0.5, 'twenty': 0.5}"
crabbing,{'send': 1.0}
asked,"{'i': 0.3333333333333333, 'the': 0.3333333333333333, 'me': 0.3333333333333333}"
shouldve,{'told': 1.0}
chill,"{'but': 0.14285714285714285, 'look': 0.14285714285714285, 'can': 0.42857142857142855, 'aint': 0.14285714285714285, 'hoe': 0.14285714285714285}"
chose,{'the': 1.0}
picked,"{'up': 0.5, 'the': 0.5}"
steel,{'im': 1.0}
stayed,"{'on': 0.6666666666666666, 'up': 0.3333333333333333}"
skills,{'at': 1.0}
nights,"{'we': 0.25, 'i': 0.5, 'in': 0.25}"
ran,"{'down': 0.1, 'the': 0.1, 'out': 0.2, 'it': 0.1, 'up': 0.3, 'track': 0.1, 'me': 0.1}"
sticks,{'and': 1.0}
automobiles,{'and': 1.0}
cars,"{'and': 0.6666666666666666, 'i': 0.3333333333333333}"
steal,"{'like': 0.5, 'from': 0.5}"
bids,{'and': 1.0}
seeing,"{'it': 0.09090909090909091, 'you': 0.8181818181818182, 'more': 0.09090909090909091}"
paying,{'for': 1.0}
did,"{'cause': 0.07692307692307693, 'so': 0.07692307692307693, 'but': 0.07692307692307693, 'you': 0.15384615384615385, 'to': 0.07692307692307693, 'me': 0.07692307692307693, 'it': 0.23076923076923078, 'for': 0.07692307692307693, 'aint': 0.07692307692307693, 'i': 0.07692307692307693}"
slowed,{'down': 1.0}
switched,"{'up': 0.5, 'on': 0.5}"
positive,{'the': 1.0}
rough,{'was': 1.0}
enough,"{'for': 0.1, 'to': 0.6, 'lick': 0.1, 'effort': 0.2}"
thrill,{'but': 1.0}
proud,{'i': 1.0}
rappin,"{'serious': 0.5, 'bout': 0.5}"
threw,"{'the': 0.3333333333333333, 'some': 0.3333333333333333, 'away': 0.3333333333333333}"
towel,{'in': 1.0}
bible,{'up': 1.0}
corinthians,{'im': 1.0}
experience,{'i': 1.0}
bruh,{'the': 1.0}
forreal,{'that': 1.0}
resulted,{'in': 1.0}
gift,"{'you': 0.5, 'though': 0.5}"
spit,"{'these': 0.3333333333333333, 'that': 0.3333333333333333, 'em': 0.3333333333333333}"
chance,{'to': 1.0}
bills,{'you': 1.0}
unlike,{'my': 1.0}
happy,"{'she': 0.2857142857142857, 'i': 0.14285714285714285, 'but': 0.42857142857142855, 'on': 0.14285714285714285}"
brought,"{'me': 0.3333333333333333, 'out': 0.16666666666666666, 'the': 0.3333333333333333, 'up': 0.16666666666666666}"
nothing,"{'like': 0.42857142857142855, 'i': 0.14285714285714285, 'when': 0.14285714285714285, 'they': 0.14285714285714285, 'at': 0.14285714285714285}"
magnificent,{'she': 1.0}
intelligent,{'she': 1.0}
title,"{'it': 0.125, 'you': 0.125, 'could': 0.25, 'baby': 0.125, 'till': 0.125, 'hold': 0.125, 'tryna': 0.125}"
role,{'you': 1.0}
part,{'could': 1.0}
till,"{'death': 0.3333333333333333, 'he': 0.3333333333333333, 'we': 0.3333333333333333}"
figure,"{'out': 0.3333333333333333, 'nigga': 0.6666666666666666}"
dinner,"{'stick': 0.3333333333333333, 'date': 0.3333333333333333, 'ima': 0.3333333333333333}"
suck,"{'that': 0.25, 'me': 0.25, 'my': 0.25, 'ya': 0.25}"
extracurriculars,{'i': 1.0}
mary,{'cause': 1.0}
unordinary,{'had': 1.0}
plans,{'on': 1.0}
solitary,{'you': 1.0}
stranded,{'im': 1.0}
abandoned,{'you': 1.0}
hurt,"{'right': 0.14285714285714285, 'me': 0.2857142857142857, 'you': 0.14285714285714285, 'and': 0.42857142857142855}"
bandage,{'transgression': 1.0}
transgression,{'show': 1.0}
solid,{'and': 1.0}
freedom,{'when': 1.0}
equal,{'im': 1.0}
heater,"{'im': 0.5, 'on': 0.5}"
thunderbird,{'im': 1.0}
sliding,"{'with': 0.5, 'base': 0.5}"
desert,{'eagle': 1.0}
eagle,"{'tell': 0.25, 'look': 0.25, 'i': 0.25, 'shit': 0.25}"
gate,"{'on': 0.5, 'nigga': 0.5}"
pillow,{'case': 1.0}
case,"{'that': 0.1111111111111111, 'he': 0.3333333333333333, 'trap': 0.1111111111111111, 'you': 0.1111111111111111, 'i': 0.2222222222222222, 'live': 0.1111111111111111}"
thang,"{'on': 0.16666666666666666, 'i': 0.5, 'fish': 0.16666666666666666, 'concealed': 0.16666666666666666}"
changed,"{'my': 0.5, 'his': 0.5}"
address,"{'but': 0.5, 'supposed': 0.5}"
karma,{'she': 1.0}
correct,{'she': 1.0}
sleeping,{'so': 1.0}
forget,"{'about': 0.3333333333333333, 'that': 0.3333333333333333, 'it': 0.16666666666666666, 'you': 0.16666666666666666}"
creepin,{'late': 1.0}
late,"{'on': 0.3333333333333333, 'to': 0.3333333333333333, 'im': 0.3333333333333333}"
12,"{'gauge': 0.6666666666666666, 'i': 0.3333333333333333}"
gauge,{'on': 1.0}
38,"{'on': 0.5, 'but': 0.5}"
mac10,{'i': 1.0}
k,"{'on': 0.3333333333333333, 'i': 0.3333333333333333, 'boogie': 0.3333333333333333}"
xbox,{'but': 1.0}
ps4,{'but': 1.0}
cold,"{'put': 0.1111111111111111, 'diamond': 0.1111111111111111, 'like': 0.1111111111111111, 'these': 0.1111111111111111, 'slab': 0.1111111111111111, 'baths': 0.1111111111111111, 'nights': 0.1111111111111111, 'when': 0.1111111111111111, 'its': 0.1111111111111111}"
glacier,{'on': 1.0}
abnormal,{'i': 1.0}
longer,{'than': 1.0}
average,{'rapper': 1.0}
rapper,"{'yaknow': 0.2, 'i': 0.2, 'is': 0.2, 'found': 0.2, 'disrespect': 0.2}"
yaknow,{'im': 1.0}
fucked,"{'up': 0.8333333333333334, 'that': 0.16666666666666666}"
scams,{'identity': 1.0}
identity,"{'theft': 0.6666666666666666, 'i': 0.3333333333333333}"
theft,{'dont': 1.0}
damned,{'i': 1.0}
187,{'you': 1.0}
screw,{'me': 1.0}
nailed,"{'i': 0.5, 'to': 0.5}"
whacked,{'i': 1.0}
week,"{'i': 0.1111111111111111, 'can': 0.2222222222222222, 'im': 0.3333333333333333, 'mmmm': 0.1111111111111111, 'am': 0.2222222222222222}"
sweet,"{'i': 0.5, 'can': 0.5}"
soon,"{'the': 0.2, 'had': 0.2, 'as': 0.6}"
kick,"{'in': 0.3333333333333333, 'it': 0.3333333333333333, 'your': 0.16666666666666666, 'a': 0.16666666666666666}"
lease,{'im': 1.0}
standin,{'at': 1.0}
feast,{'til': 1.0}
beast,"{'its': 0.25, 'cause': 0.25, 'at': 0.25, 'in': 0.25}"
colder,{'turning': 1.0}
turning,{'to': 1.0}
polar,{'reppin': 1.0}
reppin,{'broward': 1.0}
broward,"{'county': 0.8, 'running': 0.2}"
county,"{'florida': 0.5, '954': 0.5}"
florida,"{'im': 0.3333333333333333, 'real': 0.3333333333333333, 'where': 0.3333333333333333}"
nolia,"{'project': 0.5, 'boy': 0.5}"
haitian,"{'from': 0.3333333333333333, 'vvses': 0.3333333333333333, 'fresh': 0.3333333333333333}"
emotion,{'that': 1.0}
exist,{'in': 1.0}
air,{'if': 1.0}
breathing,{'you': 1.0}
dream,"{'if': 0.6666666666666666, 'lately': 0.1111111111111111, 'can': 0.1111111111111111, 'lil': 0.1111111111111111}"
motivate,"{'me': 0.75, 'i': 0.25}"
funky,{'with': 1.0}
glove,{'on': 1.0}
singing,{'love': 1.0}
songs,"{'where': 0.5, 'no': 0.5}"
beach,"{'girl': 0.25, 'can': 0.5, 'rapper': 0.25}"
babe,"{'you': 0.4, 'but': 0.2, 'dont': 0.2, 'more': 0.2}"
wide,{'open': 1.0}
sending,{'you': 1.0}
roses,{'and': 1.0}
stack,"{'like': 0.2, 'id': 0.2, 'i': 0.2, 'my': 0.2, 'when': 0.2}"
thousand,{'dollars': 1.0}
dollars,{'boo': 1.0}
point,"{'in': 0.5, 'of': 0.5}"
minister,{'malcolm': 1.0}
malcolm,{'the': 1.0}
starting,"{'it': 0.5, 'to': 0.5}"
most,"{'pervasive': 0.25, 'white': 0.25, 'of': 0.25, 'darin': 0.25}"
pervasive,{'beliefs': 1.0}
beliefs,{'in': 1.0}
general,{'society': 1.0}
society,"{'about': 0.5, 'poppin': 0.5}"
nation,{'of': 1.0}
islam,{'talkin': 1.0}
since,"{'i': 0.5454545454545454, 'a': 0.2727272727272727, 'the': 0.09090909090909091, 'then': 0.09090909090909091}"
avail,{'guess': 1.0}
else,"{'to': 0.5, 'i': 0.5}"
outgrew,{'each': 1.0}
beefin,"{'like': 0.3333333333333333, 'why': 0.6666666666666666}"
bikini,{'became': 1.0}
became,"{'our': 0.5, 'friends': 0.5}"
our,"{'life': 0.3333333333333333, 'town': 0.3333333333333333, 'tires': 0.3333333333333333}"
bellini,{'livin': 1.0}
organization,{'dedicated': 1.0}
dedicated,{'to': 1.0}
violent,"{'means': 0.5, 'in': 0.5}"
means,{'to': 1.0}
attain,{'its': 1.0}
goals,{'the': 1.0}
question,"{'i': 0.5, 'if': 0.5}"
persists,{'in': 1.0}
pistols,"{'i': 0.5, 'im': 0.5}"
almost,{'lost': 1.0}
bloodhound,{'they': 1.0}
bikes,{'up': 1.0}
guns,{'down': 1.0}
x,"{'was': 0.2857142857142857, 'wasnt': 0.14285714285714285, 'i': 0.14285714285714285, 'need': 0.14285714285714285, 'money': 0.14285714285714285, 'on': 0.14285714285714285}"
bike,{'then': 1.0}
gunned,{'down': 1.0}
burned,{'down': 1.0}
pipe,{'so': 1.0}
nine,"{'out': 0.3333333333333333, 'got': 0.3333333333333333, 'black': 0.3333333333333333}"
guilty,"{'of': 0.5, 'to': 0.5}"
initiating,{'any': 1.0}
aggressive,{'acts': 1.0}
acts,{'of': 1.0}
violence,"{'during': 0.5, 'against': 0.5}"
during,{'the': 1.0}
entire,{'33': 1.0}
33,{'years': 1.0}
honorable,{'elijah': 1.0}
elijah,{'mohammed': 1.0}
mohammed,{'has': 1.0}
has,{'been': 1.0}
teaching,{'us': 1.0}
rich,"{'you': 0.3333333333333333, 'cant': 0.3333333333333333, 'but': 0.3333333333333333}"
funeral,{'first': 1.0}
kissin,{'you': 1.0}
huggin,{'you': 1.0}
suin,{'you': 1.0}
beautiful,{'yeah': 1.0}
latch,{'all': 1.0}
racks,"{'all': 0.3333333333333333, 'man': 0.3333333333333333, 'and': 0.3333333333333333}"
matrimony,{'first': 1.0}
screamin,{'my': 1.0}
name,"{'then': 0.07692307692307693, 'is': 0.3076923076923077, 'murder': 0.07692307692307693, 'i': 0.07692307692307693, 'on': 0.07692307692307693, 'slandered': 0.15384615384615385, 'coworkers': 0.07692307692307693, 'dont': 0.07692307692307693, 'in': 0.07692307692307693}"
file,{'a': 1.0}
lawsuit,{'on': 1.0}
potential,{'you': 1.0}
mollies,"{'poppin': 0.5, 'so': 0.5}"
college,"{'cause': 0.3333333333333333, 'how': 0.3333333333333333, 'every': 0.3333333333333333}"
influential,{'thought': 1.0}
congress,{'they': 1.0}
presidential,{'they': 1.0}
intellectual,"{'you': 0.5, 'tryna': 0.5}"
special,"{'why': 0.125, 'thought': 0.125, 'with': 0.25, 'kind': 0.25, 'ima': 0.25}"
jewels,"{'im': 0.3333333333333333, 'you': 0.3333333333333333, 'for': 0.3333333333333333}"
droppin,"{'jewels': 0.3333333333333333, 'hits': 0.3333333333333333, 'no': 0.3333333333333333}"
difference,{'coppin': 1.0}
coppin,{'jewels': 1.0}
appreciate,{'it': 1.0}
maybach,{'with': 1.0}
tints,{'so': 1.0}
fame,"{'you': 0.2, 'i': 0.4, 'it': 0.2, 'and': 0.2}"
stood,"{'tall': 0.5, 'on': 0.5}"
tall,{'through': 1.0}
ayo,{'dismiss': 1.0}
dismiss,{'all': 1.0}
charges,"{'that': 0.5, 'got': 0.5}"
integrity,{'ga': 1.0}
ga,{'i': 1.0}
hood,"{'on': 0.3333333333333333, 'hey': 0.3333333333333333, 'and': 0.3333333333333333}"
security,{'by': 1.0}
grave,{'so': 1.0}
rest,"{'in': 0.6666666666666666, 'you': 0.3333333333333333}"
charge,{'of': 1.0}
against,"{'us': 0.5, 'negros': 0.5}"
actually,{'stems': 1.0}
stems,{'from': 1.0}
guilt,{'complex': 1.0}
complex,{'that': 1.0}
exists,{'in': 1.0}
conscious,{'and': 1.0}
subconscious,"{'minds': 0.5, 'got': 0.5}"
minds,{'of': 1.0}
country,{'they': 1.0}
theyve,{'been': 1.0}
their,"{'brutality': 0.3333333333333333, 'time': 0.3333333333333333, 'own': 0.3333333333333333}"
brutality,{'against': 1.0}
negros,{'and': 1.0}
negro,{'is': 1.0}
unto,"{'as': 0.3333333333333333, 'the': 0.3333333333333333, 'us': 0.3333333333333333}"
donedo,{'unto': 1.0}
whites,"{'as': 0.5, 'have': 0.5}"
chargin,{'extra': 1.0}
extra,"{'for': 0.3333333333333333, 'am': 0.6666666666666666}"
filled,"{'my': 0.5, 'it': 0.5}"
shoebox,{'up': 1.0}
knots,{'was': 1.0}
punch,{'a': 1.0}
mans,{'was': 1.0}
sold,"{'my': 0.5, 'crack': 0.5}"
22,{'he': 1.0}
reason,"{'i': 0.5, 'you': 0.25, 'why': 0.125, 'for': 0.125}"
false,{'move': 1.0}
slippin,{'going': 1.0}
nah,"{'im': 0.5, 'you': 0.5}"
tear,{'up': 1.0}
sore,{'aye': 1.0}
aye,"{'aye': 0.5, 'ho': 0.25, 'lil': 0.25}"
nut,{'in': 1.0}
tae,{'they': 1.0}
snipe,{'em': 1.0}
driveby,{'this': 1.0}
personal,{'hit': 1.0}
gram,"{'if': 0.3333333333333333, 'gon': 0.3333333333333333, 'yeah': 0.3333333333333333}"
blammed,{'easy': 1.0}
hatin,"{'lowkey': 0.3333333333333333, 'on': 0.6666666666666666}"
fan,{'on': 1.0}
anybody,{'try': 1.0}
popped,"{'fuck': 0.25, 'then': 0.25, 'a': 0.5}"
robbed,"{'make': 0.3333333333333333, 'a': 0.3333333333333333, 'in': 0.3333333333333333}"
job,{'hit': 1.0}
rara,{'im': 1.0}
shotta,{'free': 1.0}
ganja,{'mad': 1.0}
max,{'ya': 1.0}
deserve,{'a': 1.0}
oscar,{'boy': 1.0}
fragile,{'they': 1.0}
quick,"{'to': 0.5, 'one': 0.16666666666666666, 'lil': 0.16666666666666666, 'and': 0.16666666666666666}"
break,"{'turnin': 0.3333333333333333, 'yall': 0.3333333333333333, 'they': 0.3333333333333333}"
turnin,"{'state': 0.5, 'that': 0.5}"
trap,"{'you': 0.25, 'me': 0.5, 'god': 0.25}"
gates,{'i': 1.0}
release,{'dates': 1.0}
dates,{'spendin': 1.0}
great,{'escape': 1.0}
escape,{'niggas': 1.0}
misplaced,{'this': 1.0}
race,{'but': 1.0}
chase,"{'the': 0.4, 'every': 0.2, 'bank': 0.2, 'a': 0.2}"
dirt,"{'where': 0.25, 'took': 0.75}"
outta,"{'state': 0.25, 'bounds': 0.25, 'here': 0.5}"
rack,{'out': 1.0}
respect,"{'on': 0.3333333333333333, 'a': 0.3333333333333333, 'that': 0.3333333333333333}"
aimin,{'at': 1.0}
vest,{'on': 1.0}
donk,{'sit': 1.0}
sit,"{'on': 0.3333333333333333, 'my': 0.3333333333333333, 'too': 0.3333333333333333}"
forgis,{'ya': 1.0}
30,{'if': 1.0}
curry,"{'sippin': 0.5, 'thirty': 0.5}"
blurry,{'sippin': 1.0}
reminiscin,{'when': 1.0}
hide,"{'me': 0.3333333333333333, 'and': 0.3333333333333333, 'the': 0.3333333333333333}"
grimace,{'mezanmi': 1.0}
mezanmi,{'let': 1.0}
stopped,{'sellin': 1.0}
robbing,"{'whole': 0.5, 'niggas': 0.5}"
grinding,"{'yeah': 0.5, 'for': 0.5}"
cannot,{'get': 1.0}
ig,{'this': 1.0}
selfie,{'stop': 1.0}
cage,{'now': 1.0}
broad,{'jaw': 1.0}
jaw,{'cool': 1.0}
cool,"{'cat': 0.1, 'on': 0.1, 'he': 0.2, 'like': 0.1, 'the': 0.1, 'i': 0.1, 'as': 0.1, 'since': 0.1, 'with': 0.1}"
cat,{'im': 1.0}
mut,{'im': 1.0}
raw,"{'dog': 0.2, 'dawg': 0.2, 'ima': 0.6}"
fall,"{'off': 0.42857142857142855, 'from': 0.14285714285714285, 'up': 0.14285714285714285, 'for': 0.14285714285714285, 'i': 0.14285714285714285}"
calm,{'down': 1.0}
city,"{'like': 0.5, 'bus': 0.5}"
town,"{'in': 0.5, 'and': 0.5}"
fonk,{'a': 1.0}
bounds,{'how': 1.0}
snap,{'a': 1.0}
timeout,"{'blitz': 0.5, 'when': 0.5}"
blitz,{'ya': 1.0}
line,"{'out': 0.16666666666666666, 'ima': 0.16666666666666666, 'ion': 0.5, 'we': 0.16666666666666666}"
pressure,"{'on': 0.5, 'out': 0.5}"
cops,"{'out': 0.5, 'im': 0.5}"
drugs,"{'so': 0.5, 'got': 0.5}"
sawed,{'off': 1.0}
pump,"{'fakin': 0.3333333333333333, 'what': 0.3333333333333333, 'ooh': 0.3333333333333333}"
fakin,{'ima': 1.0}
foolie,"{'like': 0.5, 'got': 0.5}"
lunch,"{'lady': 0.5, 'i': 0.5}"
trust,"{'me': 0.25, 'these': 0.5, 'a': 0.25}"
ones,"{'baby': 0.25, 'and': 0.75}"
dump,{'when': 1.0}
thump,{'make': 1.0}
strip,{'a': 1.0}
escort,{'safety': 1.0}
safety,{'i': 1.0}
gym,{'now': 1.0}
court,"{'cases': 0.5, 'in': 0.5}"
cases,"{'nah': 0.5, 'that': 0.5}"
nan,{'you': 1.0}
meat,{'knocked': 1.0}
cranium,"{'leave': 0.5, 'got': 0.5}"
swiss,{'cheese': 1.0}
rat,"{'terminatin': 0.2, 'im': 0.6, 'but': 0.2}"
terminatin,{'emwatch': 1.0}
emwatch,{'when': 1.0}
famous,{'i': 1.0}
bank,"{'i': 0.3333333333333333, 'we': 0.3333333333333333, 'ey': 0.3333333333333333}"
boa,{'and': 1.0}
shoulders,{'good': 1.0}
speakin,{'of': 1.0}
peter,"{'blown': 0.5, 'parker': 0.5}"
blown,{'youre': 1.0}
freaky,{'hoe': 1.0}
complete,{'me': 1.0}
rees,"{'on': 0.3333333333333333, 'like': 0.3333333333333333, 'you': 0.3333333333333333}"
trynna,"{'get': 0.5, 'rap': 0.5}"
roam,{'the': 1.0}
alone,"{'you': 0.25, 'stray': 0.25, 'im': 0.5}"
stray,{'dog': 1.0}
fleeing,{'home': 1.0}
rubber,{'but': 1.0}
ski,"{'is': 0.5, 'no': 0.5}"
snot,"{'side': 0.5, 'sneaky': 0.5}"
sneaky,{'nigga': 1.0}
thot,{'that': 1.0}
gonorrhea,{'they': 1.0}
syphilis,{'but': 1.0}
jumpin,"{'straight': 0.125, 'out': 0.375, 'gates': 0.125, 'walk': 0.125, 'they': 0.125, 'on': 0.125}"
kiddin,"{'but': 0.5, 'i': 0.5}"
slut,{'she': 1.0}
trickin,"{'i': 0.5, 'with': 0.5}"
chemistry,{'fuck': 1.0}
history,{'i': 1.0}
strippin,"{'im': 0.5, 'old': 0.5}"
bentley,"{'hittin': 0.25, 'truck': 0.25, 'heard': 0.25, 'walkin': 0.25}"
tdoubled,{'you': 1.0}
trina,{'everybody': 1.0}
convince,{'me': 1.0}
backpage,{'everybody': 1.0}
date,{'everybody': 1.0}
sinnin,{'so': 1.0}
wrong,"{'with': 0.14285714285714285, 'path': 0.14285714285714285, 'side': 0.42857142857142855, 'i': 0.14285714285714285, 'way': 0.14285714285714285}"
princess,{'yap': 1.0}
yap,{'i': 1.0}
model,{'scoop': 1.0}
scoop,{'her': 1.0}
bentayga,{'no': 1.0}
monte,{'carlo': 1.0}
carlo,"{'if': 0.5, 'till': 0.5}"
bendin,{'corners': 1.0}
corners,{'wit': 1.0}
ese,{'but': 1.0}
business,"{'they': 0.5, 'tellin': 0.5}"
fight,"{'ya': 0.3333333333333333, 'ay': 0.3333333333333333, 'in': 0.3333333333333333}"
inside,{'my': 1.0}
wife,"{'her': 0.6666666666666666, 'you': 0.3333333333333333}"
steve,{'austin': 1.0}
austin,{'with': 1.0}
theres,{'a': 1.0}
stone,{'cold': 1.0}
finger,{'and': 1.0}
friends,"{'im': 0.25, 'baby': 0.25, 'i': 0.5}"
kin,{'man': 1.0}
lamp,"{'on': 0.5, 'huh': 0.5}"
dresser,{'so': 1.0}
dirty,"{'heifer': 0.14285714285714285, 'nigga': 0.14285714285714285, 'pistol': 0.14285714285714285, 'mask': 0.14285714285714285, 'drink': 0.14285714285714285, 'but': 0.14285714285714285, 'you': 0.14285714285714285}"
heifer,{'but': 1.0}
havin,"{'dream': 0.3333333333333333, 'no': 0.3333333333333333, 'phone': 0.3333333333333333}"
main,"{'could': 0.4, 'squeeze': 0.2, 'brown': 0.2, 'i': 0.2}"
lifes,{'gave': 1.0}
wonder,"{'could': 0.2, 'why': 0.4, 'sometimes': 0.2, 'who': 0.2}"
sinner,{'got': 1.0}
past,"{'so': 0.25, 'can': 0.25, 'revisit': 0.25, 'ridin': 0.25}"
accountable,{'to': 1.0}
startin,{'cryin': 1.0}
cryin,{'when': 1.0}
scraps,{'my': 1.0}
thou,{'keep': 1.0}
plan,{'master': 1.0}
master,{'mind': 1.0}
crafts,{'no': 1.0}
craps,{'i': 1.0}
ken,{'with': 1.0}
ben,{'fucking': 1.0}
brat,"{'my': 0.5, 'i': 0.5}"
diva,{'if': 1.0}
tvshow,{'i': 1.0}
singer,{'found': 1.0}
found,"{'my': 0.25, 'a': 0.25, 'himself': 0.25, 'out': 0.25}"
