Word,Frequency
vision,"{'and': 0.1111111111111111, 'aint': 0.1111111111111111, 'complainin': 0.1111111111111111, 'positioned': 0.1111111111111111, 'is': 0.1111111111111111, 'i': 0.1111111111111111, 'plus': 0.1111111111111111, 'of': 0.1111111111111111, 'in': 0.1111111111111111}"
barely,"{'making': 0.5, 'not': 0.5}"
making,"{'a': 0.2222222222222222, 'the': 0.1111111111111111, 'all': 0.1111111111111111, 'real': 0.1111111111111111, 'them': 0.3333333333333333, 'classics': 0.1111111111111111}"
living,"{'we': 0.08333333333333333, 'so': 0.3333333333333333, 'in': 0.16666666666666666, 'swell': 0.08333333333333333, 'hmm': 0.08333333333333333, 'but': 0.08333333333333333, 'these': 0.08333333333333333, 'the': 0.08333333333333333}"
too,"{'worried': 0.01818181818181818, 'many': 0.14545454545454545, 'much': 0.10909090909090909, 'hot': 0.01818181818181818, 'we': 0.01818181818181818, 'never': 0.01818181818181818, 'turnt': 0.01818181818181818, 'sweet': 0.01818181818181818, 'cause': 0.01818181818181818, 'bitches': 0.03636363636363636, 'what': 0.01818181818181818, 'far': 0.03636363636363636, 'caught': 0.01818181818181818, 'blessed': 0.01818181818181818, 'tight': 0.01818181818181818, 'easy': 0.01818181818181818, 'long': 0.18181818181818182, 'fake': 0.01818181818181818, 'emotional': 0.01818181818181818, 'im': 0.01818181818181818, 'to': 0.01818181818181818, 'she': 0.01818181818181818, 'good': 0.01818181818181818, 'hoppin': 0.01818181818181818, 'cocky': 0.01818181818181818, 'sick': 0.01818181818181818, 'theres': 0.01818181818181818, 'narrow': 0.01818181818181818, 'deep': 0.01818181818181818, 'had': 0.01818181818181818, 'nosey': 0.01818181818181818, 'late': 0.01818181818181818}"
worried,"{'to': 0.5, 'bout': 0.5}"
benefitin,{'every': 1.0}
submittin,{'we': 1.0}
guilty,"{'admit': 0.5, 'walking': 0.5}"
admit,"{'it': 0.75, 'the': 0.25}"
lord,"{'wont': 0.037037037037037035, 'we': 0.037037037037037035, 'aint': 0.037037037037037035, 'im': 0.14814814814814814, 'can': 0.3333333333333333, 'knows': 0.07407407407407407, 'please': 0.037037037037037035, 'why': 0.037037037037037035, 'for': 0.037037037037037035, 'if': 0.037037037037037035, 'would': 0.037037037037037035, 'when': 0.037037037037037035, 'is': 0.07407407407407407, 'finnesse': 0.037037037037037035}"
acquitted,{'but': 1.0}
ask,"{'for': 0.047619047619047616, 'her': 0.047619047619047616, 'em': 0.047619047619047616, 'your': 0.047619047619047616, 'to': 0.047619047619047616, 'kwon': 0.09523809523809523, 'the': 0.047619047619047616, 'why': 0.09523809523809523, 'us': 0.047619047619047616, 'lord': 0.047619047619047616, 'that': 0.09523809523809523, 'me': 0.09523809523809523, 'of': 0.047619047619047616, 'michael': 0.047619047619047616, 'malcolm': 0.047619047619047616, 'how': 0.047619047619047616, 'any': 0.047619047619047616}"
forgiveness,{'put': 1.0}
opiates,{'in': 1.0}
syringes,{'then': 1.0}
inject,"{'his': 0.3333333333333333, 'ya': 0.3333333333333333, 'enter': 0.3333333333333333}"
religion,"{'how': 0.5, 'cant': 0.5}"
many,"{'times': 0.11764705882352941, 'murder': 0.058823529411764705, 'lectures': 0.058823529411764705, 'effort': 0.058823529411764705, 'storms': 0.11764705882352941, 'wannabe': 0.17647058823529413, 'forces': 0.058823529411764705, 'aspects': 0.058823529411764705, 'steps': 0.058823529411764705, 'lives': 0.058823529411764705, 'makeup': 0.058823529411764705, 'things': 0.11764705882352941}"
permission,{'a': 1.0}
human,"{'with': 0.3333333333333333, 'beings': 0.3333333333333333, 'rights': 0.3333333333333333}"
super,"{'vision': 0.5, 'powers': 0.5}"
livin,"{'condition': 0.05, 'in': 0.25, 'like': 0.05, 'hustle': 0.05, 'it': 0.05, 'out': 0.05, 'life': 0.4, 'where': 0.05, 'legend': 0.05}"
condition,"{'im': 0.5, 'if': 0.5}"
reaching,"{'out': 0.5, 'all': 0.5}"
children,"{'just': 0.14285714285714285, 'on': 0.14285714285714285, 'man': 0.14285714285714285, 'and': 0.14285714285714285, 'of': 0.14285714285714285, 'scratched': 0.2857142857142857}"
hoping,"{'that': 0.5, 'things': 0.5}"
coalition,{'against': 1.0}
against,"{'corrupt': 0.2, 'the': 0.4, 'all': 0.2, 'put': 0.2}"
corrupt,"{'politicians': 0.1, 'with': 0.1, 'this': 0.8}"
politicians,{'its': 1.0}
pots,{'to': 1.0}
piss,"{'in': 0.75, 'was': 0.25}"
murder,"{'convictions': 0.3333333333333333, 'weapon': 0.3333333333333333, 'season': 0.3333333333333333}"
convictions,{'another': 1.0}
family,{'evicted': 1.0}
evicted,{'another': 1.0}
getting,"{'you': 0.0625, 'rough': 0.0625, 'it': 0.0625, 'love': 0.0625, 'portions': 0.0625, 'blown': 0.125, 'millions': 0.0625, 'better': 0.125, 'over': 0.0625, 'a': 0.125, 'icing': 0.0625, 'too': 0.0625, 'in': 0.0625}"
should,"{'take': 0.09090909090909091, 'do': 0.09090909090909091, 'teach': 0.09090909090909091, 'never': 0.09090909090909091, 'use': 0.09090909090909091, 'i': 0.36363636363636365, 'be': 0.09090909090909091, 'put': 0.09090909090909091}"
recognition,"{'in': 0.5, 'i': 0.5}"
check,"{'it': 0.2571428571428571, 'just': 0.009523809523809525, 'the': 0.01904761904761905, 'made': 0.009523809523809525, 'puffin': 0.009523809523809525, 'will': 0.009523809523809525, 'my': 0.19047619047619047, 'check': 0.44761904761904764, 'dont': 0.01904761904761905, 'your': 0.009523809523809525, 'then': 0.009523809523809525, 'til': 0.009523809523809525}"
island,{'he': 1.0}
needed,"{'guidance': 0.25, 'my': 0.25, 'but': 0.25, 'mm': 0.25}"
guidance,{'niggas': 1.0}
streets,"{'is': 0.1, 'that': 0.1, 'im': 0.1, 'are': 0.6, 'lose': 0.1}"
wilding,{'he': 1.0}
look,"{'to': 0.047619047619047616, 'up': 0.09523809523809523, 'at': 0.38095238095238093, 'out': 0.047619047619047616, 'i': 0.047619047619047616, 'girl': 0.047619047619047616, 'faker': 0.047619047619047616, 'ready': 0.047619047619047616, 'them': 0.047619047619047616, 'me': 0.14285714285714285, 'like': 0.047619047619047616}"
find,"{'him': 0.09090909090909091, '95': 0.09090909090909091, 'cause': 0.045454545454545456, 'me': 0.09090909090909091, 'sex': 0.045454545454545456, 'goggles': 0.045454545454545456, 'my': 0.09090909090909091, 'a': 0.13636363636363635, 'peace': 0.045454545454545456, 'love': 0.045454545454545456, 'the': 0.09090909090909091, 'enticin': 0.045454545454545456, 'and': 0.045454545454545456, 'her': 0.045454545454545456, 'women': 0.045454545454545456}"
demand,{'silence': 1.0}
silence,"{'from': 0.5, 'like': 0.5}"
glaring,{'sirens': 1.0}
sirens,{'the': 1.0}
sympathy,"{'symphony': 0.3333333333333333, 'for': 0.6666666666666666}"
symphony,{'only': 1.0}
playing,"{'is': 0.3333333333333333, 'or': 0.3333333333333333, 'a': 0.3333333333333333}"
banned,{'violence': 1.0}
violence,{'no': 1.0}
lying,"{'niggas': 0.5, 'with': 0.5}"
let,"{'go': 0.06382978723404255, 'me': 0.23404255319148937, 'it': 0.0425531914893617, 'em': 0.06382978723404255, 'the': 0.23404255319148937, 'them': 0.0425531914893617, 'you': 0.1276595744680851, 'relationships': 0.02127659574468085, 'that': 0.0425531914893617, 'us': 0.02127659574468085, 'your': 0.02127659574468085, 'a': 0.02127659574468085, 'alone': 0.0425531914893617, 'their': 0.02127659574468085}"
iron,{'they': 1.0}
wanna,"{'burn': 0.022727272727272728, 'light': 0.06818181818181818, 'know': 0.13636363636363635, 'say': 0.022727272727272728, 'get': 0.045454545454545456, 'dance': 0.022727272727272728, 'see': 0.18181818181818182, 'make': 0.045454545454545456, 'do': 0.022727272727272728, 'speak': 0.13636363636363635, 'be': 0.1590909090909091, 'paint': 0.022727272727272728, 'lose': 0.022727272727272728, 'throw': 0.045454545454545456, 'leave': 0.022727272727272728, 'ride': 0.022727272727272728}"
burn,"{'your': 0.125, 'the': 0.125, 'that': 0.125, 'in': 0.25, 'check': 0.125, 'i': 0.125, 'smash': 0.125}"
molecules,{'until': 1.0}
until,"{'you': 0.06666666666666667, 'then': 0.2, 'they': 0.13333333333333333, 'her': 0.13333333333333333, 'i': 0.06666666666666667, 'labels': 0.06666666666666667, 'im': 0.06666666666666667, 'the': 0.06666666666666667, 'my': 0.06666666666666667, 'she': 0.06666666666666667, 'youre': 0.06666666666666667}"
ions,{'treat': 1.0}
treat,"{'beef': 0.2, 'brooklyns': 0.2, 'him': 0.2, 'me': 0.4}"
beef,"{'like': 0.3333333333333333, 'well': 0.1111111111111111, 'real': 0.1111111111111111, 'with': 0.1111111111111111, 'could': 0.1111111111111111, 'let': 0.1111111111111111, 'nigga': 0.1111111111111111}"
lions,{'so': 1.0}
eye,"{'em': 0.027777777777777776, 'shit': 0.6111111111111112, 'open': 0.08333333333333333, 'so': 0.05555555555555555, 'if': 0.027777777777777776, 'boy': 0.05555555555555555, 'grab': 0.027777777777777776, 'fight': 0.027777777777777776, 'aint': 0.027777777777777776, 'been': 0.027777777777777776, 'was': 0.027777777777777776}"
wrong,"{'message': 0.07692307692307693, 'methods': 0.07692307692307693, 'moves': 0.07692307692307693, 'we': 0.07692307692307693, 'i': 0.15384615384615385, 'shouldve': 0.07692307692307693, 'went': 0.07692307692307693, 'with': 0.07692307692307693, 'because': 0.07692307692307693, 'move': 0.07692307692307693, 'justice': 0.07692307692307693, 'places': 0.07692307692307693}"
methods,{'put': 1.0}
stretcher,{'too': 1.0}
much,"{'pressure': 0.0625, 'my': 0.0625, 'going': 0.0625, 'the': 0.0625, 'when': 0.0625, 'need': 0.0625, 'does': 0.0625, 'can': 0.0625, 'i': 0.0625, 'bitches': 0.0625, 'better': 0.0625, 'charm': 0.3125}"
pressure,{'god': 1.0}
semi,{'wetcha': 1.0}
wetcha,{'they': 1.0}
dressupim,{'giving': 1.0}
giving,"{'too': 0.25, 'em': 0.25, 'love': 0.25, 'throat': 0.25}"
lectures,{'and': 1.0}
putting,"{'in': 0.5, 'you': 0.5}"
effort,"{'in': 0.5, 'thinking': 0.5}"
nouns,{'and': 1.0}
verbs,"{'like': 0.5, 'now': 0.5}"
gon,"{'catch': 0.02564102564102564, 'be': 0.05128205128205128, 'like': 0.02564102564102564, 'need': 0.07692307692307693, 'blow': 0.05128205128205128, 'take': 0.05128205128205128, 'shape': 0.02564102564102564, 'make': 0.02564102564102564, 'save': 0.02564102564102564, 'spark': 0.02564102564102564, 'wonder': 0.02564102564102564, 'do': 0.05128205128205128, 'get': 0.05128205128205128, 'drop': 0.02564102564102564, 'cost': 0.02564102564102564, 'recognize': 0.02564102564102564, 'miss': 0.02564102564102564, 'hold': 0.02564102564102564, 'let': 0.02564102564102564, 'try': 0.02564102564102564, 'eat': 0.02564102564102564, 'remember': 0.02564102564102564, 'settle': 0.02564102564102564, 'treat': 0.02564102564102564, 'dine': 0.02564102564102564, 'glitter': 0.02564102564102564, 'beg': 0.02564102564102564, 'tell': 0.02564102564102564, 'leave': 0.02564102564102564, 'pay': 0.02564102564102564, 'say': 0.02564102564102564, 'criticize': 0.02564102564102564}"
must,"{'heard': 0.2, 'do': 0.2, 'be': 0.4, 'hurt': 0.2}"
done,"{'puffed': 0.1, 'came': 0.3, 'we': 0.1, 'perhaps': 0.1, 'i': 0.2, 'it': 0.1, 'they': 0.1}"
puffed,{'enough': 1.0}
herb,"{'to': 0.2222222222222222, 'preaching': 0.1111111111111111, 'twist': 0.2222222222222222, 'with': 0.2222222222222222, 'then': 0.1111111111111111, 'sit': 0.1111111111111111}"
young,"{'birds': 0.058823529411764705, 'guns': 0.058823529411764705, 'black': 0.11764705882352941, 'cop': 0.058823529411764705, 'and': 0.11764705882352941, 'scorcher': 0.058823529411764705, 'boss': 0.058823529411764705, 'villain': 0.058823529411764705, 'prince': 0.058823529411764705, 'intellectual': 0.058823529411764705, 'mexicana': 0.058823529411764705, 'gustavo': 0.058823529411764705, 'kingpin': 0.058823529411764705, 'jason': 0.058823529411764705, 'marcus': 0.058823529411764705}"
birds,"{'and': 0.5, 'one': 0.5}"
dumb,"{'nerds': 0.25, 'it': 0.25, 'cop': 0.25, 'better': 0.25}"
nerds,{'i': 1.0}
stressing,{'and': 1.0}
fine,"{'one': 0.1111111111111111, 'up': 0.1111111111111111, 'been': 0.1111111111111111, 'amazing': 0.1111111111111111, 'but': 0.1111111111111111, 'as': 0.2222222222222222, 'sights': 0.1111111111111111, 'nice': 0.1111111111111111}"
have,"{'a': 0.10256410256410256, 'me': 0.02564102564102564, 'to': 0.2564102564102564, 'three': 0.02564102564102564, 'no': 0.05128205128205128, 'rights': 0.02564102564102564, 'you': 0.02564102564102564, 'it': 0.02564102564102564, 'some': 0.02564102564102564, 'that': 0.02564102564102564, 'angelic': 0.02564102564102564, 'super': 0.02564102564102564, 'him': 0.02564102564102564, 'done': 0.02564102564102564, 'em': 0.05128205128205128, 'been': 0.02564102564102564, 'the': 0.05128205128205128, 'never': 0.1282051282051282, 'my': 0.02564102564102564, 'wealth': 0.02564102564102564}"
wife,"{'and': 0.75, 'can': 0.25}"
live,"{'my': 0.3157894736842105, 'that': 0.02631578947368421, 'again': 0.02631578947368421, 'in': 0.02631578947368421, 'righteous': 0.02631578947368421, 'what': 0.02631578947368421, 'feel': 0.02631578947368421, 'here': 0.05263157894736842, 'or': 0.02631578947368421, 'steelo': 0.02631578947368421, 'one': 0.05263157894736842, 'once': 0.3157894736842105, 'by': 0.02631578947368421, 'long': 0.02631578947368421}"
learn,"{'what': 0.3, 'how': 0.1, 'and': 0.1, 'had': 0.2, 'we': 0.1, 'heard': 0.1, 'to': 0.1}"
lifeless,"{'is': 0.23076923076923078, 'another': 0.07692307692307693, 'in': 0.07692307692307693, 'for': 0.6153846153846154}"
gold,"{'chains': 0.23076923076923078, 'on': 0.07692307692307693, 'soul': 0.07692307692307693, 'then': 0.07692307692307693, 'cause': 0.23076923076923078, 'since': 0.07692307692307693, 'and': 0.07692307692307693, 'leave': 0.07692307692307693, 'they': 0.07692307692307693}"
chains,"{'and': 0.6, 'off': 0.2, 'handcuffs': 0.2}"
diamond,{'rings': 1.0}
rings,{'but': 1.0}
spliff,"{'but': 0.6, 'you': 0.2, 'and': 0.2}"
call,"{'from': 0.08333333333333333, 'it': 0.16666666666666666, 'home': 0.08333333333333333, 'me': 0.16666666666666666, 'accepted': 0.08333333333333333, 'for': 0.08333333333333333, 'some': 0.08333333333333333, 'human': 0.08333333333333333, 'when': 0.08333333333333333, 'him': 0.08333333333333333}"
cousin,{'called': 1.0}
called,"{'me': 0.5, 'why': 0.5}"
whatnot,{'the': 1.0}
motto,{'never': 1.0}
never,"{'changed': 0.007936507936507936, 'matter': 0.007936507936507936, 'nigga': 0.007936507936507936, 'have': 0.007936507936507936, 'lost': 0.007936507936507936, 'make': 0.05555555555555555, 'stop': 0.015873015873015872, 'know': 0.031746031746031744, 'tell': 0.007936507936507936, 'had': 0.015873015873015872, 'hit': 0.007936507936507936, 'swallow': 0.007936507936507936, 'in': 0.015873015873015872, 'am': 0.007936507936507936, 'can': 0.007936507936507936, 'felt': 0.031746031746031744, 'sell': 0.007936507936507936, 'coil': 0.007936507936507936, 'fuck': 0.007936507936507936, 'heard': 0.015873015873015872, 'fails': 0.007936507936507936, 'work': 0.007936507936507936, 'lyin': 0.007936507936507936, 'will': 0.015873015873015872, 'be': 0.015873015873015872, 'secondary': 0.023809523809523808, 'die': 0.031746031746031744, 'leave': 0.007936507936507936, 'hear': 0.015873015873015872, 'come': 0.007936507936507936, 'yield': 0.007936507936507936, 'end': 0.015873015873015872, 'restin': 0.007936507936507936, 'knew': 0.023809523809523808, 'blow': 0.007936507936507936, 'ever': 0.007936507936507936, 'hurt': 0.007936507936507936, 'promised': 0.007936507936507936, 'mind': 0.007936507936507936, 'secondguessin': 0.015873015873015872, 'home': 0.015873015873015872, 'lackin': 0.007936507936507936, 'thought': 0.007936507936507936, 'served': 0.007936507936507936, 'sent': 0.007936507936507936, 'known': 0.015873015873015872, 'seen': 0.03968253968253968, 'do': 0.007936507936507936, 'catch': 0.19047619047619047, 'trust': 0.023809523809523808, 'chillin': 0.007936507936507936, 'liked': 0.007936507936507936, 'outrun': 0.007936507936507936, 'give': 0.007936507936507936, 'dimith': 0.007936507936507936, 'get': 0.007936507936507936, 'lack': 0.007936507936507936, 'weaker': 0.007936507936507936, 'sinking': 0.007936507936507936, 'question': 0.007936507936507936, 'did': 0.007936507936507936, 'lied': 0.007936507936507936, 'hearing': 0.015873015873015872, 'look': 0.015873015873015872, 'change': 0.007936507936507936}"
changed,"{'its': 0.5, 'now': 0.5}"
cops,"{'we': 0.1111111111111111, 'all': 0.1111111111111111, 'still': 0.1111111111111111, 'they': 0.1111111111111111, 'patrollin': 0.1111111111111111, 'would': 0.1111111111111111, 'fuck': 0.1111111111111111, 'cuz': 0.1111111111111111, 'always': 0.1111111111111111}"
went,"{'from': 0.25, 'i': 0.25, 'with': 0.25, 'to': 0.25}"
having,"{'lunch': 0.16666666666666666, 'to': 0.16666666666666666, 'hard': 0.16666666666666666, 'kiddies': 0.16666666666666666, 'shit': 0.16666666666666666, 'cuisines': 0.16666666666666666}"
lunch,"{'in': 0.25, 'line': 0.25, 'time': 0.25, 'money': 0.25}"
lunchbox,{'our': 1.0}
lungs,{'was': 1.0}
whenever,"{'wed': 0.16666666666666666, 'you': 0.5, 'i': 0.16666666666666666, 'im': 0.16666666666666666}"
wed,"{'puff': 0.1, 'touch': 0.1, 'never': 0.7, 'wed': 0.1}"
puff,"{'pot': 0.3333333333333333, 'meds': 0.3333333333333333, 'assist': 0.3333333333333333}"
pot,"{'wed': 0.14285714285714285, 'and': 0.14285714285714285, 'soak': 0.14285714285714285, 'niggas': 0.14285714285714285, 'to': 0.2857142857142857, 'a': 0.14285714285714285}"
touch,"{'blocks': 0.2, 'like': 0.2, 'this': 0.2, 'but': 0.2, 'me': 0.2}"
blocks,"{'and': 0.25, 'where': 0.25, 'rock': 0.25, 'for': 0.25}"
end,"{'up': 0.13333333333333333, 'of': 0.3333333333333333, 'the': 0.13333333333333333, 'comin': 0.06666666666666667, 'happiness': 0.06666666666666667, 'always': 0.06666666666666667, 'yo': 0.06666666666666667, 'is': 0.06666666666666667, 'any': 0.06666666666666667}"
duck,{'shots': 1.0}
trying,"{'live': 0.16666666666666666, 'to': 0.8333333333333334}"
corrupted,{'but': 1.0}
pure,{'gotta': 1.0}
brave,{'cant': 1.0}
afraid,"{'braids': 0.3333333333333333, 'suspect': 0.3333333333333333, 'to': 0.3333333333333333}"
braids,{'and': 1.0}
waves,"{'never': 0.3333333333333333, 'and': 0.3333333333333333, 'still': 0.3333333333333333}"
matter,"{'when': 0.034482758620689655, 'if': 0.7241379310344828, 'but': 0.034482758620689655, 'of': 0.034482758620689655, 'after': 0.034482758620689655, 'what': 0.034482758620689655, 'how': 0.034482758620689655, 'why': 0.06896551724137931}"
fade,"{'trapped': 0.5, 'i': 0.5}"
maze,"{'and': 0.5, 'of': 0.5}"
faith,"{'is': 0.3333333333333333, 'in': 0.3333333333333333, 'relieve': 0.3333333333333333}"
escape,"{'fuck': 0.3333333333333333, 'the': 0.3333333333333333, 'nest': 0.3333333333333333}"
priests,{'opinion': 1.0}
opinion,{'knock': 1.0}
knock,"{'the': 0.6666666666666666, 'i': 0.3333333333333333}"
hinges,"{'off': 0.25, 'for': 0.75}"
heavens,"{'gates': 0.75, 'hope': 0.25}"
gates,"{'trying': 0.25, 'in': 0.25, 'though': 0.25, 'closed': 0.25}"
share,"{'my': 0.09090909090909091, 'a': 0.6363636363636364, 'how': 0.09090909090909091, 'one': 0.09090909090909091, 'wisdom': 0.09090909090909091}"
cells,"{'with': 0.5, 'this': 0.5}"
mate,{'not': 1.0}
cell,"{'with': 0.2, 'ex': 0.2, 'blocks': 0.2, 'build': 0.2, 'blocked': 0.2}"
mates,{'wrecking': 1.0}
wrecking,{'shit': 1.0}
recklessness,{'the': 1.0}
l,"{'get': 0.1111111111111111, 'uh': 0.1111111111111111, 'rolled': 0.1111111111111111, 'im': 0.4444444444444444, 'for': 0.1111111111111111, 'so': 0.1111111111111111}"
lit,"{'thats': 0.16666666666666666, 'hopin': 0.16666666666666666, 'always': 0.3333333333333333, 'got': 0.16666666666666666, 'and': 0.16666666666666666}"
