Word,Frequency
wings,{'you': 1.0}
five,"{'guys': 0.3333333333333333, 'the': 0.3333333333333333, 'stars': 0.3333333333333333}"
hungry,"{'might': 0.3333333333333333, 'as': 0.3333333333333333, 'thats': 0.3333333333333333}"
depends,{'on': 1.0}
cent,{'change': 1.0}
die,"{'tryin': 0.25, 'slow': 0.25, 'babe': 0.25, 'on': 0.25}"
tryin,{'i': 1.0}
loss,{'woo': 1.0}
ball,"{'hard': 0.3333333333333333, 'light': 0.3333333333333333, 'like': 0.3333333333333333}"
charles,"{'cause': 0.5, 'paint': 0.5}"
seein,"{'me': 0.25, 'air': 0.25, 'ms': 0.25, 'mms': 0.25}"
custom,{'that': 1.0}
jacket,"{'spike': 0.5, 'heatin': 0.5}"
spike,{'lee': 1.0}
lee,{'dem': 1.0}
dem,{'spikes': 1.0}
spikes,"{'money': 0.5, 'tinted': 0.5}"
akeelah,{'and': 1.0}
bee,{'uhh': 1.0}
giggity,"{'giggity': 0.5, 'bitches': 0.5}"
silly,"{'gee': 0.5, 'flow': 0.5}"
gee,{'all': 1.0}
enemies,{'try': 1.0}
rid,{'of': 1.0}
victory,{'shotgun': 1.0}
bloods,{'so': 1.0}
slippery,{'im': 1.0}
demand,{'bet': 1.0}
ham,{'got': 1.0}
uncle,{'sam': 1.0}
sam,{'scam': 1.0}
scam,{'my': 1.0}
joanne,{'wooo': 1.0}
wooo,{'how': 1.0}
grew,{'waves': 1.0}
waves,{'on': 1.0}
blueface,"{'he': 0.5, 'cant': 0.5}"
givin,"{'long': 0.5, 'cold': 0.5}"
groupie,"{'in': 0.5, 'ayy': 0.5}"
chat,{'hit': 1.0}
james,{'charles': 1.0}
paint,{'my': 1.0}
monet,{'so': 1.0}
unthaw,{'fuck': 1.0}
halls,{'only': 1.0}
drawls,{'if': 1.0}
withdrawals,"{'i': 0.14285714285714285, 'be': 0.8571428571428571}"
squat,{'on': 1.0}
star,{'six': 1.0}
oohoohooh,{'im': 1.0}
seduce,{'him': 1.0}
snakes,{'on': 1.0}
medusa,{'come': 1.0}
makе,{'me': 1.0}
looser,{'i': 1.0}
cockadoo,{'rooster': 1.0}
rooster,{'whack': 1.0}
mе,{'all': 1.0}
wild,{'and': 1.0}
talented,{'kids': 1.0}
kids,"{'when': 0.125, 'all': 0.25, 'psssssssss': 0.125, 'screaming': 0.125, 'in': 0.125, 'i': 0.125, 'something': 0.125}"
destiny,{'child': 1.0}
child,"{'i': 0.25, 'know': 0.25, 'uh': 0.25, 'and': 0.25}"
looked,"{'down': 0.16666666666666666, 'like': 0.16666666666666666, 'on': 0.16666666666666666, 'him': 0.16666666666666666, 'up': 0.16666666666666666, 'her': 0.16666666666666666}"
bald,"{'it': 0.5, 'like': 0.5}"
lace,"{'front': 0.25, 'holes': 0.25, 'couldnt': 0.25, 'in': 0.25}"
tae,{'mm': 1.0}
mm,{'and': 1.0}
oscar,{'proud': 1.0}
proud,"{'hahahaha': 0.5, 'cause': 0.5}"
teach,"{'me': 0.3333333333333333, 'you': 0.6666666666666666}"
somethin,"{'like': 0.3333333333333333, 'to': 0.3333333333333333, 'pussy': 0.3333333333333333}"
cap,"{'and': 0.5, 'i': 0.5}"
gown,"{'eat': 0.5, 'aint': 0.5}"
loud,"{'run': 0.5, 'you': 0.5}"
floyd,{'vers': 1.0}
vers,{'pacquiao': 1.0}
pacquiao,{'eat': 1.0}
crown,{'and': 1.0}
smoking,{'black': 1.0}
dicks,{'we': 1.0}
mild,"{'but': 0.1111111111111111, 'sauce': 0.8888888888888888}"
accidentally,{'sucked': 1.0}
gum,"{'in': 0.6666666666666666, 'started': 0.16666666666666666, 'off': 0.16666666666666666}"
crash,{'right': 1.0}
911,"{'doors': 0.5, 'reporting': 0.5}"
doors,"{'locked': 0.5, 'than': 0.5}"
locked,"{'yeah': 0.3333333333333333, 'up': 0.3333333333333333, 'to': 0.3333333333333333}"
felon,{'pussy': 1.0}
watermelon,{'fuck': 1.0}
ellen,{'coochie': 1.0}
hula,"{'hoop': 0.5, 'hooping': 0.5}"
hoop,{'ah': 1.0}
beautiful,{'you': 1.0}
nail,{'this': 1.0}
cuticles,{'now': 1.0}
rooftop,"{'ah': 0.5, 'party': 0.5}"
guwop,{'ah': 1.0}
biggie,"{'pussy': 0.058823529411764705, 'smalls': 0.9411764705882353}"
smalls,"{'but': 0.058823529411764705, 'call': 0.9411764705882353}"
2pac,{'ah': 1.0}
sock,"{'man': 0.5, 'stale': 0.5}"
shitty,"{'i': 0.5, 'clothes': 0.5}"
litty,{'cats': 1.0}
cats,{'cleaning': 1.0}
cleaning,"{'they': 0.5, 'shit': 0.5}"
lickin,"{'the': 0.5, 'my': 0.5}"
tail,{'it': 1.0}
flippin,"{'a': 0.5, 'the': 0.5}"
penny,{'nut': 1.0}
unborn,{'child': 1.0}
disney,{'but': 1.0}
choking,{'babies': 1.0}
starving,{'in': 1.0}
haiti,{'men': 1.0}
nutting,{'in': 1.0}
women,{'then': 1.0}
shady,"{'a': 0.5, 'now': 0.5}"
brady,{'jail': 1.0}
jail,{'full': 1.0}
our,"{'brothers': 0.2, 'black': 0.2, 'body': 0.2, 'presence': 0.2, 'sins': 0.2}"
brothers,{'cause': 1.0}
fathers,{'was': 1.0}
struggle,"{'been': 0.5, 'feel': 0.5}"
trenches,{'you': 1.0}
lived,{'my': 1.0}
fighting,{'they': 1.0}
likes,{'im': 1.0}
bright,"{'big': 0.3333333333333333, 'she': 0.3333333333333333, 'i': 0.3333333333333333}"
givenchy,{'i': 1.0}
support,{'them': 1.0}
remember,"{'times': 0.5, '20': 0.5}"
dime,"{'me': 0.25, 'dime': 0.25, 'he': 0.25, 'when': 0.25}"
sharing,{'clothes': 1.0}
either,{'way': 1.0}
cared,"{'if': 0.5, 'shit': 0.5}"
called,"{'a': 0.3333333333333333, 'cause': 0.3333333333333333, 'the': 0.3333333333333333}"
irrelevant,{'all': 1.0}
skeletons,{'feelings': 1.0}
feelings,{'not': 1.0}
delicate,{'so': 1.0}
ghetto,{'now': 1.0}
elegant,{'dropped': 1.0}
dropped,{'out': 1.0}
streets,"{'made': 0.14285714285714285, 'like': 0.5714285714285714, 'on': 0.14285714285714285, 'with': 0.14285714285714285}"
intelligent,{'i': 1.0}
seen,{'it': 1.0}
dogged,{'out': 1.0}
snoop,{'niggas': 1.0}
lies,"{'but': 0.5, 'you': 0.5}"
truth,{'im': 1.0}
peace,"{'when': 0.5, 'under': 0.5}"
booth,{'i': 1.0}
trust,"{'none': 0.5, 'pregnancy': 0.5}"
moms,{'niggas': 1.0}
scammers,{'and': 1.0}
cons,"{'niggas': 0.5, 'come': 0.5}"
bond,"{'til': 0.5, 'real': 0.5}"
preach,{'gotta': 1.0}
worst,{'way': 1.0}
bird,"{'nigga': 0.25, 'box': 0.25, 'so': 0.25, 'how': 0.25}"
chirp,{'away': 1.0}
away,"{'its': 0.5, 'my': 0.5}"
kicked,{'out': 1.0}
living,"{'in': 0.3333333333333333, 'life': 0.3333333333333333, 'high': 0.3333333333333333}"
house,"{'cant': 0.14285714285714285, 'im': 0.14285714285714285, 'with': 0.14285714285714285, 'of': 0.14285714285714285, 'and': 0.14285714285714285, 'hall': 0.14285714285714285, 'nope': 0.14285714285714285}"
forget,"{'the': 0.25, 'facts': 0.25, 'logic': 0.25, 'everything': 0.25}"
store,{'for': 1.0}
scrapping,{'up': 1.0}
quarters,{'backpack': 1.0}
backpack,{'on': 1.0}
others,{'thats': 1.0}
shorter,"{'had': 0.8, 'than': 0.2}"
mo,"{'tears': 0.6666666666666666, 'mistakes': 0.16666666666666666, 'money': 0.16666666666666666}"
tears,{'than': 1.0}
washing,{'clothes': 1.0}
months,{'or': 1.0}
pot,"{'to': 0.5, 'if': 0.5}"
dump,{'the': 1.0}
problems,{'we': 1.0}
goal,{'for': 1.0}
trump,{'its': 1.0}
breakup,{'man': 1.0}
cooler,{'yall': 1.0}
making,"{'mo': 0.16666666666666666, 'bitches': 0.16666666666666666, 'me': 0.3333333333333333, 'us': 0.16666666666666666, 'moshpits': 0.16666666666666666}"
mistakes,{'than': 1.0}
bloopers,{'motherfuckers': 1.0}
future,{'these': 1.0}
perpetrators,{'like': 1.0}
fuschia,{'you': 1.0}
holding,"{'shit': 0.5, 'me': 0.5}"
dollars,"{'for': 0.3333333333333333, 'on': 0.3333333333333333, 'in': 0.3333333333333333}"
fill,{'in': 1.0}
becomes,{'repeatable': 1.0}
repeatable,{'unbelievable': 1.0}
unbelievable,{'now': 1.0}
custody,{'i': 1.0}
agreeable,{'shorty': 1.0}
fuckery,{'dark': 1.0}
dark,"{'skin': 0.3333333333333333, 'clothes': 0.3333333333333333, 'clouds': 0.3333333333333333}"
skin,"{'or': 0.16666666666666666, 'you': 0.16666666666666666, 'its': 0.16666666666666666, 'fuck': 0.3333333333333333, 'tone': 0.16666666666666666}"
africanamerican,{'society': 1.0}
comparing,{'skin': 1.0}
shame,{'aint': 1.0}
representing,{'like': 1.0}
chain,{'when': 1.0}
robbed,{'make': 1.0}
sure,"{'yo': 0.5, 'to': 0.5}"
fam,{'good': 1.0}
needed,{'help': 1.0}
knocking,{'on': 1.0}
wood,{'old': 1.0}
intimidated,{'by': 1.0}
generation,{'cause': 1.0}
youngins,{'dont': 1.0}
follow,"{'obligations': 0.25, 'me': 0.25, 'my': 0.25, 'everything': 0.25}"
obligations,{'job': 1.0}
application,{'need': 1.0}
pronounciation,{'it': 1.0}
slang,{'in': 1.0}
conversation,{'gotta': 1.0}
professional,{'on': 1.0}
dalmatian,"{'fuck': 0.5, 'yeah': 0.5}"
101,"{'spots': 0.5, 'dalmatian': 0.5}"
sike,{'i': 1.0}
biden,{'i': 1.0}
copyright,{'smack': 1.0}
mike,{'tyson': 1.0}
tyson,{'bitch': 1.0}
drove,{'down': 1.0}
praying,"{'that': 0.3333333333333333, 'wait': 0.3333333333333333, 'over': 0.3333333333333333}"
license,{'this': 1.0}
hearse,{'im': 1.0}
meant,"{'when': 0.6666666666666666, 'skinny': 0.3333333333333333}"
receipts,{'you': 1.0}
reeses,{'pieces': 1.0}
pieces,{'and': 1.0}
wе,{'cant': 1.0}
ebt,{'choppa': 1.0}
choppa,"{'sleeper': 0.5, 'knock': 0.5}"
sleeper,{'bitch': 1.0}
song,"{'likе': 0.5, 'back': 0.5}"
likе,{'bitch': 1.0}
ps,{'stealing': 1.0}
stealing,"{'off': 0.3333333333333333, 'my': 0.3333333333333333, 'shit': 0.3333333333333333}"
stole,{'it': 1.0}
covid,"{'yeye': 0.5, 'hoe': 0.5}"
yeye,{'beating': 1.0}
beating,{'me': 1.0}
jokes,{'uhhuh': 1.0}
motherfucking,"{'rolls': 0.1111111111111111, 'tourist': 0.1111111111111111, 'hook': 0.1111111111111111, '33rd': 0.6666666666666666}"
sitting,"{'next': 0.25, 'hungry': 0.25, 'on': 0.25, 'here': 0.25}"
hyundai,{'damn': 1.0}
blapblapblap,{'through': 1.0}
their,{'head': 1.0}
bury,"{'them': 0.25, 'him': 0.25, 'a': 0.25, 'the': 0.25}"
loose,"{'pussy': 0.5, 'change': 0.5}"
funerals,{'cost': 1.0}
kings,{'like': 1.0}
mirror,"{'mirror': 0.3333333333333333, 'on': 0.3333333333333333, 'follow': 0.3333333333333333}"
wall,"{'what': 0.5, 'tell': 0.5}"
schlp,{'i': 1.0}
rihanna,"{'meant': 0.3333333333333333, 'dropping': 0.3333333333333333, 'bitch': 0.3333333333333333}"
rope,{'ass': 1.0}
sent,"{'a': 0.2, 'him': 0.2, 'ill': 0.2, 'her': 0.4}"
wish,{'i': 1.0}
coulda,{'saw': 1.0}
amusing,{'hell': 1.0}
dropping,{'new': 1.0}
confusing,{'got': 1.0}
lopsided,{'on': 1.0}
upper,{'parts': 1.0}
parts,{'bitch': 1.0}
supposed,{'to': 1.0}
poke,"{'out': 0.5, 'me': 0.5}"
question,"{'mark': 0.5, 'dude': 0.5}"
mark,{'stupid': 1.0}
realer,{'dont': 1.0}
fillers,{'you': 1.0}
quentin,{'miller': 1.0}
miller,{'she': 1.0}
moonwalk,"{'on': 0.5, 'cause': 0.5}"
grave,"{'and': 0.3333333333333333, 'cop': 0.3333333333333333, 'soon': 0.3333333333333333}"
thriller,{'catch': 1.0}
person,{'like': 1.0}
mother,"{'then': 0.3333333333333333, 'motherfuckin': 0.3333333333333333, 'coming': 0.3333333333333333}"
psssssssss,{'and': 1.0}
fore,{'i': 1.0}
spinners,{'boom': 1.0}
pissed,"{'you': 0.3333333333333333, 'im': 0.3333333333333333, 'now': 0.3333333333333333}"
fitting,{'put': 1.0}
sukihana,{'found': 1.0}
bitchin,{'rip': 1.0}
nip,{'woo': 1.0}
crip,{'woo': 1.0}
rolling,"{'ray': 0.5, 'yeah': 0.5}"
hips,{'dont': 1.0}
gs,{'this': 1.0}
jodeci,"{'this': 0.5, 'got': 0.5}"
polo,{'g': 1.0}
g,"{'i': 0.14285714285714285, 'saying': 0.14285714285714285, 'no': 0.14285714285714285, 'and': 0.14285714285714285, 'ayy': 0.14285714285714285, 'im': 0.14285714285714285, 'gotta': 0.14285714285714285}"
solary,{'they': 1.0}
deodorant,{'i': 1.0}
14,{'day': 1.0}
notary,{'stupid': 1.0}
shouldnt,"{'be': 0.5, 'double': 0.25, 'sleep': 0.25}"
goals,{'look': 1.0}
photoshopped,{'her': 1.0}
filter,{'so': 1.0}
glows,{'that': 1.0}
30inch,{'weave': 1.0}
shocking,{'to': 1.0}
turning,{'insecurities': 1.0}
insecurities,{'to': 1.0}
mockeries,{'shit': 1.0}
overweight,{'wont': 1.0}
bother,{'me': 1.0}
choose,"{'burger': 0.5, 'but': 0.5}"
burger,{'king': 1.0}
broccoli,{'i': 1.0}
inch,"{'of': 0.5, 'but': 0.5}"
compare,{'me': 1.0}
size,"{'7': 0.3333333333333333, 'is': 0.3333333333333333, 'one': 0.3333333333333333}"
11,{'im': 1.0}
hottie,{'i': 1.0}
dial,"{'0': 0.3333333333333333, 'soap': 0.3333333333333333, 'uh': 0.3333333333333333}"
0,{'to': 1.0}
lobby,{'chop': 1.0}
karate,{'send': 1.0}
cups,{'cause': 1.0}
hobby,{'im': 1.0}
gain,"{'weight': 0.5, 'and': 0.5}"
listening,"{'to': 0.5, 'never': 0.5}"
gaining,{'weight': 1.0}
disorders,{'scarier': 1.0}
scarier,{'than': 1.0}
horrors,{'she': 1.0}
buffet,{'and': 1.0}
order,"{'a': 0.5, 'crabs': 0.5}"
cray,{'it': 1.0}
craves,{'stretch': 1.0}
marks,"{'in': 0.3333333333333333, 'really': 0.3333333333333333, 'on': 0.3333333333333333}"
bikini,{'im': 1.0}
ashley,{'graham': 1.0}
graham,{'came': 1.0}
tummy,{'tuck': 1.0}
served,{'with': 1.0}
curves,{'and': 1.0}
medium,"{'big': 0.6666666666666666, 'large': 0.3333333333333333}"
large,"{'extra': 0.5, 'and': 0.5}"
extra,{'large': 1.0}
4x,{'size': 1.0}
reaching,{'for': 1.0}
confidence,{'on': 1.0}
commercials,{'try': 1.0}
rehearsal,{'stripes': 1.0}
stripes,{'on': 1.0}
tony,{'the': 1.0}
tiger,"{'shit': 0.5, 'woods': 0.5}"
fire,"{'everybody': 0.5, 'like': 0.5}"
inspired,{'body': 1.0}
shapes,{'no': 1.0}
difference,{'they': 1.0}
great,"{'im': 0.25, 'eight': 0.25, 'great': 0.25, 'thats': 0.25}"
sun,{'i': 1.0}
honey,"{'bun': 0.5, 'no': 0.5}"
idolize,{'the': 1.0}
doctors,{'to': 1.0}
implants,{'but': 1.0}
boobs,{'manipulating': 1.0}
manipulating,{'yo': 1.0}
boot,{'like': 1.0}
thigh,{'highs': 1.0}
highs,{'tell': 1.0}
point,"{'my': 0.3333333333333333, 'like': 0.3333333333333333, 'but': 0.3333333333333333}"
flaws,"{'out': 0.5, 'if': 0.5}"
eyespy,{'i': 1.0}
spy,{'a': 1.0}
squats,{'aint': 1.0}
doc,"{'to': 0.5, 'dude': 0.5}"
inject,{'butt': 1.0}
media,"{'looking': 0.5, 'stay': 0.5}"
steer,{'yo': 1.0}
drivers,{'drinking': 1.0}
drinking,{'ciroc': 1.0}
ciroc,{'epic': 1.0}
epic,{'fail': 1.0}
scale,{'but': 1.0}
swell,{'gotta': 1.0}
snail,{'come': 1.0}
outta,"{'that': 0.3333333333333333, 'place': 0.3333333333333333, 'here': 0.3333333333333333}"
whale,{'the': 1.0}
frail,{'both': 1.0}
both,"{'gotta': 0.14285714285714285, 'sides': 0.14285714285714285, 'hands': 0.2857142857142857, 'fed': 0.14285714285714285, 'i': 0.14285714285714285, 'mans': 0.14285714285714285}"
gorgeous,{'as': 1.0}
stretched,{'like': 1.0}
hoops,{'on': 1.0}
theboxlike,{'a': 1.0}
niggagot,{'new': 1.0}
mmm,"{'you': 0.2, 'piss': 0.2, 'lemon': 0.4, 'still': 0.2}"
thatforeplay,{'so': 1.0}
dressed,"{'in': 0.5, 'every': 0.5}"
tutus,{'and': 1.0}
tightfeellikeyou,{'fuckin': 1.0}
afroot,{'loop': 1.0}
loop,{'i': 1.0}
getup,{'on': 1.0}
stuffed,{'with': 1.0}
gyro,{'this': 1.0}
ralo,{'im': 1.0}
milking,{'this': 1.0}
fullblown,{'cow': 1.0}
cow,{'show': 1.0}
trains,{'but': 1.0}
snacks,{'ah': 1.0}
drugs,"{'but': 0.5, 'no': 0.5}"
mona,"{'legs': 0.5, 'lisa': 0.5}"
corona,{'mmm': 1.0}
boner,{'lookin': 1.0}
simpsons,{'now': 1.0}
homer,{'dog': 1.0}
vacation,{'he': 1.0}
many,"{'spots': 0.25, 'flowers': 0.25, 'bars': 0.25, 'people': 0.25}"
taken,{'he': 1.0}
risk,{'it': 1.0}
bracelet,{'im': 1.0}
tits,"{'yes': 0.5, 'they': 0.5}"
dine,"{'in': 0.5, 'and': 0.5}"
ruth,{'chris': 1.0}
chris,{'yeah': 1.0}
creating,{'a': 1.0}
reporting,{'his': 1.0}
almost,{'got': 1.0}
evicted,{'cause': 1.0}
neighbors,"{'heard': 0.3333333333333333, 'hurt': 0.3333333333333333, 'gone': 0.3333333333333333}"
fifty,{'k': 1.0}
mall,"{'nah': 0.25, 'bitch': 0.25, 'then': 0.25, 'got': 0.25}"
designer,{'everything': 1.0}
offwhite,{'i': 1.0}
eight,"{'rounds': 0.6666666666666666, 'i': 0.3333333333333333}"
kate,{'plus': 1.0}
plus,"{'eight': 0.5, '8': 0.5}"
posed,{'to': 1.0}
lemon,"{'pepper': 0.8888888888888888, 'juice': 0.1111111111111111}"
pepper,"{'and': 0.8, 'steak': 0.1, 'spray': 0.1}"
plain,{'then': 1.0}
fit,"{'my': 0.8, 'at': 0.2}"
sixtynine,{'while': 1.0}
handcuffed,"{'we': 0.5, 'like': 0.5}"
snitch,{'nine': 1.0}
bushy,{'ass': 1.0}
seeing,"{'trees': 0.5, 'if': 0.5}"
zipline,{'ice': 1.0}
cubes,{'on': 1.0}
yet,"{'his': 0.5, 'that': 0.5}"
throne,"{'thats': 0.5, 'we': 0.5}"
chair,{'at': 1.0}
tiny,{'ti': 1.0}
ti,{'i': 1.0}
lush,{'bath': 1.0}
bath,"{'throw': 0.25, 'together': 0.25, 'whoa': 0.25, 'cause': 0.25}"
lunch,"{'bag': 0.5, 'bread': 0.5}"
thicker,{'than': 1.0}
steve,"{'harvey': 0.5, 'urkel': 0.5}"
harvey,{'moustache': 1.0}
moustache,{'nigga': 1.0}
understood,{'thumb': 1.0}
asshole,{'nigga': 1.0}
boxing,{'on': 1.0}
wrecking,{'balls': 1.0}
miley,"{'wishes': 0.5, 'cyrus': 0.5}"
wishes,{'she': 1.0}
knocked,{'his': 1.0}
woods,"{'good': 0.5, 'let': 0.5}"
plumber,{'no': 1.0}
veggies,{'but': 1.0}
cummer,{'i': 1.0}
suffocate,{'that': 1.0}
ismyincome,{'not': 1.0}
nobrooms,{'that': 1.0}
stood,{'uplike': 1.0}
uplike,{'how': 1.0}
broom,{'challenge': 1.0}
challenge,{'just': 1.0}
assumebutbitchesreally,{'broke': 1.0}
andi,{'dont': 1.0}
knowwhere,{'yall': 1.0}
asking,{'me': 1.0}
sumn,{'cause': 1.0}
ramblin,{'i': 1.0}
merch,"{'this': 0.5, 'drop': 0.5}"
700k,{'off': 1.0}
nothin,"{'but': 0.019230769230769232, 'to': 0.019230769230769232, 'everybody': 0.019230769230769232, 'nothin': 0.6153846153846154, 'comin': 0.09615384615384616, 'coming': 0.057692307692307696, 'absolutely': 0.11538461538461539, 'bitches': 0.019230769230769232, 'meow': 0.019230769230769232, 'weird': 0.019230769230769232}"
gamblin,{'i': 1.0}
fraud,"{'but': 0.5, 'when': 0.5}"
demons,{'that': 1.0}
challengin,{'so': 1.0}
mannequin,{'shh': 1.0}
shh,"{'so': 0.5, 'its': 0.5}"
soak,{'up': 1.0}
info,{'now': 1.0}
copy,{'that': 1.0}
fold,"{'i': 0.5, 'under': 0.5}"
wherever,{'the': 1.0}
wind,{'blow': 1.0}
wig,"{'fall': 0.14285714285714285, 'goin': 0.14285714285714285, 'in': 0.14285714285714285, 'dryer': 0.14285714285714285, 'older': 0.14285714285714285, 'must': 0.14285714285714285, 'cut': 0.14285714285714285}"
lucky,{'im': 1.0}
edges,"{'stay': 0.3333333333333333, 'look': 0.6666666666666666}"
laid,"{'like': 0.5, 'but': 0.5}"
prostitutes,{'on': 1.0}
friday,"{'night': 0.5, 'uhhuh': 0.5}"
outside,"{'pullin': 0.5, 'side': 0.5}"
strings,"{'like': 0.5, 'than': 0.5}"
flyin,{'kites': 1.0}
kites,{'and': 1.0}
mics,{'red': 1.0}
bottoms,{'with': 1.0}
tinted,{'windows': 1.0}
swipe,"{'cashier': 0.5, 'it': 0.5}"
cashier,{'like': 1.0}
yikes,{'shes': 1.0}
shes,{'black': 1.0}
typo,"{'cause': 0.047619047619047616, 'finger': 0.19047619047619047, 'ayy': 0.19047619047619047, 'like': 0.47619047619047616, 'im': 0.09523809523809523}"
wasnt,"{'my': 0.3333333333333333, 'you': 0.3333333333333333, 'underage': 0.3333333333333333}"
shoelace,{'and': 1.0}
bouquet,{'and': 1.0}
birthing,{'bitches': 1.0}
chin,{'black': 1.0}
match,"{'her': 0.6666666666666666, 'yo': 0.3333333333333333}"
amends,{'lawd': 1.0}
lawd,{'jesus': 1.0}
jesus,"{'i': 0.2857142857142857, 'im': 0.047619047619047616, 'it': 0.047619047619047616, 'hot': 0.047619047619047616, 'jesus': 0.38095238095238093, 'christ': 0.19047619047619047}"
chill,"{'we': 0.6666666666666666, 'dont': 0.3333333333333333}"
win,{'money': 1.0}
sins,"{'lawd': 0.5, 'but': 0.25, 'wouldnt': 0.25}"
positive,{'vibes': 1.0}
vibes,{'but': 1.0}
testin,{'my': 1.0}
patience,{'only': 1.0}
waitress,{'on': 1.0}
december,{'31st': 1.0}
31st,{'i': 1.0}
hatred,{'then': 1.0}
january,{'3rd': 1.0}
3rd,{'the': 1.0}
treating,{'my': 1.0}
playlist,{'man': 1.0}
dishes,{'then': 1.0}
coughin,"{'yeah': 0.5, 'on': 0.5}"
market,{'no': 1.0}
boston,{'tell': 1.0}
often,"{'brrr': 0.3333333333333333, 'playing': 0.3333333333333333, 'i': 0.3333333333333333}"
brrr,{'bitch': 1.0}
studio,"{'man': 0.3333333333333333, 'running': 0.3333333333333333, 'session': 0.3333333333333333}"
snatchin,{'off': 1.0}
case,"{'thats': 0.5, 'so': 0.5}"
sneakers,"{'on': 0.5, 'ugly': 0.5}"
clap,{'a': 1.0}
caresha,{'im': 1.0}
jb,{'uh': 1.0}
jt,{'he': 1.0}
draco,"{'puttin': 0.5, 'go': 0.5}"
puttin,{'holes': 1.0}
spellin,{'ovo': 1.0}
ovo,{'man': 1.0}
won,{'a': 1.0}
grammy,{'yet': 1.0}
sittin,{'right': 1.0}
relate,{'they': 1.0}
lackin,{'when': 1.0}
interviews,{'i': 1.0}
breakfast,"{'club': 0.5, 'that': 0.5}"
facial,{'hair': 1.0}
offer,{'food': 1.0}
beers,{'cause': 1.0}
roaches,"{'so': 0.5, 'gone': 0.5}"
cheers,{'no': 1.0}
attitude,"{'stink': 0.3333333333333333, 'nasty': 0.3333333333333333, 'before': 0.3333333333333333}"
stink,"{'but': 0.5, 'ew': 0.5}"
drawn,{'on': 1.0}
ink,{'bitches': 1.0}
rude,{'when': 1.0}
staring,{'at': 1.0}
blink,{'fuck': 1.0}
peas,{'now': 1.0}
guap,{'bitches': 1.0}
spirit,{'cause': 1.0}
cheat,"{'cause': 0.5, 'one': 0.5}"
wit,{'yo': 1.0}
chest,"{'everyday': 0.5, 'like': 0.5}"
pregnancy,{'test': 1.0}
desk,"{'it': 0.5, 'hurry': 0.5}"
bullet,"{'now': 0.5, 'hit': 0.5}"
heaven,"{'sent': 0.5, 'no': 0.5}"
keisha,"{'cole': 0.5, 'you': 0.5}"
haircut,{'and': 1.0}
gucci,"{'belt': 0.3333333333333333, 'gucci': 0.3333333333333333, 'he': 0.3333333333333333}"
belt,"{'then': 0.25, 'back': 0.25, 'could': 0.25, 'look': 0.25}"
flex,"{'in': 0.5, 'then': 0.5}"
tippytoes,{'so': 1.0}
peep,"{'when': 0.5, 'everything': 0.5}"
internet,"{'then': 0.5, 'a': 0.5}"
proper,{'since': 1.0}
kobe,{'put': 1.0}
helicopter,{'and': 1.0}
daughter,"{'man': 0.5, 'feelin': 0.5}"
gigi,{'foot': 1.0}
elephant,{'fifi': 1.0}
fifi,{'ayo': 1.0}
ayo,"{'hoes': 0.5, 'big': 0.5}"
turned,"{'out': 0.25, 'me': 0.25, 'five': 0.25, 'a': 0.25}"
fourfive,{'big': 1.0}
dealers,{'pussy': 1.0}
trilly,{'he': 1.0}
stake,"{'like': 0.5, 'i': 0.5}"
philly,"{'tea': 0.5, 'its': 0.5}"
spilly,{'this': 1.0}
63rd,{'cosmos': 1.0}
cosmos,{'but': 1.0}
cribs,{'in': 1.0}
hollywood,{'hilly': 1.0}
hilly,{'last': 1.0}
karen,{'i': 1.0}
cargos,{'stupid': 1.0}
2020,{'niggas': 1.0}
racist,{'but': 1.0}
heart,"{'shows': 0.09090909090909091, 'stop': 0.09090909090909091, 'telling': 0.09090909090909091, 'with': 0.09090909090909091, 'you': 0.09090909090909091, 'here': 0.5454545454545454}"
unity,"{'we': 0.5, 'right': 0.5}"
barcode,{'but': 1.0}
mix,{'the': 1.0}
whites,"{'with': 0.5, 'cant': 0.5}"
convinced,{'this': 1.0}
opulence,{'if': 1.0}
toppin,{'this': 1.0}
opposites,{'use': 1.0}
common,{'sense': 1.0}
llama,{'spit': 1.0}
brra,"{'now': 0.5, 'my': 0.5}"
please,"{'cupcakke': 0.125, 'can': 0.125, 'let': 0.125, 'no': 0.125, 'cum': 0.125, 'punish': 0.125, 'money': 0.125, 'dont': 0.125}"
ease,{'nope': 1.0}
crab,{'let': 1.0}
sleeve,"{'these': 0.5, 'and': 0.5}"
irritate,{'my': 1.0}
forces,"{'with': 0.5, 'look': 0.5}"
creases,{'what': 1.0}
40,{'that': 1.0}
bussin,{'like': 1.0}
bernice,{'on': 1.0}
dooby,{'doo': 1.0}
doo,{'bark': 1.0}
mayo,{'on': 1.0}
casket,"{'stomach': 0.5, 'uhh': 0.5}"
shed,{'pause': 1.0}
pause,"{'on': 0.5, 'bitch': 0.5}"
nia,{'long': 1.0}
ponytail,{'cause': 1.0}
longest,{'it': 1.0}
far,"{'can': 0.5, 'but': 0.5}"
condone,{'it': 1.0}
homeless,{'time': 1.0}
hooping,{'wait': 1.0}
mug,{'when': 1.0}
sweating,{'like': 1.0}
ahh,"{'im': 0.2, 'tinted': 0.2, 'blackjack': 0.2, 'tapping': 0.2, 'got': 0.2}"
candy,"{'even': 0.5, 'cane': 0.5}"
swap,{'ahh': 1.0}
