Word,Frequency
flow,"{'and': 0.2, 'so': 0.12, 'to': 0.04, 'my': 0.04, 'for': 0.04, 'then': 0.04, 'accordin': 0.04, 'on': 0.08, 'like': 0.08, 'you': 0.04, 'now': 0.08, 'with': 0.04, 'of': 0.08, 'no': 0.04, 'also': 0.04}"
tempo,"{'and': 0.5, 'fast': 0.5}"
sing,"{'ho': 0.2, 'the': 0.2, 'that': 0.4, 'a': 0.2}"
ho,"{'swing': 0.125, 'it': 0.125, 'tel': 0.25, 'took': 0.125, 'jill': 0.125, 'sign': 0.125, 'battle': 0.125}"
swing,"{'low': 0.1, 'or': 0.1, 'on': 0.2, 'long': 0.1, 'swing': 0.1, 'yall': 0.4}"
low,"{'then': 0.25, 'or': 0.25, 'income': 0.25, 'can': 0.25}"
perform,"{'transformin': 0.3333333333333333, 'a': 0.3333333333333333, 'the': 0.3333333333333333}"
transformin,{'on': 1.0}
decepticon,{'but': 1.0}
animated,{'like': 1.0}
real,"{'shootin': 0.03225806451612903, 'good': 0.03225806451612903, 'nervous': 0.06451612903225806, 'and': 0.06451612903225806, 'lyrics': 0.06451612903225806, 'youre': 0.06451612903225806, 'you': 0.03225806451612903, 'feelings': 0.03225806451612903, 'we': 0.03225806451612903, 'tight': 0.03225806451612903, 'thing': 0.03225806451612903, 'man': 0.03225806451612903, 'niggas': 0.06451612903225806, 'in': 0.03225806451612903, 'rough': 0.06451612903225806, 'tip': 0.03225806451612903, 'deal': 0.06451612903225806, 'im': 0.03225806451612903, 'dangerous': 0.03225806451612903, 'what': 0.03225806451612903, 'damn': 0.03225806451612903, 'smooth': 0.03225806451612903, 'goin': 0.03225806451612903, 'blame': 0.03225806451612903}"
shootin,"{'lyrics': 0.3333333333333333, 'the': 0.3333333333333333, 'ceelo': 0.3333333333333333}"
harpoon,{'across': 1.0}
across,"{'the': 0.3333333333333333, 'to': 0.3333333333333333, 'cause': 0.3333333333333333}"
crowd,"{'the': 0.07142857142857142, 'of': 0.07142857142857142, 'loud': 0.07142857142857142, 'hyper': 0.07142857142857142, 'just': 0.07142857142857142, 'so': 0.07142857142857142, 'but': 0.14285714285714285, 'may': 0.07142857142857142, 'you': 0.07142857142857142, 'in': 0.07142857142857142, 'stable': 0.07142857142857142, 'to': 0.07142857142857142, 'burst': 0.07142857142857142}"
listeners,{'the': 1.0}
spectators,{'so': 1.0}
lets,"{'groove': 0.03571428571428571, 'get': 0.17857142857142858, 'just': 0.07142857142857142, 'make': 0.03571428571428571, 'all': 0.14285714285714285, 'stay': 0.03571428571428571, 'talk': 0.03571428571428571, 'take': 0.07142857142857142, 'bless': 0.03571428571428571, 'say': 0.03571428571428571, 'go': 0.07142857142857142, 'change': 0.03571428571428571, 'the': 0.03571428571428571, 'start': 0.03571428571428571, 'unite': 0.03571428571428571, 'move': 0.03571428571428571, 'see': 0.03571428571428571, 'keep': 0.03571428571428571}"
operator,"{'cause': 0.5714285714285714, 'is': 0.14285714285714285, 'that': 0.14285714285714285, 'to': 0.14285714285714285}"
dadoubledykane,{'im': 1.0}
plenty,"{'servin': 0.16666666666666666, 'play': 0.16666666666666666, 'poisoned': 0.16666666666666666, 'black': 0.16666666666666666, 'airplay': 0.16666666666666666, 'rappers': 0.16666666666666666}"
servin,"{'many': 0.5, 'competition': 0.5}"
any,"{'competition': 0.043478260869565216, 'delay': 0.043478260869565216, 'husband': 0.043478260869565216, 'bitch': 0.043478260869565216, 'mc': 0.08695652173913043, 'mic': 0.08695652173913043, 'claimin': 0.043478260869565216, 'circumstance': 0.043478260869565216, 'type': 0.2608695652173913, 'ass': 0.043478260869565216, 'wimp': 0.043478260869565216, 'sucker': 0.08695652173913043, 'soloist': 0.043478260869565216, 'situation': 0.043478260869565216, 'lower': 0.043478260869565216}"
wishin,"{'for': 0.5, 'but': 0.5}"
expedition,{'im': 1.0}
dissin,{'and': 1.0}
dismissin,{'listen': 1.0}
act,"{'so': 0.08333333333333333, 'like': 0.4166666666666667, 'now': 0.08333333333333333, 'rappers': 0.08333333333333333, 'down': 0.08333333333333333, 'new': 0.16666666666666666, 'brand': 0.08333333333333333}"
wild,"{'and': 0.16666666666666666, 'enough': 0.16666666666666666, 'just': 0.16666666666666666, 'busta': 0.16666666666666666, 'stickin': 0.16666666666666666, 'livin': 0.16666666666666666}"
love,"{'to': 0.13157894736842105, 'the': 0.013157894736842105, 'bonin': 0.013157894736842105, 'hittin': 0.013157894736842105, 'like': 0.06578947368421052, 'is': 0.13157894736842105, 'in': 0.039473684210526314, 'was': 0.039473684210526314, 'cuz': 0.039473684210526314, 'thee': 0.013157894736842105, 'a': 0.013157894736842105, 'wear': 0.013157894736842105, 'with': 0.013157894736842105, 'you': 0.10526315789473684, 'duet': 0.013157894736842105, 'ask': 0.013157894736842105, 'it': 0.02631578947368421, 'just': 0.013157894736842105, 'that': 0.013157894736842105, 'alice': 0.013157894736842105, 'and': 0.02631578947368421, 'my': 0.039473684210526314, 'spike': 0.013157894736842105, 'him': 0.02631578947368421, 'lucy': 0.013157894736842105, 'love': 0.013157894736842105, 'yall': 0.06578947368421052, 'song': 0.02631578947368421, 'for': 0.013157894736842105, 'we': 0.013157894736842105, 'not': 0.013157894736842105}"
profile,"{'frontin': 0.5, 'a': 0.5}"
frontin,"{'hard': 0.2, 'like': 0.4, 'mcs': 0.2, 'i': 0.2}"
hard,"{'but': 0.041666666666666664, 'with': 0.08333333333333333, 'oh': 0.041666666666666664, 'for': 0.16666666666666666, 'is': 0.041666666666666664, 'to': 0.20833333333333334, 'when': 0.041666666666666664, 'guliani': 0.041666666666666664, 'and': 0.041666666666666664, 'all': 0.041666666666666664, 'like': 0.125, 'yeah': 0.041666666666666664, 'being': 0.041666666666666664, 'bein': 0.041666666666666664}"
style,"{'i': 0.1, 'that': 0.1, 'fantastic': 0.03333333333333333, 'mad': 0.03333333333333333, 'thats': 0.03333333333333333, 'flavor': 0.03333333333333333, 'of': 0.16666666666666666, 'is': 0.06666666666666667, 'cause': 0.06666666666666667, 'and': 0.03333333333333333, 'flexes': 0.03333333333333333, 'laid': 0.03333333333333333, 'chorus': 0.06666666666666667, 'baby': 0.03333333333333333, 'it': 0.03333333333333333, 'aint': 0.03333333333333333, 'well': 0.03333333333333333, 'just': 0.03333333333333333, 'open': 0.03333333333333333}"
nightmares,{'to': 1.0}
compete,"{'freddy': 0.5, 'cause': 0.5}"
freddy,"{'kreuger': 0.3333333333333333, 'with': 0.3333333333333333, 'krueger': 0.3333333333333333}"
kreuger,{'walkin': 1.0}
street,"{'confuse': 0.1111111111111111, 'blues': 0.2222222222222222, 'i': 0.1111111111111111, 'corner': 0.1111111111111111, 'in': 0.1111111111111111, 'south': 0.1111111111111111, 'there': 0.1111111111111111, 'mentality': 0.1111111111111111}"
confuse,{'and': 1.0}
lose,"{'abuse': 0.3333333333333333, 'or': 0.3333333333333333, 'none': 0.3333333333333333}"
abuse,{'and': 1.0}
bruise,"{'the': 0.5, 'even': 0.5}"
crews,"{'who': 0.5, 'the': 0.5}"
choose,"{'to': 0.25, 'one': 0.25, 'it': 0.25, 'your': 0.25}"
use,"{'my': 0.18181818181818182, 'definitely': 0.18181818181818182, 'a': 0.09090909090909091, 'it': 0.09090909090909091, 'the': 0.09090909090909091, 'im': 0.09090909090909091, 'your': 0.09090909090909091, 'that': 0.09090909090909091, 'ink': 0.09090909090909091}"
pay,"{'dues': 0.2, 'a': 0.2, 'the': 0.2, 'attention': 0.2, 'taxes': 0.2}"
dues,"{'destruction': 0.5, 'be': 0.5}"
destruction,"{'from': 0.25, 'to': 0.25, 'of': 0.25, 'as': 0.25}"
exterminator,{'but': 1.0}
calm,"{'manner': 0.25, 'and': 0.5, 'where': 0.25}"
manner,{'cause': 1.0}
girls,"{'step': 0.02857142857142857, 'open': 0.02857142857142857, 'than': 0.02857142857142857, 'be': 0.08571428571428572, 'with': 0.02857142857142857, 'relax': 0.02857142857142857, 'treat': 0.02857142857142857, 'dont': 0.02857142857142857, 'and': 0.05714285714285714, 'i': 0.05714285714285714, 'sprung': 0.02857142857142857, 'like': 0.05714285714285714, 'just': 0.02857142857142857, 'is': 0.02857142857142857, 'as': 0.02857142857142857, 'in': 0.02857142857142857, 'even': 0.05714285714285714, 'of': 0.02857142857142857, 'who': 0.02857142857142857, 'a': 0.02857142857142857, 'muchacha': 0.02857142857142857, 'alone': 0.05714285714285714, 'didnt': 0.02857142857142857, 'say': 0.02857142857142857, 'broke': 0.02857142857142857, 'uh': 0.02857142857142857, 'livin': 0.02857142857142857, 'out': 0.02857142857142857}"
one,"{'simple': 0.008620689655172414, 'line': 0.02586206896551724, 'i': 0.017241379310344827, 'more': 0.04310344827586207, 'checking': 0.008620689655172414, 'rent': 0.008620689655172414, 'thing': 0.034482758620689655, 'two': 0.04310344827586207, 'day': 0.02586206896551724, 'double': 0.008620689655172414, 'verse': 0.017241379310344827, 'my': 0.008620689655172414, 'here': 0.02586206896551724, 'another': 0.034482758620689655, 'of': 0.05172413793103448, 'im': 0.04310344827586207, 'just': 0.008620689655172414, 'that': 0.05172413793103448, 'by': 0.008620689655172414, 'you': 0.02586206896551724, 'thats': 0.008620689655172414, 'and': 0.02586206896551724, 'tough': 0.008620689655172414, 'look': 0.008620689655172414, 'who': 0.008620689655172414, 'round': 0.008620689655172414, 'step': 0.008620689655172414, 'throws': 0.008620689655172414, 'idiotic': 0.008620689655172414, 'punch': 0.008620689655172414, 'is': 0.02586206896551724, 'teacher': 0.008620689655172414, 'can': 0.017241379310344827, 'deserves': 0.008620689655172414, 'they': 0.017241379310344827, 'faces': 0.008620689655172414, 'says': 0.008620689655172414, 'paid': 0.008620689655172414, 'friar': 0.017241379310344827, 'grabs': 0.017241379310344827, 'time': 0.04310344827586207, 'in': 0.02586206896551724, 'mind': 0.008620689655172414, 'taste': 0.008620689655172414, 'baby': 0.008620689655172414, 'to': 0.02586206896551724, 'but': 0.017241379310344827, 'when': 0.008620689655172414, 'else': 0.008620689655172414, 'knows': 0.008620689655172414, 'goes': 0.008620689655172414, 'love': 0.017241379310344827, 'album': 0.008620689655172414, 'could': 0.008620689655172414, 'word': 0.008620689655172414, 'man': 0.008620689655172414, 'survivor': 0.008620689655172414, 'with': 0.017241379310344827, 'evening': 0.008620689655172414}"
simple,"{'kiss': 0.5, 'and': 0.5}"
kiss,"{'and': 0.25, 'the': 0.125, 'ya': 0.125, 'myself': 0.25, 'of': 0.125, 'sound': 0.125}"
miss,"{'sold': 0.25, 'ill': 0.25, 'three': 0.25, 'one': 0.25}"
sold,"{'to': 0.3333333333333333, 'out': 0.16666666666666666, 'raped': 0.16666666666666666, 'ok': 0.16666666666666666, 'drugs': 0.16666666666666666}"
dreamers,{'high': 1.0}
high,"{'as': 0.18181818181818182, 'stance': 0.09090909090909091, 'thats': 0.09090909090909091, 'get': 0.36363636363636365, 'when': 0.09090909090909091, 'post': 0.09090909090909091, 'school': 0.09090909090909091}"
price,"{'seem': 0.3333333333333333, 'to': 0.3333333333333333, 'tag': 0.3333333333333333}"
seem,"{'girlfriend': 0.1111111111111111, 'cause': 0.1111111111111111, 'to': 0.5555555555555556, 'good': 0.1111111111111111, 'as': 0.1111111111111111}"
girlfriend,{'you': 1.0}
been,"{'scooped': 0.041666666666666664, 'his': 0.041666666666666664, 'beaten': 0.08333333333333333, 'in': 0.041666666666666664, 'wantin': 0.08333333333333333, 'her': 0.041666666666666664, 'slapped': 0.041666666666666664, 'with': 0.041666666666666664, 'walked': 0.041666666666666664, 'sitting': 0.041666666666666664, 'able': 0.041666666666666664, 'here': 0.041666666666666664, 'enhanced': 0.041666666666666664, 'through': 0.08333333333333333, 'flowin': 0.041666666666666664, 'to': 0.041666666666666664, 'back': 0.041666666666666664, 'hangin': 0.041666666666666664, 'watchin': 0.08333333333333333, 'a': 0.041666666666666664}"
scooped,{'like': 1.0}
ice,"{'cream': 0.3333333333333333, 'now': 0.3333333333333333, 'and': 0.3333333333333333}"
cream,"{'so': 0.2, 'to': 0.2, 'will': 0.2, 'of': 0.2, 'that': 0.2}"
fling,{'a': 1.0}
gathering,{'try': 1.0}
cling,{'cause': 1.0}
thing,"{'and': 0.06451612903225806, 'understood': 0.03225806451612903, 'funny': 0.03225806451612903, 'here': 0.03225806451612903, 'to': 0.06451612903225806, 'makin': 0.03225806451612903, 'i': 0.12903225806451613, 'of': 0.03225806451612903, 'changed': 0.06451612903225806, 'like': 0.03225806451612903, 'thats': 0.03225806451612903, 'they': 0.06451612903225806, 'as': 0.03225806451612903, 'chicago': 0.03225806451612903, 'tampa': 0.03225806451612903, 'let': 0.03225806451612903, '2x': 0.03225806451612903, '4x': 0.03225806451612903, 'aight': 0.03225806451612903, 'that': 0.03225806451612903, 'than': 0.03225806451612903, 'yall': 0.03225806451612903, 'in': 0.03225806451612903, 'lets': 0.03225806451612903}"
lovin,"{'em': 0.3333333333333333, 'thats': 0.3333333333333333, 'one': 0.3333333333333333}"
em,"{'right': 0.01, 'and': 0.16, 'to': 0.02, 'wait': 0.01, 'beg': 0.01, 'in': 0.06, 'out': 0.07, 'on': 0.03, 'man': 0.01, 'lots': 0.01, 'bring': 0.01, 'eight': 0.02, 'with': 0.02, 'all': 0.06, 'speed': 0.01, 'up': 0.03, 'running': 0.01, 'like': 0.09, 'for': 0.01, 'kill': 0.01, 'i': 0.02, 'because': 0.01, 'somethin': 0.01, 'down': 0.02, 'its': 0.01, 'finished': 0.01, 'back': 0.01, 'cause': 0.02, 'hard': 0.03, 'a': 0.01, 'gats': 0.01, 'bow': 0.01, 'what': 0.01, 'black': 0.01, 'resign': 0.01, 'now': 0.01, 'straight': 0.01, 'larry': 0.01, 'chorus': 0.01, 'so': 0.01, 'retreat': 0.01, 'defeat': 0.01, 'delete': 0.01, 'only': 0.01, 'acquit': 0.01, 'when': 0.01, 'you': 0.02, 'from': 0.01}"
bond,{'so': 1.0}
marvin,{'gaye': 1.0}
gaye,"{'and': 0.5, 'wake': 0.5}"
dr,"{'feelgood': 0.25, 'harrah': 0.25, 'riley': 0.25, 'seuss': 0.25}"
feelgood,{'to': 1.0}
point,"{'is': 0.047619047619047616, 'for': 0.14285714285714285, 'blank': 0.19047619047619047, 'of': 0.09523809523809523, 'that': 0.047619047619047616, 'i': 0.047619047619047616, 'yo': 0.23809523809523808, 'thats': 0.047619047619047616, 'across': 0.047619047619047616, 'to': 0.09523809523809523}"
understood,"{'that': 0.6666666666666666, 'well': 0.3333333333333333}"
theres,"{'none': 0.06666666666666667, 'no': 0.3333333333333333, 'a': 0.13333333333333333, 'only': 0.13333333333333333, 'not': 0.06666666666666667, 'nothing': 0.06666666666666667, 'something': 0.06666666666666667, 'starvation': 0.06666666666666667, 'damage': 0.06666666666666667}"
sincerely,{'yours': 1.0}
yours,"{'the': 0.16666666666666666, 'are': 0.08333333333333333, 'would': 0.25, 'truly': 0.08333333333333333, 'to': 0.08333333333333333, 'cause': 0.16666666666666666, 'because': 0.08333333333333333, 'this': 0.08333333333333333}"
pot,{'callin': 1.0}
callin,"{'the': 0.14285714285714285, 'me': 0.42857142857142855, 'it': 0.14285714285714285, 'whores': 0.14285714285714285, 'mr': 0.14285714285714285}"
kettle,{'black': 1.0}
black,"{'sayin': 0.023255813953488372, 'and': 0.16279069767441862, 'ass': 0.046511627906976744, 'casanova': 0.023255813953488372, 'is': 0.06976744186046512, 'man': 0.20930232558139536, 'mans': 0.023255813953488372, 'belt': 0.046511627906976744, 'gold': 0.023255813953488372, 'women': 0.046511627906976744, 'brother': 0.046511627906976744, 'caesar': 0.06976744186046512, 'closest': 0.023255813953488372, 'ms': 0.023255813953488372, 'you': 0.046511627906976744, 'schools': 0.023255813953488372, 'im': 0.023255813953488372, 'stations': 0.023255813953488372, 'people': 0.023255813953488372, 'anyone': 0.023255813953488372}"
new,"{'jack': 0.045454545454545456, 'to': 0.06818181818181818, 'bag': 0.022727272727272728, 'york': 0.13636363636363635, 'leaf': 0.022727272727272728, 'diamond': 0.022727272727272728, 'year': 0.022727272727272728, 'improved': 0.022727272727272728, 'branch': 0.022727272727272728, 'steps': 0.022727272727272728, 'height': 0.045454545454545456, 'big': 0.022727272727272728, 'rhymes': 0.022727272727272728, 'huh': 0.045454545454545456, 'rule': 0.022727272727272728, 'start': 0.022727272727272728, 'yorker': 0.045454545454545456, 'design': 0.022727272727272728, 'lets': 0.022727272727272728, 'car': 0.022727272727272728, 'school': 0.022727272727272728, 'way': 0.022727272727272728, 'eatin': 0.022727272727272728, 'found': 0.022727272727272728, 'terrordome': 0.022727272727272728, 'name': 0.022727272727272728, 'religion': 0.022727272727272728, 'kids': 0.022727272727272728, 'decade': 0.022727272727272728, 'birth': 0.022727272727272728, 'jag': 0.022727272727272728, 'stuff': 0.022727272727272728, 'and': 0.022727272727272728}"
jack,"{'you': 0.3333333333333333, 'from': 0.3333333333333333, 'blackety': 0.3333333333333333}"
need,"{'to': 0.15, 'another': 0.025, 'me': 0.075, 'you': 0.1, 'a': 0.15, 'exlax': 0.025, 'resign': 0.025, 'it': 0.05, 'the': 0.025, 'outstanding': 0.025, 'scotty': 0.025, 'knowledge': 0.05, 'more': 0.025, 'help': 0.025, 'someone': 0.025, 'for': 0.1, 'alignment': 0.025, 'unity': 0.025, 'these': 0.025, 'em': 0.025}"
smacked,{'the': 1.0}
way,"{'i': 0.109375, 'thats': 0.03125, 'for': 0.015625, 'rappers': 0.015625, 'youre': 0.015625, 'its': 0.03125, 'that': 0.171875, 'of': 0.046875, 'to': 0.09375, 'the': 0.03125, 'yo': 0.015625, 'she': 0.015625, 'from': 0.046875, 'yall': 0.03125, 'straight': 0.09375, 'back': 0.015625, 'they': 0.015625, 'when': 0.03125, 'you': 0.015625, 'this': 0.03125, 'peace': 0.015625, 'dukes': 0.015625, 'my': 0.015625, 'man': 0.015625, 'in': 0.015625, 'like': 0.015625, 'show': 0.015625, 'slingin': 0.015625}"
display,"{'em': 0.3333333333333333, 'as': 0.3333333333333333, 'somethin': 0.3333333333333333}"
them,"{'sound': 0.02857142857142857, 'in': 0.02857142857142857, 'all': 0.17142857142857143, 'so': 0.02857142857142857, 'keeps': 0.02857142857142857, 'thinkin': 0.02857142857142857, 'as': 0.02857142857142857, 'want': 0.02857142857142857, 'down': 0.02857142857142857, 'understand': 0.02857142857142857, 'on': 0.02857142857142857, 'to': 0.02857142857142857, 'some': 0.11428571428571428, 'could': 0.05714285714285714, 'change': 0.02857142857142857, 'be': 0.02857142857142857, 'fool': 0.02857142857142857, 'transformers': 0.02857142857142857, 'where': 0.02857142857142857, 'try': 0.02857142857142857, 'once': 0.02857142857142857, 'sounds': 0.02857142857142857, 'well': 0.02857142857142857, 'lead': 0.02857142857142857, 'a': 0.02857142857142857, 'how': 0.02857142857142857}"
gifted,{'and': 1.0}
hey,"{'im': 0.07142857142857142, 'what': 0.14285714285714285, 'hey': 0.07142857142857142, 'laugh': 0.07142857142857142, 'here': 0.07142857142857142, 'niggas': 0.07142857142857142, 'yo': 0.07142857142857142, 'even': 0.07142857142857142, 'lean': 0.07142857142857142, 'hiphop': 0.07142857142857142, 'change': 0.07142857142857142, 'you': 0.07142857142857142, 'if': 0.07142857142857142}"
makin,"{'sure': 0.10526315789473684, 'you': 0.05263157894736842, 'a': 0.10526315789473684, 'money': 0.10526315789473684, 'new': 0.05263157894736842, 'the': 0.2631578947368421, 'up': 0.05263157894736842, 'changesmakin': 0.05263157894736842, 'em': 0.05263157894736842, 'millions': 0.05263157894736842, 'gs': 0.05263157894736842, 'cash': 0.05263157894736842}"
