Word,Frequency
yall,"{'and': 0.4107142857142857, 'is': 0.017857142857142856, 'you': 0.05357142857142857, 'nah': 0.017857142857142856, 'niggas': 0.05357142857142857, 'know': 0.017857142857142856, 'motherfuckers': 0.017857142857142856, 'but': 0.017857142857142856, 'see': 0.017857142857142856, 'yeah': 0.017857142857142856, 'bop': 0.017857142857142856, 'get': 0.03571428571428571, 'can': 0.017857142857142856, 'they': 0.03571428571428571, 'yo': 0.03571428571428571, 'the': 0.017857142857142856, 'come': 0.017857142857142856, 'short': 0.017857142857142856, 'in': 0.017857142857142856, 'love': 0.017857142857142856, 'im': 0.017857142857142856, 'its': 0.07142857142857142, 'to': 0.03571428571428571}"
stop,"{'to': 0.08163265306122448, 'yes': 0.02040816326530612, 'aone': 0.08163265306122448, 'ayes': 0.16326530612244897, 'and': 0.061224489795918366, 'acom': 0.02040816326530612, 'uac': 0.02040816326530612, 'if': 0.02040816326530612, 'cause': 0.02040816326530612, 'mainframe': 0.02040816326530612, 'for': 0.02040816326530612, 'search': 0.02040816326530612, 'war': 0.02040816326530612, 'here': 0.02040816326530612, 'us': 0.02040816326530612, 'naw': 0.2857142857142857, 'now': 0.02040816326530612, 'at': 0.02040816326530612, 'ahh': 0.02040816326530612, 'eatin': 0.02040816326530612, 'the': 0.02040816326530612}"
beat,"{'yall': 0.3125, 'com': 0.125, 'from': 0.0625, 'fuck': 0.0625, 'it': 0.0625, 'us': 0.0625, 'her': 0.0625, 'scratches': 0.25}"
aone,{'two': 1.0}
two,"{'yall': 0.15, 'com': 0.05, 'kids': 0.2, 'yeah': 0.05, 'broads': 0.05, 'of': 0.05, 'things': 0.15, 'and': 0.05, 'weeks': 0.05, 'djs': 0.05, 'chains': 0.05, 'years': 0.05, 'fish': 0.05}"
com,"{'sensell': 0.05555555555555555, 'gotta': 0.05555555555555555, 'sense': 0.1111111111111111, 'with': 0.05555555555555555, 'i': 0.05555555555555555, 'got': 0.2222222222222222, 'and': 0.05555555555555555, 'down': 0.05555555555555555, 'has': 0.05555555555555555, 'say': 0.05555555555555555, 'you': 0.05555555555555555, 'its': 0.05555555555555555, 'is': 0.05555555555555555, 'the': 0.05555555555555555}"
sensell,{'be': 1.0}
sure,"{'shot': 0.3076923076923077, 'we': 0.23076923076923078, 'oh': 0.23076923076923078, 'its': 0.15384615384615385, 'aint': 0.07692307692307693}"
shot,"{'come': 0.09090909090909091, 'now': 0.09090909090909091, 'ayes': 0.18181818181818182, 'me': 0.09090909090909091, 'at': 0.09090909090909091, 'twice': 0.09090909090909091, 'before': 0.09090909090909091, 'the': 0.18181818181818182, 'like': 0.09090909090909091}"
come,"{'on': 0.07894736842105263, 'around': 0.06578947368421052, 'from': 0.13157894736842105, 'to': 0.09210526315789473, 'out': 0.013157894736842105, 'now': 0.039473684210526314, 'here': 0.013157894736842105, 'close': 0.05263157894736842, 'back': 0.02631578947368421, 'up': 0.02631578947368421, 'freedom': 0.14473684210526316, 'hold': 0.14473684210526316, 'im': 0.02631578947368421, 'sitting': 0.02631578947368421, 'with': 0.013157894736842105, 'so': 0.013157894736842105, 'but': 0.013157894736842105, 'too': 0.013157894736842105, 'down': 0.013157894736842105, 'i': 0.013157894736842105, 'the': 0.013157894736842105, 'niggas': 0.013157894736842105, 'this': 0.013157894736842105}"
met,"{'this': 0.5, 'her': 0.5}"
girl,"{'when': 0.03571428571428571, 'she': 0.10714285714285714, 'at': 0.03571428571428571, 'hes': 0.03571428571428571, 'with': 0.03571428571428571, 'i': 0.14285714285714285, 'you': 0.07142857142857142, 'sellin': 0.03571428571428571, 'it': 0.03571428571428571, 'turnin': 0.03571428571428571, 'believe': 0.03571428571428571, 'they': 0.03571428571428571, 'to': 0.03571428571428571, 'who': 0.03571428571428571, 'wanna': 0.03571428571428571, 'was': 0.03571428571428571, 'are': 0.03571428571428571, 'if': 0.03571428571428571, 'gigiddy': 0.03571428571428571, 'its': 0.10714285714285714}"
ten,{'years': 1.0}
years,"{'old': 0.125, 'to': 0.125, 'my': 0.125, 'in': 0.25, 'she': 0.125, 'trying': 0.125, 'and': 0.125}"
old,"{'and': 0.2, 'school': 0.1, 'friends': 0.1, 'white': 0.1, 'man': 0.1, 'folks': 0.1, 'raps': 0.1, 'house': 0.1, 'lady': 0.1}"
loved,"{'most': 0.25, 'by': 0.5, 'gandhi': 0.25}"
she,"{'had': 0.043795620437956206, 'was': 0.22627737226277372, 'would': 0.014598540145985401, 'hit': 0.0072992700729927005, 'didnt': 0.0072992700729927005, 'started': 0.0072992700729927005, 'dug': 0.0072992700729927005, 'broke': 0.014598540145985401, 'probably': 0.0072992700729927005, 'did': 0.014598540145985401, 'got': 0.06569343065693431, 'said': 0.029197080291970802, 'could': 0.021897810218978103, 'used': 0.0072992700729927005, 'be': 0.0072992700729927005, 'comes': 0.0072992700729927005, 'only': 0.014598540145985401, 'is': 0.0072992700729927005, 'liked': 0.0072992700729927005, 'came': 0.0072992700729927005, 'still': 0.014598540145985401, 'trickin': 0.0072992700729927005, 'know': 0.029197080291970802, 'weathered': 0.0072992700729927005, 'gotta': 0.0072992700729927005, 'can': 0.029197080291970802, 'might': 0.0072992700729927005, 'love': 0.014598540145985401, 'asked': 0.014598540145985401, 'bites': 0.0072992700729927005, 'really': 0.0072992700729927005, 'knew': 0.0072992700729927005, 'say': 0.0072992700729927005, 'see': 0.021897810218978103, 'recited': 0.0072992700729927005, 'make': 0.0072992700729927005, 'walk': 0.0072992700729927005, 'screamed': 0.014598540145985401, 'been': 0.014598540145985401, 'bubbled': 0.0072992700729927005, 'took': 0.0072992700729927005, 'brought': 0.0072992700729927005, 'gave': 0.014598540145985401, 'and': 0.0072992700729927005, 'strip': 0.0072992700729927005, 'dancin': 0.0072992700729927005, 'dance': 0.014598540145985401, 'thought': 0.014598540145985401, 'put': 0.0072992700729927005, 'powderin': 0.0072992700729927005, 'fell': 0.014598540145985401, 'laid': 0.0072992700729927005, 'answered': 0.0072992700729927005, 'kind': 0.0072992700729927005, 'forgot': 0.0072992700729927005, 'discovered': 0.0072992700729927005, 'went': 0.0072992700729927005, 'robbed': 0.0072992700729927005, 'carried': 0.0072992700729927005, 'dreamt': 0.0072992700729927005, 'couldntve': 0.0072992700729927005, 'couldnt': 0.0072992700729927005, 'untangled': 0.0072992700729927005, 'spent': 0.0072992700729927005, 'goes': 0.0072992700729927005, 'number': 0.0072992700729927005, 'already': 0.0072992700729927005, 'ordered': 0.0072992700729927005}"
soul,"{'she': 0.045454545454545456, 'pretend': 0.045454545454545456, 'begun': 0.045454545454545456, 'hurt': 0.045454545454545456, 'sparkling': 0.045454545454545456, 'yall': 0.045454545454545456, 'in': 0.045454545454545456, 'if': 0.045454545454545456, 'from': 0.045454545454545456, '315': 0.09090909090909091, 'controllers': 0.045454545454545456, 'whose': 0.045454545454545456, 'it': 0.045454545454545456, 'grew': 0.045454545454545456, 'yo': 0.045454545454545456, 'your': 0.045454545454545456, 'freedom': 0.045454545454545456, 'peep': 0.045454545454545456, 'so': 0.045454545454545456, 'ashtrays': 0.045454545454545456, 'feed': 0.045454545454545456}"
school,"{'when': 0.1, 'and': 0.1, 'in': 0.1, 'she': 0.1, 'yall': 0.1, 'it': 0.1, 'for': 0.1, 'pop': 0.1, 'lock': 0.1, 'rewind': 0.1}"
just,"{'a': 0.12048192771084337, 'cool': 0.012048192771084338, 'havin': 0.012048192771084338, 'to': 0.0963855421686747, 'not': 0.012048192771084338, 'aint': 0.012048192771084338, 'wanna': 0.03614457831325301, 'swallow': 0.03614457831325301, 'cant': 0.024096385542168676, 'in': 0.012048192771084338, 'fertile': 0.012048192771084338, 'take': 0.03614457831325301, 'come': 0.012048192771084338, 'believe': 0.012048192771084338, 'want': 0.07228915662650602, 'might': 0.04819277108433735, 'wanted': 0.03614457831325301, 'gon': 0.012048192771084338, 'walking': 0.024096385542168676, 'be': 0.08433734939759036, 'play': 0.012048192771084338, 'pulled': 0.012048192771084338, 'getting': 0.012048192771084338, 'teachin': 0.012048192771084338, 'trying': 0.024096385542168676, 'when': 0.012048192771084338, 'told': 0.012048192771084338, 'gonna': 0.012048192771084338, 'human': 0.024096385542168676, 'so': 0.03614457831325301, 'sunshine': 0.012048192771084338, 'sayin': 0.012048192771084338, 'my': 0.012048192771084338, 'because': 0.012048192771084338, 'get': 0.04819277108433735, 'dont': 0.012048192771084338}"
shorty,{'never': 1.0}
throughout,{'my': 1.0}
life,"{'she': 0.021505376344086023, 'its': 0.010752688172043012, 'im': 0.010752688172043012, 'schemes': 0.010752688172043012, 'could': 0.010752688172043012, 'together': 0.010752688172043012, 'cars': 0.010752688172043012, 'coming': 0.010752688172043012, 'a': 0.010752688172043012, 'i': 0.06451612903225806, 'and': 0.043010752688172046, 'is': 0.11827956989247312, 'be': 0.03225806451612903, 'they': 0.010752688172043012, 'cause': 0.021505376344086023, 'made': 0.010752688172043012, 'to': 0.010752688172043012, 'was': 0.021505376344086023, 'come': 0.021505376344086023, 'hatches': 0.010752688172043012, 'with': 0.010752688172043012, 'more': 0.010752688172043012, 'do': 0.010752688172043012, 'for': 0.010752688172043012, 'of': 0.010752688172043012, 'thats': 0.010752688172043012, 'getting': 0.010752688172043012, 'are': 0.010752688172043012, 'gotta': 0.010752688172043012, 'out': 0.010752688172043012, 'youve': 0.010752688172043012, 'so': 0.010752688172043012, 'who': 0.010752688172043012, 'that': 0.010752688172043012, 'would': 0.010752688172043012, 'we': 0.010752688172043012, 'the': 0.010752688172043012, 'my': 0.23655913978494625, 'double': 0.021505376344086023, 'scratches': 0.03225806451612903, 'from': 0.021505376344086023, 'heres': 0.021505376344086023, 'sto': 0.010752688172043012}"
regular,{'not': 1.0}
not,"{'a': 0.13043478260869565, 'about': 0.021739130434782608, 'preachin': 0.021739130434782608, 'worried': 0.021739130434782608, 'just': 0.021739130434782608, 'the': 0.021739130434782608, 'over': 0.021739130434782608, 'playin': 0.021739130434782608, 'be': 0.08695652173913043, 'tonight': 0.06521739130434782, 'wanting': 0.021739130434782608, 'as': 0.043478260869565216, 'tired': 0.08695652173913043, 'to': 0.10869565217391304, 'forgetful': 0.021739130434782608, 'foolish': 0.021739130434782608, 'believin': 0.021739130434782608, 'only': 0.021739130434782608, 'ready': 0.021739130434782608, 'joyed': 0.021739130434782608, 'have': 0.021739130434782608, 'thy': 0.021739130434782608, 'my': 0.021739130434782608, 'knowin': 0.021739130434782608, 'gon': 0.021739130434782608, 'live': 0.021739130434782608, 'niggas': 0.021739130434782608, 'alone': 0.021739130434782608}"
church,"{'girl': 0.16666666666666666, 'services': 0.16666666666666666, 'and': 0.16666666666666666, 'with': 0.16666666666666666, 'song': 0.16666666666666666, 'it': 0.16666666666666666}"
secular,{'not': 1.0}
about,"{'the': 0.10714285714285714, 'stoppin': 0.017857142857142856, 'my': 0.03571428571428571, 'anyone': 0.017857142857142856, 'yall': 0.017857142857142856, 'it': 0.05357142857142857, 'a': 0.017857142857142856, 'her': 0.017857142857142856, 'these': 0.017857142857142856, 'you': 0.017857142857142856, 'wrong': 0.017857142857142856, 'to': 0.07142857142857142, 'that': 0.017857142857142856, 'eatin': 0.03571428571428571, 'what': 0.10714285714285714, 'when': 0.017857142857142856, 'them': 0.017857142857142856, 'from': 0.017857142857142856, 'family': 0.017857142857142856, 'us': 0.10714285714285714, 'rims': 0.017857142857142856, 'who': 0.017857142857142856, 'paper': 0.017857142857142856, 'dogg': 0.017857142857142856, 'new': 0.017857142857142856, 'stuff': 0.017857142857142856, '6': 0.017857142857142856, 'freedom': 0.03571428571428571, 'yo': 0.07142857142857142, 'our': 0.017857142857142856}"
money,"{'those': 0.03333333333333333, 'in': 0.1, 'and': 0.03333333333333333, 'but': 0.03333333333333333, 'right': 0.13333333333333333, 'comin': 0.1, 'by': 0.03333333333333333, 'power': 0.03333333333333333, 'moving': 0.03333333333333333, 'saved': 0.03333333333333333, 'talk': 0.03333333333333333, 'aint': 0.06666666666666667, 'if': 0.03333333333333333, 'talks': 0.03333333333333333, 'forever': 0.03333333333333333, 'put': 0.03333333333333333, 'pussy': 0.03333333333333333, 'all': 0.03333333333333333, 'a': 0.03333333333333333, 'the': 0.03333333333333333, 'cash': 0.03333333333333333, 'feels': 0.03333333333333333}"
those,"{'studs': 0.1, 'who': 0.2, 'beautiful': 0.1, 'in': 0.2, 'of': 0.1, 'that': 0.1, 'labels': 0.1, 'before': 0.1}"
miccheckin,{'her': 1.0}
her,"{'but': 0.02097902097902098, 'she': 0.02097902097902098, 'in': 0.04195804195804196, 'pull': 0.006993006993006993, 'turn': 0.006993006993006993, 'and': 0.02097902097902098, 'sittin': 0.006993006993006993, 'eventually': 0.006993006993006993, 'ayes': 0.006993006993006993, 'way': 0.006993006993006993, 'money': 0.006993006993006993, 'titties': 0.013986013986013986, 'he': 0.006993006993006993, 'native': 0.006993006993006993, 'if': 0.02097902097902098, 'not': 0.006993006993006993, 'i': 0.06293706293706294, 'to': 0.03496503496503497, 'back': 0.013986013986013986, 'went': 0.006993006993006993, 'man': 0.013986013986013986, 'trapped': 0.006993006993006993, 'go': 0.006993006993006993, 'ass': 0.006993006993006993, 'said': 0.006993006993006993, 'a': 0.006993006993006993, 'inside': 0.006993006993006993, 'the': 0.013986013986013986, 'furs': 0.006993006993006993, 'eyes': 0.027972027972027972, 'bible': 0.006993006993006993, 'brother': 0.006993006993006993, 'vera': 0.006993006993006993, 'use': 0.006993006993006993, 'favorite': 0.006993006993006993, 'uh': 0.006993006993006993, 'very': 0.02097902097902098, 'would': 0.02097902097902098, 'for': 0.006993006993006993, 'mind': 0.027972027972027972, 'heavenly': 0.006993006993006993, 'part': 0.006993006993006993, 'cross': 0.006993006993006993, 'cause': 0.006993006993006993, 'like': 0.02097902097902098, 'couldnt': 0.006993006993006993, 'walk': 0.006993006993006993, 'glory': 0.006993006993006993, 'presence': 0.006993006993006993, 'body': 0.02097902097902098, 'toes': 0.006993006993006993, 'soul': 0.013986013986013986, 'stepfather': 0.006993006993006993, 'mother': 0.006993006993006993, 'world': 0.006993006993006993, 'knees': 0.006993006993006993, 'whole': 0.006993006993006993, 'daddy': 0.006993006993006993, 'chest': 0.013986013986013986, 'face': 0.013986013986013986, 'mans': 0.006993006993006993, 'name': 0.02097902097902098, 'words': 0.006993006993006993, 'lies': 0.006993006993006993, 'confession': 0.006993006993006993, 'ring': 0.006993006993006993, 'it': 0.006993006993006993, 'momma': 0.006993006993006993, 'when': 0.006993006993006993, 'how': 0.006993006993006993, 'breasts': 0.006993006993006993, 'now': 0.006993006993006993, 'hands': 0.006993006993006993, 'comprehension': 0.006993006993006993, 'room': 0.006993006993006993, 'skin': 0.006993006993006993, 'head': 0.006993006993006993, 'put': 0.006993006993006993, 'her': 0.006993006993006993, 'best': 0.006993006993006993, 'thats': 0.006993006993006993, 'lawyer': 0.006993006993006993, 'worse': 0.006993006993006993, 'walkietalkies': 0.006993006993006993, 'though': 0.006993006993006993, 'hoping': 0.006993006993006993, 'seed': 0.006993006993006993, 'stomach': 0.006993006993006993, 'left': 0.006993006993006993, 'emptiness': 0.006993006993006993, 'life': 0.006993006993006993, 'grandmother': 0.006993006993006993, 'dreams': 0.006993006993006993, 'daughter': 0.006993006993006993, 'mothers': 0.006993006993006993}"
respected,"{'her': 0.5, 'joe': 0.5}"
hit,"{'me': 0.11764705882352941, 'it': 0.058823529411764705, 'with': 0.058823529411764705, 'the': 0.23529411764705882, 'that': 0.058823529411764705, 'us': 0.058823529411764705, 'him': 0.058823529411764705, 'home': 0.058823529411764705, 'makers': 0.058823529411764705, 'we': 0.058823529411764705, 'you': 0.058823529411764705, 'your': 0.058823529411764705, 'who': 0.058823529411764705}"
new,"{'york': 0.07142857142857142, 'chapter': 0.07142857142857142, 'breath': 0.07142857142857142, 'steps': 0.07142857142857142, 'primo': 0.21428571428571427, 'jim': 0.07142857142857142, 'plantation': 0.07142857142857142, 'year': 0.07142857142857142, 'orleans': 0.07142857142857142, 'things': 0.07142857142857142, 'negro': 0.07142857142857142, 'beginnings': 0.07142857142857142}"
york,{'niggas': 1.0}
park,{'but': 1.0}
pull,{'out': 1.0}
out,"{'a': 0.028169014084507043, 'cool': 0.014084507042253521, 'and': 0.014084507042253521, 'goes': 0.014084507042253521, 'of': 0.19718309859154928, 'there': 0.07042253521126761, 'chitown': 0.014084507042253521, 'your': 0.014084507042253521, 'bitch': 0.028169014084507043, 'i': 0.028169014084507043, 'like': 0.056338028169014086, 'joe': 0.014084507042253521, 'you': 0.014084507042253521, 'gettin': 0.014084507042253521, 'to': 0.07042253521126761, 'on': 0.028169014084507043, 'here': 0.028169014084507043, 'so': 0.028169014084507043, 'that': 0.028169014084507043, 'the': 0.028169014084507043, 'thinking': 0.014084507042253521, 'for': 0.028169014084507043, 'dick': 0.014084507042253521, 'throw': 0.014084507042253521, 'they': 0.014084507042253521, 'out': 0.04225352112676056, 'nigga': 0.014084507042253521, 'word': 0.014084507042253521, 'while': 0.014084507042253521, 'loud': 0.014084507042253521, 'this': 0.014084507042253521, 'my': 0.014084507042253521, 'its': 0.028169014084507043, 'he': 0.014084507042253521, 'with': 0.014084507042253521}"
chair,"{'for': 0.5, 'and': 0.5}"
turn,"{'on': 0.125, 'to': 0.125, 'the': 0.125, 'cold': 0.125, 'around': 0.25, 'it': 0.25}"
air,"{'for': 0.25, 'when': 0.125, 'jordans': 0.125, 'with': 0.125, '1s': 0.125, 'guns': 0.125, 'brushed': 0.125}"
cool,"{'out': 0.6666666666666666, 'cause': 0.3333333333333333}"
sittin,{'on': 1.0}
bone,"{'wishin': 0.3333333333333333, 'us': 0.6666666666666666}"
wishin,"{'that': 0.3333333333333333, 'for': 0.6666666666666666}"
could,"{'do': 0.021739130434782608, 'tell': 0.06521739130434782, 'make': 0.08695652173913043, 'have': 0.043478260869565216, 'go': 0.043478260869565216, 'see': 0.06521739130434782, 'give': 0.15217391304347827, 'just': 0.06521739130434782, 'spend': 0.021739130434782608, 'model': 0.021739130434782608, 'get': 0.021739130434782608, 'say': 0.021739130434782608, 'vacay': 0.021739130434782608, 'be': 0.08695652173913043, 'play': 0.043478260869565216, 'rap': 0.021739130434782608, 'how': 0.021739130434782608, 'run': 0.021739130434782608, 'teach': 0.021739130434782608, 'never': 0.043478260869565216, 'dot': 0.043478260869565216, 'cop': 0.021739130434782608, 'feel': 0.021739130434782608}"
