Word,Frequency
fries,"{'cookouts': 0.5, 'in': 0.5}"
cookouts,{'for': 1.0}
childs,{'birthday': 1.0}
birthday,{'i': 1.0}
invited,"{'despite': 0.5, 'to': 0.5}"
despite,{'it': 1.0}
show,"{'her': 0.05, 'you': 0.05, 'a': 0.05, 'that': 0.05, 'then': 0.05, 'off': 0.05, 'em': 0.05, 'me': 0.35, 'what': 0.05, 'ya': 0.05, 'pop': 0.05, 'up': 0.05, 'soldier': 0.05, 'out': 0.05}"
utmost,{'respect': 1.0}
respect,"{'when': 0.25, 'cause': 0.5, 'the': 0.25}"
fall,"{'through': 0.15789473684210525, 'im': 0.05263157894736842, 'naww': 0.05263157894736842, 'out': 0.05263157894736842, 'and': 0.05263157894736842, 'for': 0.05263157894736842, 'down': 0.3157894736842105, 'in': 0.10526315789473684, 'asleep': 0.05263157894736842, 'i': 0.05263157894736842, 'all': 0.05263157894736842}"
through,"{'all': 0.03225806451612903, 'hard': 0.03225806451612903, 'us': 0.03225806451612903, 'it': 0.03225806451612903, 'the': 0.25806451612903225, 'another': 0.03225806451612903, 'them': 0.06451612903225806, 'headland': 0.03225806451612903, 'your': 0.12903225806451613, 'now': 0.06451612903225806, 'atlanta': 0.03225806451612903, 'oooh': 0.03225806451612903, 'you': 0.03225806451612903, 'too': 0.03225806451612903, 'struggle': 0.03225806451612903, 'my': 0.03225806451612903, 'that': 0.03225806451612903, 'repeat': 0.03225806451612903, 'swervin': 0.03225806451612903}"
defend,{'that': 1.0}
lady,"{'when': 0.14285714285714285, 'its': 0.14285714285714285, 'and': 0.14285714285714285, 'dance': 0.14285714285714285, 'bitch': 0.14285714285714285, 'hell': 0.14285714285714285, 'luscious': 0.14285714285714285}"
call,"{'you': 0.14705882352941177, 'me': 0.17647058823529413, 'yo': 0.029411764705882353, 'us': 0.058823529411764705, 'from': 0.029411764705882353, 'her': 0.029411764705882353, 'it': 0.058823529411764705, 'their': 0.029411764705882353, 'tyrone': 0.029411764705882353, 'them': 0.029411764705882353, 'blow': 0.029411764705882353, 'the': 0.058823529411764705, 'falling': 0.029411764705882353, 'yes': 0.029411764705882353, 'we': 0.029411764705882353, 'broads': 0.029411764705882353, 'they': 0.029411764705882353, 'lahell': 0.029411764705882353, 'em': 0.029411764705882353, 'my': 0.029411764705882353, 'no': 0.029411764705882353, 'and': 0.029411764705882353}"
special,{'thang': 1.0}
thang,"{'goin': 0.047619047619047616, 'out': 0.19047619047619047, 'thats': 0.047619047619047616, 'that': 0.09523809523809523, 'here': 0.047619047619047616, 'them': 0.047619047619047616, 'so': 0.047619047619047616, 'but': 0.42857142857142855, 'water': 0.047619047619047616}"
goin,"{'on': 0.14285714285714285, 'through': 0.14285714285714285, 'down': 0.14285714285714285, 'you': 0.14285714285714285, 'to': 0.14285714285714285, 'and': 0.14285714285714285, 'do': 0.14285714285714285}"
its,"{'puppy': 0.004464285714285714, 'fullgrown': 0.004464285714285714, 'him': 0.017857142857142856, 'them': 0.004464285714285714, 'looking': 0.004464285714285714, 'grill': 0.004464285714285714, 'needed': 0.004464285714285714, 'outkast': 0.013392857142857142, 'happening': 0.004464285714285714, 'the': 0.14285714285714285, 'not': 0.013392857142857142, 'that': 0.049107142857142856, 'wet': 0.004464285714285714, 'showtime': 0.004464285714285714, 'on': 0.026785714285714284, 'only': 0.004464285714285714, 'just': 0.08482142857142858, 'costly': 0.004464285714285714, 'weak': 0.004464285714285714, 'like': 0.08482142857142858, 'foggy': 0.004464285714285714, 'gonna': 0.008928571428571428, 'about': 0.013392857142857142, 'beginning': 0.004464285714285714, 'in': 0.008928571428571428, 'better': 0.004464285714285714, 'real': 0.008928571428571428, 'depressing': 0.004464285714285714, 'a': 0.017857142857142856, 'payin': 0.004464285714285714, 'all': 0.07589285714285714, 'cool': 0.013392857142857142, 'eight': 0.004464285714285714, 'rainin': 0.004464285714285714, 'too': 0.013392857142857142, 'left': 0.008928571428571428, 'been': 0.008928571428571428, 'gone': 0.004464285714285714, 'moving': 0.004464285714285714, 'yours': 0.013392857142857142, 'time': 0.026785714285714284, 'devilish': 0.004464285714285714, 'georgia': 0.004464285714285714, 'funky': 0.004464285714285714, 'empty': 0.008928571428571428, 'seeming': 0.004464285714285714, 'over': 0.013392857142857142, 'some': 0.004464285714285714, 'back': 0.004464285714285714, 'irrele': 0.004464285714285714, 'saturday': 0.004464285714285714, 'so': 0.008928571428571428, 'busting': 0.004464285714285714, 'players': 0.004464285714285714, 'down': 0.004464285714285714, 'due': 0.004464285714285714, 'way': 0.008928571428571428, 'really': 0.004464285714285714, 'crucial': 0.004464285714285714, 'andre': 0.004464285714285714, 'shitty': 0.004464285714285714, 'everyday': 0.004464285714285714, 'supposed': 0.004464285714285714, 'heated': 0.004464285714285714, 'beautiful': 0.004464285714285714, 'peaceful': 0.004464285714285714, 'little': 0.004464285714285714, 'dismissed': 0.004464285714285714, 'game': 0.004464285714285714, 'through': 0.004464285714285714, 'quarter': 0.004464285714285714, 'enticing': 0.004464285714285714, 'late': 0.008928571428571428, 'gon': 0.013392857142857142, 'who': 0.022321428571428572, 'trappabletwo': 0.004464285714285714, 'naturalputtin': 0.004464285714285714, 'tmo': 0.004464285714285714, 'slimm': 0.004464285714285714, 'for': 0.004464285714285714, 'simply': 0.004464285714285714, 'fin': 0.004464285714285714, 'worth': 0.004464285714285714, 'banging': 0.004464285714285714, 'summer': 0.008928571428571428}"
puppy,{'love': 1.0}
fullgrown,{'arroof': 1.0}
arroof,{'hope': 1.0}
hope,"{'that': 0.13333333333333333, 'we': 0.06666666666666667, 'shes': 0.06666666666666667, 'like': 0.06666666666666667, 'i': 0.06666666666666667, 'im': 0.06666666666666667, 'you': 0.26666666666666666, 'it': 0.06666666666666667, 'its': 0.06666666666666667, 'no': 0.06666666666666667, 'he': 0.06666666666666667}"
feel,"{'this': 0.0625, 'like': 0.14583333333333334, 'that': 0.0625, 'im': 0.020833333333333332, 'it': 0.0625, 'packing': 0.020833333333333332, 'theyre': 0.020833333333333332, 'low': 0.020833333333333332, 'down': 0.020833333333333332, 'touched': 0.0625, 'its': 0.020833333333333332, 'okay': 0.020833333333333332, 'for': 0.041666666666666664, 'feeling': 0.16666666666666666, 'different': 0.020833333333333332, 'but': 0.020833333333333332, 'the': 0.020833333333333332, 'about': 0.020833333333333332, 'youve': 0.16666666666666666}"
way,"{'forever': 0.009174311926605505, 'he': 0.009174311926605505, 'you': 0.23853211009174313, 'to': 0.10091743119266056, 'no': 0.045871559633027525, 'better': 0.009174311926605505, 'crazy': 0.009174311926605505, 'by': 0.009174311926605505, 'she': 0.009174311926605505, 'we': 0.027522935779816515, 'that': 0.027522935779816515, 'like': 0.03669724770642202, 'down': 0.01834862385321101, 'i': 0.14678899082568808, 'the': 0.10091743119266056, 'hey': 0.009174311926605505, 'ooh': 0.009174311926605505, 'back': 0.009174311926605505, 'too': 0.01834862385321101, 'touch': 0.009174311926605505, 'up': 0.009174311926605505, 'your': 0.009174311926605505, 'youre': 0.009174311926605505, 'with': 0.009174311926605505, 'just': 0.01834862385321101, 'in': 0.009174311926605505, 'college': 0.009174311926605505, 'before': 0.009174311926605505, 'and': 0.009174311926605505, 'find': 0.009174311926605505, 'was': 0.009174311926605505, 'a': 0.009174311926605505, 'yall': 0.009174311926605505, 'for': 0.009174311926605505, 'them': 0.009174311926605505}"
can,"{'plan': 0.014285714285714285, 'go': 0.05714285714285714, 'get': 0.05714285714285714, 'blend': 0.014285714285714285, 'i': 0.05714285714285714, 'ride': 0.014285714285714285, 'remember': 0.014285714285714285, 'say': 0.04285714285714286, 'bite': 0.014285714285714285, 'sick': 0.014285714285714285, 'not': 0.014285714285714285, 'you': 0.12857142857142856, 'hump': 0.014285714285714285, 'make': 0.02857142857142857, 'let': 0.014285714285714285, 'think': 0.014285714285714285, 'handle': 0.014285714285714285, 'engage': 0.014285714285714285, 'dub': 0.014285714285714285, 'feel': 0.014285714285714285, 'bob': 0.014285714285714285, 'tell': 0.014285714285714285, 'true': 0.014285714285714285, 'reach': 0.014285714285714285, 'smoke': 0.014285714285714285, 'clone': 0.014285714285714285, 'yall': 0.014285714285714285, 'fall': 0.014285714285714285, 'quote': 0.014285714285714285, 'put': 0.014285714285714285, 'yo': 0.014285714285714285, 'break': 0.014285714285714285, 'do': 0.014285714285714285, 'sway': 0.014285714285714285, 'the': 0.014285714285714285, 'call': 0.014285714285714285, 'have': 0.014285714285714285, 'walk': 0.014285714285714285, 'survive': 0.014285714285714285, 'motherfuck': 0.11428571428571428, 'die': 0.014285714285714285, 'deny': 0.014285714285714285, 'be': 0.014285714285714285}"
plan,"{'a': 0.0625, 'to': 0.5, 'it': 0.0625, 'i': 0.0625, 'im': 0.3125}"
pretty,"{'picnic': 0.16666666666666666, 'd': 0.16666666666666666, 'doing': 0.16666666666666666, 'plain': 0.16666666666666666, 'box': 0.16666666666666666, 'parts': 0.16666666666666666}"
picnic,{'but': 1.0}
predict,{'the': 1.0}
weather,"{'ms': 0.2, 'man': 0.2, 'have': 0.2, 'im': 0.2, 'and': 0.2}"
ten,"{'times': 0.16666666666666666, 'meet': 0.16666666666666666, 'and': 0.16666666666666666, 'dollar': 0.16666666666666666, 'years': 0.16666666666666666, 'millimeters': 0.16666666666666666}"
nine,"{'now': 0.07692307692307693, 'blow': 0.07692307692307693, 'months': 0.07692307692307693, 'be': 0.07692307692307693, 'the': 0.07692307692307693, 'in': 0.5384615384615384, 'see': 0.07692307692307693}"
lyin,"{'find': 0.5, 'ass': 0.5}"
find,"{'the': 0.09523809523809523, 'that': 0.047619047619047616, 'our': 0.047619047619047616, 'lil': 0.047619047619047616, 'something': 0.047619047619047616, 'anything': 0.047619047619047616, 'i': 0.047619047619047616, 'your': 0.09523809523809523, 'out': 0.047619047619047616, 'find': 0.047619047619047616, 'a': 0.3333333333333333, 'my': 0.047619047619047616, 'them': 0.047619047619047616}"
quickest,"{'muzzle': 0.5, 'draw': 0.5}"
muzzle,{'throw': 1.0}
throw,"{'it': 0.11764705882352941, 'your': 0.35294117647058826, 'em': 0.058823529411764705, 'the': 0.11764705882352941, 'me': 0.058823529411764705, 'on': 0.058823529411764705, 'a': 0.11764705882352941, 'her': 0.058823529411764705, 'punches': 0.058823529411764705}"
mouth,"{'and': 0.14285714285714285, 'know': 0.07142857142857142, 'with': 0.07142857142857142, 'to': 0.14285714285714285, 'whether': 0.07142857142857142, 'dont': 0.21428571428571427, 'my': 0.07142857142857142, 'roll': 0.07142857142857142, 'need': 0.07142857142857142, 'a': 0.07142857142857142}"
decline,{'king': 1.0}
king,"{'meets': 0.2, 'like': 0.2, 'i': 0.2, 'shit': 0.4}"
meets,{'queen': 1.0}
queen,"{'then': 0.25, 'thangs': 0.5, 'nigga': 0.25}"
dream,"{'bout': 0.5, 'floating': 0.5}"
bout,"{'that': 0.030303030303030304, 'to': 0.12121212121212122, 'two': 0.09090909090909091, 'five': 0.030303030303030304, 'now': 0.030303030303030304, 'smoke': 0.030303030303030304, 'what': 0.12121212121212122, 'this': 0.030303030303030304, 'a': 0.06060606060606061, 'fo': 0.06060606060606061, 'you': 0.06060606060606061, 'gats': 0.030303030303030304, 'her': 0.030303030303030304, 'girl': 0.030303030303030304, 'the': 0.030303030303030304, 'thats': 0.030303030303030304, 'it': 0.15151515151515152, 'six': 0.030303030303030304}"
crib,"{'with': 0.16666666666666666, 'to': 0.16666666666666666, 'which': 0.16666666666666666, 'eat': 0.16666666666666666, 'drinking': 0.16666666666666666, 'now': 0.16666666666666666}"
with,"{'the': 0.16184971098265896, 'all': 0.023121387283236993, 'that': 0.057803468208092484, 'dirty': 0.005780346820809248, 'dreads': 0.005780346820809248, 'golds': 0.005780346820809248, 'these': 0.017341040462427744, 'your': 0.03468208092485549, 'this': 0.028901734104046242, 'them': 0.023121387283236993, 'no': 0.03468208092485549, 'set': 0.005780346820809248, 'hollywood': 0.005780346820809248, 'skates': 0.005780346820809248, 'extra': 0.005780346820809248, 'us': 0.06358381502890173, 'mad': 0.005780346820809248, 'a': 0.10982658959537572, 'andre': 0.011560693641618497, 'you': 0.023121387283236993, 'my': 0.05202312138728324, 'glee': 0.005780346820809248, 'smith': 0.005780346820809248, 'wesson': 0.005780346820809248, 'me': 0.023121387283236993, 'lucifer': 0.005780346820809248, 'five': 0.005780346820809248, 'an': 0.005780346820809248, 'big': 0.011560693641618497, 'some': 0.023121387283236993, 'which': 0.005780346820809248, 'tank': 0.005780346820809248, 'rico': 0.005780346820809248, 'laface': 0.005780346820809248, 'stylin': 0.005780346820809248, 'they': 0.011560693641618497, 'fisticuffs': 0.005780346820809248, 'day': 0.005780346820809248, 'laser': 0.005780346820809248, 'rock': 0.03468208092485549, 'mom': 0.005780346820809248, 'it': 0.023121387283236993, 'niggas': 0.005780346820809248, 'ageless': 0.005780346820809248, 'flipflops': 0.005780346820809248, 'yous': 0.005780346820809248, 'lead': 0.005780346820809248, 'kids': 0.005780346820809248, 'his': 0.005780346820809248, 'eight': 0.005780346820809248, 'cameras': 0.005780346820809248, 'adapt': 0.005780346820809248, 'juices': 0.005780346820809248, 'her': 0.005780346820809248, 'daddy': 0.005780346820809248, 'good': 0.005780346820809248, 'fitted': 0.005780346820809248, 'stankonia': 0.005780346820809248, 'dirt': 0.005780346820809248}"
goodyear,{'swing': 1.0}
swing,"{'on': 0.5, 'but': 0.5}"
oak,{'tree': 1.0}
tree,"{'i': 0.5, 'and': 0.5}"
ever,"{'forever': 0.13333333333333333, 'after': 0.06666666666666667, 'think': 0.06666666666666667, 'whats': 0.06666666666666667, 'stay': 0.06666666666666667, 'graduating': 0.06666666666666667, 'see': 0.06666666666666667, 'thought': 0.2, 'rode': 0.06666666666666667, 'disrespect': 0.06666666666666667, 'since': 0.06666666666666667, 'heard': 0.06666666666666667}"
seems,"{'that': 0.5, 'im': 0.5}"
long,"{'until': 0.0625, 'as': 0.3125, 'way': 0.0625, 'johns': 0.0625, 'struggling': 0.0625, 'booty': 0.125, 'ago': 0.0625, 'cause': 0.0625, 'they': 0.0625, 'time': 0.0625, 'i': 0.0625}"
until,"{'youre': 0.0625, 'they': 0.25, 'then': 0.0625, 'its': 0.125, 'we': 0.25, 'yall': 0.0625, 'these': 0.0625, 'the': 0.0625, 'im': 0.0625}"
youre,"{'grown': 0.030303030303030304, 'one': 0.030303030303030304, 'from': 0.030303030303030304, 'malnutritioned': 0.030303030303030304, 'so': 0.09090909090909091, 'on': 0.09090909090909091, 'the': 0.12121212121212122, 'janky': 0.030303030303030304, 'ruined': 0.030303030303030304, 'hiking': 0.030303030303030304, 'all': 0.030303030303030304, 'in': 0.12121212121212122, 'a': 0.030303030303030304, 'scared': 0.030303030303030304, 'surprised': 0.030303030303030304, 'light': 0.030303030303030304, 'living': 0.030303030303030304, 'racist': 0.030303030303030304, 'crooked': 0.030303030303030304, 'lookin': 0.030303030303030304, 'not': 0.030303030303030304, 'laying': 0.030303030303030304, 'looking': 0.030303030303030304}"
grown,"{'and': 0.2, 'rhyme': 0.2, 'i': 0.2, 'cold': 0.2, 'men': 0.2}"
notice,{'that': 1.0}
daybyday,{'ruler': 1.0}
ruler,{'cant': 1.0}
too,"{'wrong': 0.025, 'athletes': 0.025, 'high': 0.05, 'low': 0.025, 'rolling': 0.2, 'she': 0.025, 'no': 0.025, 'look': 0.025, 'late': 0.125, 'many': 0.1, 'harsh': 0.025, 'sprayed': 0.025, 'far': 0.025, 'slow': 0.025, 'legit': 0.025, 'because': 0.025, 'democratic': 0.025, 'you': 0.025, 'long': 0.05, 'by': 0.025, 'much': 0.025, 'im': 0.025, 'crowded': 0.025, 'hello': 0.025}"
wrong,"{'ms': 0.047619047619047616, 'well': 0.047619047619047616, 'man': 0.047619047619047616, 'impression': 0.047619047619047616, 'with': 0.047619047619047616, 'what': 0.047619047619047616, 'vibe': 0.047619047619047616, 'nigga': 0.047619047619047616, 'just': 0.047619047619047616, 'ooooh': 0.047619047619047616, 'word': 0.047619047619047616, 'know': 0.047619047619047616, 'see': 0.047619047619047616, 'to': 0.047619047619047616, 'oh': 0.047619047619047616, 'side': 0.047619047619047616, 'ingredients': 0.047619047619047616, 'dish': 0.047619047619047616, 'cause': 0.047619047619047616, 'the': 0.047619047619047616, 'reason': 0.047619047619047616}"
intentions,{'were': 1.0}
good,"{'i': 0.0196078431372549, 'where': 0.0196078431372549, 'luck': 0.0196078431372549, 'folks': 0.0392156862745098, 'news': 0.0196078431372549, 'day': 0.0196078431372549, 'and': 0.0196078431372549, 'cause': 0.0196078431372549, 'wit': 0.0196078431372549, 'shit': 0.0196078431372549, 'time': 0.39215686274509803, 'like': 0.0392156862745098, 'im': 0.0196078431372549, 'shoes': 0.0196078431372549, 'ol': 0.0196078431372549, 'feeling': 0.0784313725490196, 'how': 0.0784313725490196, 'head': 0.0392156862745098, 'little': 0.0196078431372549, 'pussy': 0.0196078431372549, 'down': 0.0196078431372549, 'hustlers': 0.0196078431372549, 'yall': 0.0196078431372549}"
wish,"{'i': 0.42857142857142855, 'list': 0.14285714285714285, 'grandma': 0.2857142857142857, 'one': 0.14285714285714285}"
could,"{'become': 0.05263157894736842, 'tell': 0.05263157894736842, 'rock': 0.05263157894736842, 'i': 0.05263157894736842, 'not': 0.10526315789473684, 'function': 0.05263157894736842, 'think': 0.05263157894736842, 'drop': 0.05263157894736842, 'rhyme': 0.05263157894736842, 'fly': 0.05263157894736842, 'be': 0.05263157894736842, 'you': 0.05263157894736842, 'never': 0.05263157894736842, 'ooh': 0.05263157894736842, 'see': 0.10526315789473684, 'we': 0.05263157894736842, 'almost': 0.05263157894736842}"
become,"{'a': 0.5, 'the': 0.5}"
magician,{'to': 1.0}
abracadabra,{'all': 1.0}
sadder,{'thoughts': 1.0}
thoughts,"{'of': 0.6, 'at': 0.2, 'somethings': 0.2}"
he,"{'asking': 0.03125, 'treats': 0.03125, 'go': 0.03125, 'starts': 0.03125, 'kept': 0.0625, 'had': 0.03125, 'in': 0.03125, 'on': 0.03125, 'gay': 0.03125, 'faking': 0.03125, 'ride': 0.03125, 'got': 0.03125, 'saw': 0.03125, 'from': 0.0625, 'sells': 0.03125, 'could': 0.0625, 'made': 0.03125, 'pays': 0.03125, 'thought': 0.03125, 'large': 0.03125, 'step': 0.03125, 'spit': 0.03125, 'taketh': 0.03125, 'shoots': 0.03125, 'wont': 0.03125, 'cut': 0.03125, 'riding': 0.03125, 'can': 0.03125, 'understands': 0.03125}"
asking,"{'what': 0.125, 'me': 0.25, 'give': 0.125, 'gimme': 0.125, 'where': 0.25, 'sucka': 0.125}"
happened,"{'to': 0.25, 'for': 0.25, 'was': 0.25, 'be': 0.25}"
pray,"{'so': 0.3333333333333333, 'that': 0.3333333333333333, 'i': 0.3333333333333333}"
much,"{'about': 0.043478260869565216, 'you': 0.043478260869565216, 'for': 0.043478260869565216, 'i': 0.17391304347826086, 'are': 0.043478260869565216, 'more': 0.043478260869565216, 'money': 0.043478260869565216, 'time': 0.34782608695652173, 'cause': 0.043478260869565216, 'now': 0.043478260869565216, 'fuss': 0.043478260869565216, 'meaner': 0.043478260869565216, 'herbs': 0.043478260869565216}"
about,"{'it': 0.046296296296296294, 'jealousy': 0.009259259259259259, 'what': 0.009259259259259259, 'the': 0.14814814814814814, 'a': 0.009259259259259259, '3': 0.009259259259259259, 'four': 0.027777777777777776, 'bitches': 0.009259259259259259, 'time': 0.009259259259259259, 'some': 0.2962962962962963, 'her': 0.009259259259259259, 'mine': 0.009259259259259259, 'no': 0.018518518518518517, 'them': 0.018518518518518517, 'me': 0.018518518518518517, 'you': 0.027777777777777776, 'two': 0.018518518518518517, 'and': 0.009259259259259259, 'even': 0.009259259259259259, 'that': 0.10185185185185185, 'ceelo': 0.009259259259259259, 'money': 0.009259259259259259, 'macking': 0.009259259259259259, 'any': 0.009259259259259259, 'now': 0.009259259259259259, 'entering': 0.009259259259259259, 'santa': 0.018518518518518517, 'these': 0.018518518518518517, 'where': 0.009259259259259259, 'music': 0.009259259259259259, 'your': 0.027777777777777776, 'this': 0.009259259259259259, 'god': 0.009259259259259259, 'big': 0.009259259259259259, 'but': 0.009259259259259259, 'gangsta': 0.009259259259259259}"
need,"{'some': 0.05084745762711865, 'a': 0.05084745762711865, 'to': 0.576271186440678, 'of': 0.01694915254237288, 'love': 0.01694915254237288, 'no': 0.01694915254237288, 'new': 0.01694915254237288, 'and': 0.01694915254237288, 'git': 0.0847457627118644, 'it': 0.01694915254237288, 'my': 0.01694915254237288, 'that': 0.01694915254237288, 'whatchu': 0.01694915254237288, 'shit': 0.01694915254237288, 'em': 0.01694915254237288, 'me': 0.01694915254237288, 'her': 0.03389830508474576}"
knee,{'pads': 1.0}
pads,{'it': 1.0}
reason,"{'one': 0.2, 'for': 0.4, 'i': 0.2, 'whatever': 0.2}"
mad,"{'so': 0.2, 'styles': 0.2, 'at': 0.4, 'steady': 0.2}"
everythings,{'cool': 1.0}
yes,"{'i': 0.18181818181818182, 'master': 0.09090909090909091, 'when': 0.045454545454545456, 'sir': 0.09090909090909091, 'we': 0.13636363636363635, 'and': 0.045454545454545456, 'she': 0.045454545454545456, 'them': 0.045454545454545456, 'its': 0.045454545454545456, 'yes': 0.09090909090909091, 'one': 0.045454545454545456, 'god': 0.045454545454545456, 'lord': 0.045454545454545456, 'my': 0.045454545454545456}"
will,"{'be': 0.21212121212121213, 'it': 0.09090909090909091, 'still': 0.030303030303030304, 'catch': 0.030303030303030304, 'you': 0.18181818181818182, 'just': 0.030303030303030304, 'have': 0.030303030303030304, 'understand': 0.030303030303030304, 'i': 0.030303030303030304, 'rule': 0.030303030303030304, 'not': 0.030303030303030304, 'do': 0.030303030303030304, 'pay': 0.030303030303030304, 'lay': 0.030303030303030304, 'and': 0.030303030303030304, 'we': 0.030303030303030304, 'get': 0.030303030303030304, 'take': 0.030303030303030304, 'pity': 0.030303030303030304, 'work': 0.030303030303030304}"
present,{'on': 1.0}
first,"{'day': 0.05555555555555555, 'little': 0.05555555555555555, 'met': 0.05555555555555555, 'nigga': 0.2222222222222222, 'one': 0.1111111111111111, 'stank': 0.05555555555555555, 'album': 0.05555555555555555, 'tour': 0.05555555555555555, 'class': 0.05555555555555555, 'of': 0.05555555555555555, 'that': 0.05555555555555555, 'offense': 0.05555555555555555, 'name': 0.05555555555555555, 'place': 0.05555555555555555}"
day,"{'of': 0.024691358024691357, 'i': 0.09876543209876543, 'put': 0.012345679012345678, 'while': 0.012345679012345678, 'has': 0.012345679012345678, 'me': 0.012345679012345678, 'niggas': 0.012345679012345678, 'when': 0.09876543209876543, 'heard': 0.012345679012345678, 'for': 0.012345679012345678, 'see': 0.012345679012345678, 'baby': 0.012345679012345678, 'eryday': 0.04938271604938271, 'is': 0.037037037037037035, 'was': 0.012345679012345678, 'studied': 0.012345679012345678, 'make': 0.012345679012345678, 'to': 0.012345679012345678, 'day': 0.012345679012345678, 'speaking': 0.012345679012345678, 'and': 0.012345679012345678, 'be': 0.012345679012345678, 'its': 0.012345679012345678, 'cupid': 0.012345679012345678, 'every': 0.06172839506172839, 'the': 0.06172839506172839, 'hey': 0.012345679012345678, 'happy': 0.07407407407407407, 'fuck': 0.09876543209876543, 'hootie': 0.012345679012345678, 'err': 0.012345679012345678, 'any': 0.012345679012345678, 'at': 0.012345679012345678, 'hiphiphooray': 0.012345679012345678, 'so': 0.012345679012345678, 'it': 0.012345679012345678, 'wed': 0.012345679012345678, 'boy': 0.012345679012345678, 'eery': 0.012345679012345678, 'til': 0.012345679012345678, 'everyday': 0.012345679012345678}"
graduation,"{'im': 0.5, 'rolled': 0.5}"
look,"{'at': 0.25, 'inside': 0.0625, 'the': 0.03125, 'again': 0.03125, 'so': 0.125, 'a': 0.03125, 'out': 0.0625, 'up': 0.03125, 'forward': 0.03125, 'straight': 0.03125, 'how': 0.03125, 'back': 0.03125, 'boy': 0.03125, 'my': 0.0625, 'kinda': 0.03125, 'like': 0.03125, 'here': 0.0625, 'for': 0.03125}"
treats,{'me': 1.0}
treat,"{'me': 0.25, 'no': 0.25, 'em': 0.25, 'you': 0.25}"
little,"{'nosyass': 0.034482758620689655, 'bit': 0.41379310344827586, 'baby': 0.034482758620689655, 'taste': 0.034482758620689655, 'rock': 0.034482758620689655, 'brother': 0.034482758620689655, 'acting': 0.034482758620689655, 'something': 0.034482758620689655, 'you': 0.034482758620689655, 'trip': 0.034482758620689655, 'hole': 0.034482758620689655, 'ice': 0.034482758620689655, 'nigga': 0.034482758620689655, 'wayne': 0.034482758620689655, 'hood': 0.034482758620689655, 'fame': 0.034482758620689655, 'crazy': 0.034482758620689655, 'problem': 0.034482758620689655}"
nosyass,{'homegirls': 1.0}
homegirls,{'done': 1.0}
done,"{'got': 0.10204081632653061, 'it': 0.061224489795918366, 'started': 0.02040816326530612, 'took': 0.04081632653061224, 'and': 0.02040816326530612, 'made': 0.061224489795918366, 'come': 0.02040816326530612, 'befo': 0.02040816326530612, 'who': 0.02040816326530612, 'gave': 0.02040816326530612, 'some': 0.02040816326530612, 'finally': 0.061224489795918366, 'changed': 0.20408163265306123, 'went': 0.02040816326530612, 'locked': 0.02040816326530612, 'read': 0.02040816326530612, 'happened': 0.02040816326530612, 'shared': 0.02040816326530612, 'about': 0.16326530612244897, 'came': 0.02040816326530612, 'set': 0.02040816326530612, 'had': 0.02040816326530612}"
ass,"{'sent': 0.03125, 'round': 0.03125, 'robbin': 0.03125, 'but': 0.03125, 'up': 0.0625, 'niggas': 0.0625, 'jackson': 0.03125, 'rhymes': 0.03125, 'not': 0.03125, 'you': 0.03125, 'dont': 0.03125, 'turns': 0.09375, 'and': 0.125, 'rappers': 0.03125, 'clubs': 0.03125, 'off': 0.03125, 'come': 0.03125, 'in': 0.03125, 'with': 0.03125, 'hoes': 0.03125, 'yeah': 0.03125, 'bitch': 0.03125, 'byebye': 0.03125, 'mind': 0.03125, 'nigga': 0.03125}"
sent,{'up': 1.0}
creek,"{'g': 0.5, 'its': 0.5}"
g,"{'without': 0.16666666666666666, 'for': 0.3333333333333333, 'sharp': 0.16666666666666666, 'you': 0.16666666666666666, 'ski': 0.16666666666666666}"
without,"{'a': 0.4666666666666667, 'no': 0.13333333333333333, 'the': 0.13333333333333333, 'gettin': 0.06666666666666667, 'damn': 0.06666666666666667, 'any': 0.06666666666666667, 'infanticide': 0.06666666666666667}"
paddle,{'you': 1.0}
left,"{'to': 0.037037037037037035, 'her': 0.07407407407407407, 'adds': 0.037037037037037035, 'ear': 0.037037037037037035, 'and': 0.037037037037037035, 'turning': 0.037037037037037035, 'cause': 0.037037037037037035, 'upa': 0.07407407407407407, 'im': 0.037037037037037035, 'andres': 0.2222222222222222, 'ventricle': 0.037037037037037035, 'me': 0.037037037037037035, 'in': 0.2222222222222222, 'last': 0.037037037037037035, 'foot': 0.037037037037037035}"
straddle,{'and': 1.0}
ride,"{'this': 0.07692307692307693, 'out': 0.15384615384615385, 'ha': 0.07692307692307693, 'these': 0.07692307692307693, 'the': 0.07692307692307693, 'through': 0.07692307692307693, 'im': 0.07692307692307693, 'that': 0.07692307692307693, 'though': 0.07692307692307693, 'slow': 0.07692307692307693, 'to': 0.15384615384615385}"
