Word,Frequency
breaking,{'necks': 1.0}
necks,{'while': 1.0}
flex,{'my': 1.0}
appeal,{'homegirls': 1.0}
hotter,"{'moving': 0.3333333333333333, 'than': 0.3333333333333333, 'spoonie': 0.3333333333333333}"
moving,"{'and': 0.3333333333333333, 'my': 0.3333333333333333, 'vulgar': 0.3333333333333333}"
grooving,{'and': 1.0}
improving,{'a': 1.0}
lota,{'people': 1.0}
sleeping,"{'so': 0.5, 'and': 0.5}"
ham,{'in': 1.0}
pan,{'wrap': 1.0}
wrap,{'him': 1.0}
saran,{'kidnap': 1.0}
kidnap,{'him': 1.0}
x3,{'yo': 1.0}
sucker,"{'punk': 0.25, 'for': 0.25, 'first': 0.25, 'mcs': 0.25}"
busier,{'im': 1.0}
double,"{'platinum': 0.3333333333333333, 'take': 0.3333333333333333, 'n': 0.3333333333333333}"
dizzier,{'check': 1.0}
display,{'my': 1.0}
ay,{'i': 1.0}
improve,{'as': 1.0}
goes,"{'on': 0.25, 'around': 0.25, 'to': 0.25, 'out': 0.25}"
shows,"{'on': 0.3333333333333333, 'up': 0.3333333333333333, 'hold': 0.3333333333333333}"
aiming,{'to': 1.0}
lps,{'day': 1.0}
after,"{'day': 0.23076923076923078, 'that': 0.07692307692307693, 'party': 0.07692307692307693, 'track': 0.07692307692307693, 'this': 0.15384615384615385, 'baby': 0.38461538461538464}"
stalker,{'a': 1.0}
machine,"{'a': 0.6666666666666666, 'now': 0.3333333333333333}"
talker,{'jason': 1.0}
jason,{'with': 1.0}
axe,{'but': 1.0}
eradicate,{'the': 1.0}
kicking,{'it': 1.0}
keeping,{'it': 1.0}
beataholics,{'this': 1.0}
piano,{'dont': 1.0}
debonair,{'im': 1.0}
emcee,{'out': 1.0}
scratched,"{'nothing': 0.5, 'to': 0.5}"
wave,{'em': 1.0}
rollin,"{'like': 0.14285714285714285, 'over': 0.14285714285714285, 'up': 0.14285714285714285, 'that': 0.14285714285714285, 'around': 0.14285714285714285, 'with': 0.14285714285714285, 'hopin': 0.14285714285714285}"
millionaire,{'cash': 1.0}
bankroll,{'to': 1.0}
spare,"{'homeboys': 0.5, 'big': 0.5}"
hangin,"{'champagne': 0.3333333333333333, 'like': 0.3333333333333333, 'out': 0.3333333333333333}"
main,"{'woman': 0.5, 'girls': 0.5}"
diamonds,"{'my': 0.5, 'and': 0.5}"
mistress,{'pearls': 1.0}
pearls,"{'everybody': 0.5, 'im': 0.5}"
corny,"{'jokes': 0.5, 'i': 0.5}"
nobody,"{'james': 0.1111111111111111, 'who': 0.1111111111111111, 'does': 0.2222222222222222, 'so': 0.1111111111111111, 'cares': 0.1111111111111111, 'you': 0.1111111111111111, 'tell': 0.1111111111111111, 'around': 0.1111111111111111}"
bill,"{'i': 0.3333333333333333, 'they': 0.3333333333333333, 'felt': 0.3333333333333333}"
chuckles,{'and': 1.0}
laughter,{'too': 1.0}
master,"{'i': 0.5, 'impresario': 0.5}"
calls,{'used': 1.0}
illin,"{'and': 0.3333333333333333, 'b': 0.3333333333333333, 'man': 0.3333333333333333}"
derelicts,{'broke': 1.0}
stepped,{'cause': 1.0}
pocket,"{'wasnt': 0.25, 'is': 0.25, 'a': 0.25, 'nahmean': 0.25}"
fixed,{'his': 1.0}
theyre,"{'laughin': 0.08333333333333333, 'jingling': 0.7777777777777778, 'all': 0.05555555555555555, 'so': 0.027777777777777776, 'callin': 0.027777777777777776, 'the': 0.027777777777777776}"
cheesy,"{'rat': 0.75, 'you': 0.25}"
rat,{'you': 1.0}
crabbin,{'played': 1.0}
backstabbin,{'i': 1.0}
tyin,{'a': 1.0}
anchor,{'to': 1.0}
ankle,"{'and': 0.5, 'bracelet': 0.5}"
ashy,{'and': 1.0}
afford,"{'lotion': 0.3333333333333333, 'a': 0.6666666666666666}"
friends,"{'in': 0.5, 'loungin': 0.5}"
jewelry,"{'store': 0.3333333333333333, 'and': 0.3333333333333333, 'lets': 0.3333333333333333}"
regret,"{'it': 0.5, 'you': 0.5}"
credit,{'how': 1.0}
misery,{'and': 1.0}
sign,"{'my': 0.25, 'on': 0.25, 'inferior': 0.25, 'a': 0.25}"
sporty,{'the': 1.0}
benz,"{'was': 0.3333333333333333, 'you': 0.3333333333333333, 'with': 0.3333333333333333}"
slammin,"{'the': 0.5, 'juicy': 0.5}"
pumpin,"{'aint': 0.125, 'up': 0.25, 'so': 0.125, 'loud': 0.125, 'it': 0.25, 'the': 0.125}"
tissue,{'for': 1.0}
brandy,"{'or': 0.5, 'better': 0.5}"
puttin,"{'stripes': 0.2, 'the': 0.2, 'hits': 0.2, 'on': 0.2, 'up': 0.2}"
stripes,"{'on': 0.5, 'youre': 0.5}"
donuts,{'cause': 1.0}
sowhat,{'i': 1.0}
incredibly,{'fast': 1.0}
ashtray,{'i': 1.0}
pawned,{'all': 1.0}
dissed,"{'by': 0.5, 'him': 0.5}"
hoes,"{'that': 0.25, 'just': 0.25, 'to': 0.25, 'from': 0.25}"
tank,{'was': 1.0}
empty,"{'that': 0.25, 'it': 0.25, 'chair': 0.25, 'stair': 0.25}"
twinkie,{'looks': 1.0}
looks,{'good': 1.0}
tempt,{'me': 1.0}
rode,"{'the': 0.5, 'lost': 0.5}"
grip,"{'kept': 0.3333333333333333, 'the': 0.3333333333333333, 'on': 0.3333333333333333}"
slippin,{'im': 1.0}
faces,{'they': 1.0}
tips,"{'on': 0.5, 'cop': 0.5}"
shoelaces,{'p': 1.0}
p,{'on': 1.0}
puma,{'a': 1.0}
mop,{'and': 1.0}
bucket,"{'my': 0.5, 'like': 0.5}"
motto,"{'is': 0.5, 'i': 0.5}"
rob,{'some': 1.0}
blake,{'carrington': 1.0}
carrington,{'sucker': 1.0}
boomin,"{'system': 0.09523809523809523, 'systems': 0.9047619047619048}"
cheeseline,{'povertystricken': 1.0}
povertystricken,{'as': 1.0}
tape,"{'thickens': 0.3333333333333333, 'flavor': 0.3333333333333333, 'has': 0.3333333333333333}"
thickens,{'i': 1.0}
park,"{'they': 0.5, 'on': 0.5}"
baseballbat,{'me': 1.0}
tapes,"{'at': 0.3333333333333333, 'in': 0.3333333333333333, 'bumpin': 0.3333333333333333}"
hurry,"{'im': 0.5, 'air': 0.5}"
leftover,{'curry': 1.0}
curry,{'i': 1.0}
edge,"{'is': 0.5, 'your': 0.5}"
neighbors,{'hedges': 1.0}
hedges,{'now': 1.0}
windshield,{'time': 1.0}
quarters,{'pennies': 1.0}
pennies,{'dimes': 1.0}
dimes,{'and': 1.0}
nickles,{'and': 1.0}
kiddys,{'tricycle': 1.0}
tricycle,{'im': 1.0}
desperado,{'ima': 1.0}
steal,"{'your': 0.5, 'my': 0.5}"
rims,{'is': 1.0}
wrestlin,{'until': 1.0}
dizzy,{'sore': 1.0}
sore,{'so': 1.0}
cashin,"{'your': 0.5, 'the': 0.5}"
rent,{'check': 1.0}
drivethrough,{'run': 1.0}
supermarket,{'pocket': 1.0}
miller,{'truck': 1.0}
truck,"{'out': 0.5, 'stop': 0.5}"
newspapers,{'in': 1.0}
morning,"{'the': 0.2, 'to': 0.4, 'with': 0.2, 'it': 0.2}"
owner,{'dont': 1.0}
future,{'of': 1.0}
recorded,{'minus': 1.0}
minus,{'all': 1.0}
junk,{'people': 1.0}
gossip,{'and': 1.0}
dicks,{'and': 1.0}
dust,"{'a': 0.5, 'you': 0.5}"
needed,{'to': 1.0}
phony,{'roni': 1.0}
roni,{'bleed': 1.0}
chicken,"{'feed': 0.25, 'i': 0.25, 'head': 0.25, 'pox': 0.25}"
litter,{'not': 1.0}
quitter,{'im': 1.0}
twice,{'you': 1.0}
neer,{'heard': 1.0}
observant,{'all': 1.0}
hysterical,{'fan': 1.0}
fan,"{'natics': 0.5, 'forget': 0.5}"
natics,{'of': 1.0}
asiatic,{'miracle': 1.0}
miracle,{'man': 1.0}
prominent,{'dominant': 1.0}
dominant,{'mccoy': 1.0}
mccoy,{'and': 1.0}
soso,{'i': 1.0}
instinct,{'they': 1.0}
deputy,{'dog': 1.0}
clink,{'innovating': 1.0}
innovating,{'devastating': 1.0}
dope,{'on': 1.0}
jingle,{'theyre': 1.0}
chopped,{'you': 1.0}
chewed,"{'you': 0.5, 'so': 0.5}"
baked,{'you': 1.0}
niggaboo,{'tryin': 1.0}
base,"{'how': 0.3333333333333333, 'for': 0.3333333333333333, 'you': 0.3333333333333333}"
homes,{'get': 1.0}
effect,"{'and': 0.5, 'drum': 0.5}"
rise,{'suprise': 1.0}
suprise,{'and': 1.0}
advise,{'you': 1.0}
skillll,{'get': 1.0}
mother,"{'out': 0.16666666666666666, 'takin': 0.16666666666666666, 'how': 0.16666666666666666, 'and': 0.16666666666666666, 'in': 0.16666666666666666, 'knows': 0.16666666666666666}"
topnotch,{'youre': 1.0}
hopscotch,{'now': 1.0}
dough,"{'before': 0.5, 'but': 0.5}"
lied,"{'to': 0.4, 'about': 0.4, 'and': 0.2}"
drain,"{'my': 0.5, 'armor': 0.5}"
mingle,{'yo': 1.0}
stink,{'and': 1.0}
against,"{'an': 0.5, 'my': 0.5}"
army,"{'with': 0.5, 'buddy': 0.5}"
handgun,{'im': 1.0}
legend,"{'on': 0.3333333333333333, 'in': 0.3333333333333333, 'and': 0.3333333333333333}"
ms,{'givens': 1.0}
givens,{'whoever': 1.0}
whoever,"{'geesed': 0.5, 'set': 0.5}"
geesed,{'you': 1.0}
baaaaaad,{'word': 1.0}
pucker,{'and': 1.0}
redneck,{'trucker': 1.0}
trucker,{'innovatin': 1.0}
innovatin,{'devastatin': 1.0}
devastatin,"{'and': 0.5, 'thatll': 0.5}"
mmhmm,{'its': 1.0}
yaknahwhatimean,{'the': 1.0}
worrrrrrd,{'theyre': 1.0}
grips,{'too': 1.0}
progress,"{'and': 0.5, 'you': 0.5}"
vice,{'i': 1.0}
serve,"{'to': 0.25, 'this': 0.25, 'the': 0.25, 'me': 0.25}"
curbs,{'i': 1.0}
superb,{'every': 1.0}
nerves,"{'you': 0.5, 'and': 0.5}"
poker,"{'chip': 0.5, 'make': 0.5}"
chip,"{'thats': 0.3333333333333333, 'when': 0.3333333333333333, 'in': 0.3333333333333333}"
fret,{'sweat': 1.0}
titan,{'of': 1.0}
fightin,{'excitin': 1.0}
excitin,{'when': 1.0}
writin,"{'you': 0.3333333333333333, 'on': 0.3333333333333333, 'your': 0.3333333333333333}"
triflin,{'toyboy': 1.0}
toyboy,{'i': 1.0}
enlighten,{'so': 1.0}
bitin,"{'you': 0.5, 'my': 0.5}"
create,"{'and': 0.5, 'the': 0.5}"
strictly,"{'swisssshhhh': 0.5, 'for': 0.5}"
swisssshhhh,{'when': 1.0}
scored,"{'again': 0.5, 'bambaataa': 0.5}"
wreck,"{'shop': 0.3333333333333333, 'she': 0.3333333333333333, 'shit': 0.3333333333333333}"
token,{'back': 1.0}
deliver,"{'and': 0.25, 'the': 0.5, 'it': 0.25}"
speech,{'with': 1.0}
vigor,{'i': 1.0}
waxin,"{'niggas': 0.5, 'its': 0.5}"
hush,"{'baby': 0.6666666666666666, 'hush': 0.2222222222222222, 'darling': 0.037037037037037035, 'dont': 0.037037037037037035, 'the': 0.037037037037037035}"
flight,{'out': 1.0}
misunderstood,{'mildmannered': 1.0}
mildmannered,{'or': 1.0}
nogood,{'it': 1.0}
maximize,{'the': 1.0}
jump,"{'in': 0.25, 'with': 0.25, 'out': 0.25, 'off': 0.25}"
spider,{'and': 1.0}
cruise,"{'down': 0.3333333333333333, 'its': 0.3333333333333333, 'all': 0.3333333333333333}"
coast,"{'who': 0.5, 'in': 0.5}"
lives,{'was': 1.0}
confusion,{'in': 1.0}
outta,"{'time': 0.16666666666666666, 'cartoon': 0.16666666666666666, 'there': 0.16666666666666666, 'any': 0.16666666666666666, 'sight': 0.16666666666666666, 'the': 0.16666666666666666}"
drama,"{'of': 0.14285714285714285, 'the': 0.14285714285714285, 'we': 0.2857142857142857, 'what': 0.14285714285714285, 'live': 0.14285714285714285, 'it': 0.14285714285714285}"
faith,"{'in': 0.5, 'uhhuh': 0.5}"
spiritually,{'inclined': 1.0}
inclined,{'sometimes': 1.0}
lunatics,{'we': 1.0}
movin,{'too': 1.0}
rush,"{'everybody': 0.0625, 'little': 0.0625, 'doin': 0.0625, 'is': 0.1875, 'man': 0.125, 'youre': 0.0625, 'rush': 0.0625, 'every': 0.0625, 'this': 0.0625, 'that': 0.0625, 'gets': 0.0625, 'thats': 0.0625, 'town': 0.0625}"
villa,{'in': 1.0}
bahamas,{'the': 1.0}
highs,{'the': 1.0}
lows,{'the': 1.0}
hooptie,{'the': 1.0}
rolls,"{'the': 0.3333333333333333, 'royce': 0.3333333333333333, 'with': 0.3333333333333333}"
flowin,{'certain': 1.0}
doors,{'that': 1.0}
mortons,{'or': 1.0}
sizzler,{'steak': 1.0}
kissin,"{'while': 0.5, 'a': 0.5}"
circumstance,{'whatever': 1.0}
whatever,"{'it': 0.4, 'pick': 0.2, 'trust': 0.2, 'you': 0.2}"
takes,"{'gurl': 0.09090909090909091, 'her': 0.09090909090909091, 'to': 0.5454545454545454, 'good': 0.09090909090909091, 'the': 0.09090909090909091, 'everything': 0.09090909090909091}"
gurl,{'ill': 1.0}
france,"{'cuz': 0.5, 'and': 0.5}"
beautys,{'unmatched': 1.0}
unmatched,{'such': 1.0}
great,{'catch': 1.0}
unconditional,{'love': 1.0}
attatched,{'deal': 1.0}
maybach,{'hush': 1.0}
siamese,{'twins': 1.0}
twins,{'connected': 1.0}
connected,"{'by': 0.5, 'with': 0.5}"
brains,{'walkin': 1.0}
thru,{'the': 1.0}
desert,"{'in': 0.5, 'or': 0.5}"
nothings,{'gonna': 1.0}
thang,{'when': 1.0}
sixpacks,{'faded': 1.0}
faded,{'raps': 1.0}
raps,{'outdated': 1.0}
outdated,{'but': 1.0}
darling,{'hush': 1.0}
umm,{'dont': 1.0}
trackmasters,"{'check': 0.5, 'lace': 0.5}"
ynahmean,"{'word': 0.5, 'mad': 0.16666666666666666, 'this': 0.16666666666666666, 'helped': 0.16666666666666666}"
splittin,{'brothers': 1.0}
doctor,{'ya': 1.0}
vampire,"{'teeth': 0.5, 'goin': 0.5}"
boilin,{'acid': 1.0}
acid,{'ya': 1.0}
drastic,{'violations': 1.0}
violations,{'room': 1.0}
vibrations,{'son': 1.0}
cock,"{'the': 0.5, 'ya': 0.5}"
lunatic,{'puttin': 1.0}
bawlin,{'now': 1.0}
function,{'lyrical': 1.0}
injection,"{'blazin': 0.5, 'of': 0.5}"
blazin,{'niggas': 1.0}
hittin,"{'em': 0.3333333333333333, 'it': 0.3333333333333333, 'harder': 0.3333333333333333}"
advantage,{'ya': 1.0}
scenario,{'is': 1.0}
dreary,{'mcs': 1.0}
memphis,{'just': 1.0}
strapped,{'to': 1.0}
cage,{'and': 1.0}
gauge,{'and': 1.0}
mobs,{'locked': 1.0}
underneath,"{'the': 0.5, 'my': 0.5}"
surface,{'ya': 1.0}
nervous,{'for': 1.0}
purpose,{'laced': 1.0}
laced,{'up': 1.0}
charmer,{'mad': 1.0}
silence,{'shhhh': 1.0}
shhhh,{'very': 1.0}
add,{'you': 1.0}
medley,{'possessin': 1.0}
possessin,{'power': 1.0}
grasp,{'go': 1.0}
dwellin,{'on': 1.0}
reminiscin,{'old': 1.0}
fools,{'get': 1.0}
dicked,{'ll': 1.0}
rules,{'the': 1.0}
fist,"{'the': 0.5, 'uzi': 0.5}"
relentless,{'abyss': 1.0}
abyss,{'i': 1.0}
piranhas,{'like': 1.0}
massacre,{'mmuh': 1.0}
mmuh,{'blowin': 1.0}
passengers,{'chuckin': 1.0}
chuckin,{'the': 1.0}
color,"{'outta': 0.3333333333333333, 'of': 0.3333333333333333, 'on': 0.3333333333333333}"
cartoon,"{'character': 0.5, 'her': 0.5}"
character,{'ya': 1.0}
theory,{'is': 1.0}
uhuhuhoh,{'lookin': 1.0}
leary,{'ya': 1.0}
teel,{'me': 1.0}
whinin,{'sixteen': 1.0}
sixteen,{'years': 1.0}
albums,"{'yeah': 0.5, 'thats': 0.5}"
climbin,{'i': 1.0}
flipped,"{'i': 0.3333333333333333, 'on': 0.3333333333333333, 'that': 0.3333333333333333}"
backseat,"{'countset': 0.2, 'of': 0.4, 'thats': 0.2, 'queen': 0.2}"
countset,{'was': 1.0}
screamin,"{'mama': 0.5, 'people': 0.5}"
zombie,{'walk': 1.0}
fought,{'with': 1.0}
rugged,{'easy': 1.0}
flockin,{'like': 1.0}
buzzards,{'i': 1.0}
crizzown,{'no': 1.0}
diggity,{'yknowimsayin': 1.0}
yknowimsayin,"{'trackmasters': 0.5, 'and': 0.5}"
mines,"{'yknowimean': 0.3333333333333333, 'i': 0.3333333333333333, 'and': 0.3333333333333333}"
yknowimean,{'thats': 1.0}
bumping,{'yeah': 1.0}
aight,"{'but': 0.3333333333333333, 'you': 0.3333333333333333, 'after': 0.3333333333333333}"
systems,"{'cars': 0.7, 'funky': 0.05, 'and': 0.05, 'fly': 0.05, 'girlies': 0.05, 'sunroof': 0.05, 'you': 0.05}"
rides,{'cars': 1.0}
hearsay,{'a': 1.0}
airplay,{'strictly': 1.0}
12,{'oclock': 1.0}
headlights,{'breakin': 1.0}
breakin,{'cause': 1.0}
armor,{'all': 1.0}
tires,{'and': 1.0}
parkin,{'outside': 1.0}
outside,"{'of': 0.5, 'i': 0.5}"
eq,{'and': 1.0}
connect,{'the': 1.0}
dots,{'leanin': 1.0}
leanin,{'to': 1.0}
everywhere,"{'the': 0.5, 'talkin': 0.5}"
trunk,"{'full': 0.25, 'be': 0.25, 'and': 0.5}"
amps,{'there': 1.0}
bumpin,"{'with': 0.5, 'and': 0.5}"
sophisticated,{'suckers': 1.0}
frequently,{'they': 1.0}
hypnotized,{'by': 1.0}
bobbin,{'my': 1.0}
checkin,{'out': 1.0}
disco,"{'show': 0.3333333333333333, 'you': 0.6666666666666666}"
al,{'capone': 1.0}
capone,{'crazy': 1.0}
freshener,"{'who': 0.5, 'is': 0.5}"
cologne,"{'bottom': 0.5, 'im': 0.5}"
3,{'oclock': 1.0}
hummin,"{'i': 0.5, 'bird': 0.5}"
drummer,{'drumming': 1.0}
drumming,{'my': 1.0}
vibratin,{'and': 1.0}
rattlin,{'pumpin': 1.0}
shorties,{'be': 1.0}
babblin,{'my': 1.0}
showin,{'off': 1.0}
sunroof,{'open': 1.0}
window,{'c': 1.0}
c,{'to': 1.0}
o,"{'to': 0.75, 'the': 0.25}"
n,"{'to': 0.2857142857142857, 'that': 0.14285714285714285, 'pamper': 0.14285714285714285, 'enough': 0.14285714285714285, 'scratch': 0.2857142857142857}"
f,{'to': 1.0}
r,{'to': 1.0}
t,{'to': 1.0}
spoonie,"{'gee': 0.5, 'was': 0.5}"
gee,{'said': 1.0}
bed,"{'they': 0.2, 'baby': 0.2, 'sexy': 0.2, 'when': 0.2, 'she': 0.2}"
recline,{'way': 1.0}
basehead,{'would': 1.0}
dose,"{'youre': 0.5, 'of': 0.5}"
rakim,"{'said': 0.5, 'flow': 0.5}"
kane,{'fight': 1.0}
pe,"{'tell': 0.5, 'yes': 0.5}"
gots,{'to': 1.0}
epmd,"{'this': 0.5, 'yeah': 0.5}"
ah,"{'ah': 0.2, 'baby': 0.2, 'yeah': 0.2, 'future': 0.2, 'go': 0.2}"
draped,{'in': 1.0}
2pac,"{'but': 0.5, 'snoop': 0.5}"
hates,"{'some': 0.3333333333333333, 'my': 0.3333333333333333, 'your': 0.3333333333333333}"
anklets,{'and': 1.0}
toe,{'rings': 1.0}
limelight,{'pearly': 1.0}
pearly,{'whites': 1.0}
whites,{'said': 1.0}
emotions,"{'flowing': 0.5, 'of': 0.5}"
flowing,{'inside': 1.0}
clowns,"{'sinkin': 0.5, 'i': 0.5}"
sinkin,{'like': 1.0}
chappaquiddick,{'honey': 1.0}
click,"{'feel': 0.3333333333333333, 'now': 0.3333333333333333, 'im': 0.3333333333333333}"
throats,{'no': 1.0}
joke,"{'all': 0.5, 'so': 0.5}"
letters,{'they': 1.0}
playette,{'bounce': 1.0}
tasters,{'choice': 1.0}
moist,{'or': 1.0}
floss,{'the': 1.0}
royce,{'something': 1.0}
phenomenon,"{'something': 0.875, 'uh': 0.125}"
ahead,{'daddy': 1.0}
seduction,{'cop': 1.0}
construction,{'you': 1.0}
starve,{'her': 1.0}
chick,{'cause': 1.0}
italian,{'iced': 1.0}
iced,{'my': 1.0}
banging,{'on': 1.0}
beefin,"{'yellin': 0.3333333333333333, 'man': 0.6666666666666666}"
cell,"{'of': 0.5, 'you': 0.5}"
reachin,{'then': 1.0}
cordless,"{'click': 0.5, 'boy': 0.5}"
hopping,{'keep': 1.0}
poppin,{'use': 1.0}
shoppin,{'hell': 1.0}
elbows,{'each': 1.0}
mami,"{'you': 0.3333333333333333, 'i': 0.6666666666666666}"
airtight,{'i': 1.0}
movie,{'a': 1.0}
premiere,{'yeah': 1.0}
minglin,"{'a': 0.5, 'you': 0.5}"
freakin,"{'night': 0.3333333333333333, 'a': 0.3333333333333333, 'me': 0.3333333333333333}"
morn,"{'bonin': 0.5, 'count': 0.5}"
bonin,"{'in': 0.5, 'on': 0.5}"
mirror,"{'with': 0.25, 'girl': 0.25, 'mirror': 0.25, 'on': 0.25}"
cubans,{'on': 1.0}
bygones,"{'be': 0.5, 'no': 0.5}"
hope,"{'all': 0.3333333333333333, 'im': 0.3333333333333333, 'i': 0.3333333333333333}"
mansion,"{'with': 0.5, 'you': 0.5}"
lake,{'in': 1.0}
figured,{'out': 1.0}
collect,{'tips': 1.0}
whips,"{'to': 0.5, 'pay': 0.5}"
waste,"{'a': 0.25, 'of': 0.25, 'your': 0.25, 'these': 0.25}"
mil,{'on': 1.0}
worth,{'it': 1.0}
playgirl,{'its': 1.0}
field,{'say': 1.0}
sealed,{'something': 1.0}
scene,"{'and': 0.5, 'like': 0.5}"
routine,{'youre': 1.0}
tells,"{'her': 0.5, 'me': 0.5}"
girlfriend,"{'thats': 0.5, 'its': 0.5}"
suspicious,{'im': 1.0}
puddin,{'is': 1.0}
delicious,{'youre': 1.0}
idea,"{'that': 0.3333333333333333, 'but': 0.3333333333333333, 'man': 0.3333333333333333}"
sneaky,{'freaky': 1.0}
sneakin,{'in': 1.0}
lick,"{'you': 0.3333333333333333, 'my': 0.3333333333333333, 'your': 0.3333333333333333}"
chunk,{'im': 1.0}
dedicated,"{'lady': 0.5, 'to': 0.5}"
boyfriends,{'are': 1.0}
boring,{'and': 1.0}
sweater,{'thank': 1.0}
sweetheart,{'im': 1.0}
picks,{'her': 1.0}
early,"{'takes': 0.5, 'head': 0.5}"
breakfast,"{'lunch': 0.5, 'youre': 0.5}"
dinner,"{'and': 0.3333333333333333, 'talkin': 0.3333333333333333, 'table': 0.3333333333333333}"
eatin,"{'a': 0.5, 'in': 0.5}"
goddamn,{'it': 1.0}
killin,{'me': 1.0}
drift,{'youre': 1.0}
pamper,{'youre': 1.0}
wink,{'my': 1.0}
bandit,{'caught': 1.0}
redhanded,{'took': 1.0}
granted,{'but': 1.0}
screwed,"{'her': 0.5, 'and': 0.5}"
swearin,{'up': 1.0}
believin,{'it': 1.0}
defrost,{'it': 1.0}
season,{'it': 1.0}
ridiculous,"{'so': 0.5, 'its': 0.5}"
ringin,{'the': 1.0}
bell,"{'and': 0.5, 'association': 0.5}"
american,{'dream': 1.0}
hatin,{'on': 1.0}
hook,"{'i': 0.5, 'it': 0.5}"
chills,{'when': 1.0}
cook,{'i': 1.0}
crook,{'had': 1.0}
grinding,{'and': 1.0}
winding,{'against': 1.0}
messin,{'with': 1.0}
sexy,{'pumps': 1.0}
pumps,"{'on': 0.5, 'shes': 0.5}"
toenails,{'red': 1.0}
vulgar,{'peace': 1.0}
john,{'travolta': 1.0}
travolta,{'my': 1.0}
pulp,{'aint': 1.0}
fiction,{'its': 1.0}
addiction,{'to': 1.0}
clap,"{'on': 0.043478260869565216, 'it': 0.043478260869565216, 'your': 0.9130434782608695}"
nasty,"{'girl': 0.5, 'ask': 0.5}"
lingo,{'while': 1.0}
bingo,{'she': 1.0}
married,{'or': 1.0}
tingle,{'shorty': 1.0}
rb,{'her': 1.0}
lifetime,{'goal': 1.0}
goal,"{'is': 0.5, 'if': 0.5}"
usher,{'or': 1.0}
justin,{'timberlake': 1.0}
timberlake,{'im': 1.0}
breasts,{'are': 1.0}
fake,"{'cause': 0.5, 'while': 0.5}"
daddys,{'64': 1.0}
64,{'she': 1.0}
cupids,{'arrow': 1.0}
arrow,{'we': 1.0}
6pack,{'she': 1.0}
drunk,"{'as': 0.5, 'and': 0.5}"
skunk,{'feeling': 1.0}
dirty,{'truck': 1.0}
730,{'bought': 1.0}
dessert,{'give': 1.0}
spinning,{'around': 1.0}
derby,{'everything': 1.0}
worthy,{'cause': 1.0}
pickup,{'clothing': 1.0}
clothing,{'ripped': 1.0}
ripped,{'up': 1.0}
music,"{'blasting': 0.125, 'virtuoso': 0.125, 'i': 0.125, 'people': 0.125, 'we': 0.125, 'know': 0.125, 'paparazzi': 0.125, 'is': 0.125}"
road,"{'bent': 0.5, 'less': 0.5}"
bent,{'over': 1.0}
crashing,{'mouth': 1.0}
urge,{'if': 1.0}
slurred,{'dont': 1.0}
officer,{'ask': 1.0}
hurr,"{'wanna': 0.5, 'hairspray': 0.5}"
curr,{'she': 1.0}
rearview,{'doing': 1.0}
hairspray,{'and': 1.0}
everywhurr,{'this': 1.0}
happens,{'on': 1.0}
though,"{'i': 0.2, 'ill': 0.2, 'but': 0.2, 'im': 0.2, 'he': 0.2}"
puedo,{'controlar': 1.0}
controlar,{'aqui': 1.0}
aqui,"{'con': 0.5, 'estoy': 0.5}"
con,{'el': 1.0}
el,{'señor': 1.0}
señor,{'ll': 1.0}
y,{'aqui': 1.0}
estoy,{'ya': 1.0}
tu,{'sabes': 1.0}
sabes,{'uno': 1.0}
uno,{'dos': 1.0}
dos,{'tres': 1.0}
tres,{'muevete': 1.0}
muevete,{'yall': 1.0}
issosodef,{'the': 1.0}
far,"{'from': 0.3333333333333333, 'i': 0.3333333333333333, 'as': 0.3333333333333333}"
crowded,{'at': 1.0}
entry,{'woo': 1.0}
woo,{'i': 1.0}
began,"{'to': 0.6666666666666666, 'her': 0.3333333333333333}"
shayeeda,{'i': 1.0}
uhoh,{'i': 1.0}
yearning,{'the': 1.0}
started,"{'turning': 0.5, 'it': 0.5}"
turning,"{'didnt': 0.5, 'this': 0.5}"
determined,{'my': 1.0}
brain,"{'began': 0.5, 'must': 0.5}"
sizzle,{'im': 1.0}
sweatin,{'just': 1.0}
giggled,{'she': 1.0}
aww,{'its': 1.0}
temptation,{'is': 1.0}
lust,{'for': 1.0}
barely,{'know': 1.0}
wilding,{'like': 1.0}
strobe,{'lights': 1.0}
hustlers,"{'throw': 0.5, 'and': 0.5}"
bartender,{'keeps': 1.0}
keeps,"{'splashin': 0.3333333333333333, 'a': 0.3333333333333333, 'me': 0.3333333333333333}"
splashin,{'her': 1.0}
erotic,{'her': 1.0}
gaze,{'was': 1.0}
hypnotic,{'i': 1.0}
begged,{'this': 1.0}
continued,{'to': 1.0}
sidekick,{'because': 1.0}
invited,"{'she': 0.5, 'me': 0.5}"
licked,{'off': 1.0}
hips,"{'tossed': 0.5, 'i': 0.5}"
tossed,{'back': 1.0}
forth,{'side': 1.0}
ground,"{'it': 0.5, 'with': 0.5}"
battling,{'desire': 1.0}
douse,{'this': 1.0}
internal,{'inferno': 1.0}
inferno,{'hotter': 1.0}
cuervo,{'her': 1.0}
dancing,{'in': 1.0}
zihzih,"{'zihzihzih': 0.125, 'zihzihzihzihzih': 0.125, 'zihzih': 0.6875, 'uh': 0.0625}"
zihzihzih,"{'zihzihzih': 0.3333333333333333, 'zihzih': 0.6666666666666666}"
zihzihzihzihzih,{'zihzihzih': 1.0}
report,{'to': 1.0}
rightnow,{'shake': 1.0}
